DateTime,Northing,Easting,Alongshore,Cross_shore,Pressure,Temperature,Heading,Pitch,Roll,Direction,Speed,Site,Season
3/21/2022 14:52,0.177577888,-0.226683095,0.28776814,0.010422549,1.404,29.35,126.6,3.6,-1.3,-51.92573587,0.287956823,Varari,Wet
3/21/2022 14:54,0.122279347,-0.105651137,0.157347562,0.03682589,1.35,29.35,126.8,3.6,-1.3,-40.82749329,0.16159951,Varari,Wet
3/21/2022 14:56,0.06910996,-0.161473309,0.171256466,-0.039000497,1.379,29.36,126.7,3.6,-1.3,-66.82926005,0.175641157,Varari,Wet
3/21/2022 14:58,0.195259342,-0.155386043,0.240480511,0.066634502,1.41,29.36,126.7,3.6,-1.3,-38.51253322,0.249541646,Varari,Wet
3/21/2022 15:00,0.182565966,-0.184619641,0.256670009,0.039182267,1.374,29.36,126.7,3.6,-1.3,-45.32045291,0.259643494,Varari,Wet
3/21/2022 15:02,0.086797507,-0.131676635,0.15754693,-0.007176926,1.402,29.36,126.7,3.6,-1.3,-56.60826074,0.157710315,Varari,Wet
3/21/2022 15:04,0.113252148,-0.239055371,0.2599678,-0.048890309,1.385,29.36,126.7,3.6,-1.3,-64.65081075,0.264525083,Varari,Wet
3/21/2022 15:06,0.079705389,-0.190315283,0.20081795,-0.047381503,1.4,29.35,126.8,3.6,-1.3,-67.27571919,0.206331907,Varari,Wet
3/21/2022 15:08,0.098415289,-0.123081643,0.157422197,0.007274067,1.353,29.36,126.7,3.6,-1.3,-51.35439413,0.157590165,Varari,Wet
3/21/2022 15:10,0.033784984,-0.218698466,0.196789091,-0.101215106,1.366,29.35,126.6,3.6,-1.3,-81.21825021,0.221292666,Varari,Wet
3/21/2022 15:12,0.14666091,-0.207161005,0.253801894,-0.003115016,1.362,29.35,126.7,3.6,-1.3,-54.70317947,0.253821009,Varari,Wet
3/21/2022 15:14,0.068751329,-0.129862568,0.145472042,-0.020710309,1.393,29.35,126.7,3.6,-1.3,-62.10253689,0.146938871,Varari,Wet
3/21/2022 15:16,0.178636626,-0.138877718,0.217354408,0.062889792,1.424,29.35,126.7,3.6,-1.3,-37.86261514,0.226269894,Varari,Wet
3/21/2022 15:18,0.20770781,-0.217068716,0.297699868,0.040449358,1.375,29.34,126.7,3.6,-1.3,-46.26243694,0.300435287,Varari,Wet
3/21/2022 15:20,0.136575861,-0.18771255,0.23213992,0.000157524,1.337,29.34,126.6,3.6,-1.3,-53.96112066,0.232139974,Varari,Wet
3/21/2022 15:22,0.176035084,-0.130969152,0.209427096,0.065433639,1.391,29.34,126.7,3.6,-1.3,-36.64904827,0.219411188,Varari,Wet
3/21/2022 15:24,0.157226199,-0.202474173,0.256220288,0.008187334,1.371,29.33,126.7,3.6,-1.3,-52.16977749,0.256351064,Varari,Wet
3/21/2022 15:26,0.147992958,-0.179266768,0.23201794,0.014358455,1.338,29.33,126.7,3.6,-1.3,-50.45876058,0.232461803,Varari,Wet
3/21/2022 15:28,0.170163348,-0.199355876,0.261301798,0.020486596,1.357,29.34,126.7,3.6,-1.3,-49.51706382,0.262103663,Varari,Wet
3/21/2022 15:30,0.081485944,-0.174275415,0.188888008,-0.036513006,1.344,29.33,126.7,3.6,-1.3,-64.94062318,0.192384717,Varari,Wet
3/21/2022 15:32,0.079857206,-0.16305863,0.178856091,-0.031237621,1.354,29.34,126.8,3.6,-1.3,-63.90691264,0.181563461,Varari,Wet
3/21/2022 15:34,0.141198413,-0.15628752,0.209433605,0.022368416,1.376,29.34,126.7,3.6,-1.3,-47.90367299,0.210624739,Varari,Wet
3/21/2022 15:36,0.215129016,-0.190322299,0.280423637,0.062174389,1.337,29.33,126.7,3.6,-1.3,-41.49883829,0.287233478,Varari,Wet
3/21/2022 15:38,0.168386583,-0.186937905,0.250211093,0.026348264,1.347,29.32,126.7,3.6,-1.3,-47.98867173,0.251594559,Varari,Wet
3/21/2022 15:40,0.097679277,-0.124824826,0.158399844,0.005654004,1.326,29.32,126.8,3.6,-1.4,-51.95572354,0.15850072,Varari,Wet
3/21/2022 15:42,0.142441026,-0.187299311,0.23525306,0.005145438,1.339,29.32,126.8,3.6,-1.3,-52.74703069,0.235309324,Varari,Wet
3/21/2022 15:44,0.09139362,-0.106395787,0.139795822,0.011401117,1.305,29.32,126.7,3.6,-1.3,-49.33753341,0.140259963,Varari,Wet
3/21/2022 15:46,0.126436245,-0.174536385,0.215520262,-0.000300842,1.311,29.31,126.7,3.6,-1.3,-54.07997849,0.215520472,Varari,Wet
3/21/2022 15:48,0.216106949,-0.188862678,0.279817593,0.063823497,1.357,29.31,126.7,3.6,-1.4,-41.15123447,0.287004049,Varari,Wet
3/21/2022 15:50,0.179599835,-0.2441378,0.303077763,0.00179872,1.331,29.29,126.6,3.6,-1.3,-53.6599623,0.303083101,Varari,Wet
3/21/2022 15:52,0.128765743,-0.109646013,0.164392092,0.039725365,1.358,29.29,126.7,3.6,-1.3,-40.41490577,0.169123815,Varari,Wet
3/21/2022 15:54,0.159003712,-0.198477509,0.254031715,0.011974553,1.334,29.29,126.7,3.6,-1.4,-51.30118792,0.254313787,Varari,Wet
3/21/2022 15:56,0.126298552,-0.189021863,0.227158326,-0.008926589,1.272,29.29,126.9,3.6,-1.3,-56.25038132,0.227333651,Varari,Wet
3/21/2022 15:58,0.119958541,-0.14940422,0.191380414,0.009230901,1.295,29.28,126.7,3.6,-1.4,-51.23857796,0.191602903,Varari,Wet
3/21/2022 16:00,0.101061996,-0.170556916,0.197386195,-0.018489967,1.311,29.27,126.7,3.6,-1.4,-59.35151223,0.198250319,Varari,Wet
3/21/2022 16:02,0.131990943,-0.15272696,0.201141036,0.017012261,1.283,29.26,126.7,3.6,-1.4,-49.1654996,0.201859192,Varari,Wet
3/21/2022 16:04,0.113008265,-0.144643595,0.183443719,0.006406235,1.305,29.26,126.7,3.6,-1.4,-51.99992539,0.183555544,Varari,Wet
3/21/2022 16:06,0.185367853,-0.216408028,0.284034262,0.022764296,1.327,29.25,126.8,3.6,-1.4,-49.41774963,0.284945039,Varari,Wet
3/21/2022 16:08,0.146587897,-0.153414659,0.21027727,0.028417225,1.292,29.25,126.7,3.6,-1.4,-46.30357959,0.212188758,Varari,Wet
3/21/2022 16:10,0.107560663,-0.167078347,0.198391793,-0.011187784,1.324,29.24,126.7,3.6,-1.4,-57.22762644,0.198706996,Varari,Wet
3/21/2022 16:12,0.139006721,-0.163826246,0.214244318,0.016164148,1.285,29.24,126.7,3.6,-1.4,-49.68536443,0.214853223,Varari,Wet
3/21/2022 16:14,0.14549701,-0.205328474,0.251635221,-0.002979495,1.314,29.23,126.7,3.6,-1.4,-54.6783809,0.25165286,Varari,Wet
3/21/2022 16:16,0.110333343,-0.137890591,0.176408143,0.008211494,1.274,29.22,126.8,3.6,-1.4,-51.33490444,0.176599155,Varari,Wet
3/21/2022 16:18,0.111961176,-0.176959314,0.20897222,-0.013435581,1.306,29.22,126.7,3.6,-1.4,-57.67869007,0.209403686,Varari,Wet
3/21/2022 16:20,0.084262128,-0.164312129,0.182459341,-0.028410753,1.296,29.21,126.6,3.6,-1.4,-62.85045693,0.184658014,Varari,Wet
3/21/2022 16:22,0.151965142,-0.174408327,0.23042217,0.02042774,1.299,29.2,126.7,3.6,-1.4,-48.93377137,0.231325893,Varari,Wet
3/21/2022 16:24,0.166473573,-0.233651777,0.28687897,-0.002657119,1.317,29.19,126.6,3.6,-1.4,-54.53066751,0.286891275,Varari,Wet
3/21/2022 16:26,0.10575683,-0.195149167,0.220041297,-0.029146729,1.317,29.19,126.7,3.6,-1.4,-61.54548861,0.221963295,Varari,Wet
3/21/2022 16:28,0.073268242,-0.128120422,0.146717591,-0.016032042,1.226,29.19,126.8,3.6,-1.4,-60.23605055,0.147590914,Varari,Wet
3/21/2022 16:30,0.165084175,-0.158796138,0.225502818,0.040217875,1.312,29.19,126.7,3.6,-1.4,-43.88775977,0.229061124,Varari,Wet
3/21/2022 16:32,0.159684163,-0.16188324,0.224826288,0.034034621,1.271,29.18,126.9,3.6,-1.4,-45.39181782,0.227387808,Varari,Wet
3/21/2022 16:34,0.14469569,-0.187382176,0.236645357,0.006920793,1.24,29.18,126.6,3.6,-1.4,-52.32483842,0.236746536,Varari,Wet
3/21/2022 16:36,0.033953809,-0.232621441,0.208152247,-0.109262244,1.297,29.17,126.7,3.6,-1.4,-81.69565634,0.235086358,Varari,Wet
3/21/2022 16:38,0.165312659,-0.182380562,0.244717317,0.026540146,1.229,29.17,126.8,3.6,-1.4,-47.81033499,0.24615228,Varari,Wet
3/21/2022 16:40,0.073336365,-0.156743995,0.169914589,-0.032801443,1.254,29.17,126.7,3.6,-1.4,-64.92635077,0.173051733,Varari,Wet
3/21/2022 16:42,0.059615306,-0.09557306,0.112361227,-0.007946639,1.306,29.17,126.7,3.6,-1.4,-58.04545248,0.112641886,Varari,Wet
3/21/2022 16:44,0.143505033,-0.152886238,0.208037706,0.026233735,1.244,29.17,126.7,3.6,-1.4,-46.81288757,0.209685231,Varari,Wet
3/21/2022 16:46,0.021789976,-0.176145048,0.155312164,-0.085907,1.295,29.16,126.8,3.6,-1.4,-82.94806677,0.177487693,Varari,Wet
3/21/2022 16:48,0.048705476,-0.12112698,0.126622146,-0.031793095,1.229,29.16,126.7,3.6,-1.4,-68.09481147,0.130552551,Varari,Wet
3/21/2022 16:50,0.071474386,-0.165171581,0.175638206,-0.039261426,1.249,29.16,126.7,3.6,-1.4,-66.60050816,0.179972884,Varari,Wet
3/21/2022 16:52,0.05765747,-0.108405258,0.121591906,-0.017073138,1.237,29.15,126.7,3.6,-1.4,-61.99284235,0.122784705,Varari,Wet
3/21/2022 16:54,0.136847091,-0.156185571,0.206793483,0.018908047,1.281,29.15,126.7,3.6,-1.4,-48.77571878,0.207656107,Varari,Wet
3/21/2022 16:56,0.080262926,-0.126424958,0.149457304,-0.009376655,1.221,29.15,126.7,3.6,-1.4,-57.58991855,0.149751151,Varari,Wet
3/21/2022 16:58,0.135278702,-0.189572404,0.232882123,-0.001985094,1.206,29.14,126.6,3.6,-1.4,-54.48837917,0.232890583,Varari,Wet
3/21/2022 17:00,0.048173724,-0.125334586,0.129713614,-0.03469646,1.206,29.14,126.7,3.6,-1.4,-68.97518821,0.134273847,Varari,Wet
3/21/2022 17:02,0.162411057,-0.208760462,0.264353585,0.008686985,1.222,29.13,126.6,3.6,-1.4,-52.11786737,0.264496279,Varari,Wet
3/21/2022 17:04,0.153628504,-0.187439659,0.241942439,0.014113803,1.236,29.12,126.7,3.6,-1.4,-50.66141277,0.242353756,Varari,Wet
3/21/2022 17:06,0.092261803,-0.170751161,0.192370718,-0.025723647,1.229,29.11,126.7,3.6,-1.4,-61.61636132,0.19408297,Varari,Wet
3/21/2022 17:08,0.084671357,-0.156441288,0.176332236,-0.023453315,1.169,29.12,126.8,3.6,-1.4,-61.57623755,0.177885118,Varari,Wet
3/21/2022 17:10,0.068213814,-0.138963619,0.152519003,-0.026494631,1.205,29.12,126.8,3.6,-1.4,-63.85471706,0.154803139,Varari,Wet
3/21/2022 17:12,0.053692351,-0.204749602,0.197205479,-0.076910772,1.252,29.1,126.6,3.6,-1.4,-75.30594376,0.211672549,Varari,Wet
3/21/2022 17:14,0.05765101,-0.142576366,0.149233116,-0.037163638,1.192,29.11,126.7,3.6,-1.4,-67.98396554,0.153790959,Varari,Wet
3/21/2022 17:16,0.142358071,-0.15169748,0.206401814,0.026004557,1.199,29.11,126.7,3.6,-1.4,-46.81914237,0.208033521,Varari,Wet
3/21/2022 17:18,0.146216499,-0.125889939,0.187791002,0.044295383,1.241,29.1,126.7,3.6,-1.4,-40.72789597,0.1929444,Varari,Wet
3/21/2022 17:20,0.090991934,-0.11282583,0.144761731,0.007296662,1.181,29.09,126.7,3.6,-1.4,-51.11446923,0.144945507,Varari,Wet
3/21/2022 17:22,0.074323186,-0.117439574,0.138696684,-0.008900528,1.181,29.09,126.8,3.6,-1.4,-57.67178507,0.138981975,Varari,Wet
3/21/2022 17:24,0.115068458,-0.134115918,0.176137599,0.014260979,1.214,29.09,126.6,3.6,-1.4,-49.37114465,0.176713976,Varari,Wet
3/21/2022 17:26,0.084139569,-0.133203077,0.157219551,-0.010224463,1.198,29.08,126.8,3.6,-1.4,-57.7208783,0.157551664,Varari,Wet
3/21/2022 17:28,0.116351082,-0.160875607,0.19854055,-0.000430307,1.208,29.07,126.6,3.6,-1.4,-54.12417977,0.198541016,Varari,Wet
3/21/2022 17:30,0.102877074,-0.114271039,0.152916839,0.01606247,1.217,29.06,126.7,3.6,-1.4,-48.00360881,0.15375813,Varari,Wet
3/21/2022 17:32,0.140093731,-0.119878647,0.179328891,0.042875308,1.177,29.06,126.8,3.6,-1.4,-40.55370825,0.184383143,Varari,Wet
3/21/2022 17:34,0.108355584,-0.129927472,0.168803347,0.011292057,1.204,29.05,126.8,3.6,-1.4,-50.17291534,0.169180615,Varari,Wet
3/21/2022 17:36,0.14671613,-0.206004066,0.252898368,-0.00239031,1.172,29.04,126.7,3.6,-1.4,-54.54152416,0.252909664,Varari,Wet
3/21/2022 17:38,0.088670149,-0.130800243,0.157938626,-0.005146797,1.184,29.03,126.6,3.6,-1.4,-55.86645544,0.158022464,Varari,Wet
3/21/2022 17:40,0.040327401,-0.142080495,0.138649386,-0.050887267,1.169,29.03,126.8,3.6,-1.4,-74.1542084,0.147692811,Varari,Wet
3/21/2022 17:42,0.152957861,-0.183147815,0.238076069,0.016093924,1.176,29.03,126.7,3.6,-1.4,-50.13269342,0.238619423,Varari,Wet
3/21/2022 17:44,0.084318307,-0.064106903,0.101424631,0.030533851,1.146,29.02,126.7,3.6,-1.4,-37.24559639,0.105921064,Varari,Wet
3/21/2022 17:46,0.084966277,-0.103438904,0.133625756,0.0079393,1.143,29.02,126.6,3.6,-1.4,-50.59980026,0.133861403,Varari,Wet
3/21/2022 17:48,0.077241312,-0.102894529,0.128644727,0.002009647,1.162,29.01,126.7,3.6,-1.4,-53.10501617,0.128660423,Varari,Wet
3/21/2022 17:50,0.112482806,-0.168235961,0.202221486,-0.007886115,1.187,29,126.7,3.6,-1.4,-56.23325571,0.202375196,Varari,Wet
3/21/2022 17:52,0.120626065,-0.127429485,0.173994841,0.022687364,1.16,29,126.6,3.6,-1.4,-46.57105766,0.175467722,Varari,Wet
3/21/2022 17:54,0.109230676,-0.127752653,0.167558248,0.013278348,1.134,29,126.8,3.6,-1.4,-49.46899826,0.168083553,Varari,Wet
3/21/2022 17:56,0.057620609,-0.104923165,0.118753167,-0.015056237,1.139,28.99,126.7,3.6,-1.4,-61.2257492,0.119703822,Varari,Wet
3/21/2022 17:58,0.059845767,-0.129751154,0.140147348,-0.027849572,1.154,28.99,126.7,3.6,-1.4,-65.23919729,0.14288764,Varari,Wet
3/21/2022 18:00,0.114399842,-0.14422102,0.183919796,0.007780428,1.123,28.99,126.8,3.6,-1.4,-51.57763959,0.184084292,Varari,Wet
3/21/2022 18:02,0.166999563,-0.185476392,0.248213434,0.026085197,1.179,28.98,126.8,3.6,-1.4,-48.00070465,0.24958034,Varari,Wet
3/21/2022 18:04,0.044809684,-0.144461667,0.143210416,-0.048660642,1.128,28.97,126.8,3.6,-1.4,-72.76695111,0.151251715,Varari,Wet
3/21/2022 18:06,0.129944478,-0.108911524,0.164490721,0.041110703,1.132,28.97,126.7,3.6,-1.4,-39.96768299,0.16955025,Varari,Wet
3/21/2022 18:08,0.127275954,-0.19177908,0.229963464,-0.009756505,1.17,28.97,126.7,3.6,-1.4,-56.42939249,0.230170337,Varari,Wet
3/21/2022 18:10,0.145083817,-0.176864238,0.228364302,0.013417083,1.157,28.97,126.6,3.6,-1.4,-50.63756776,0.228758109,Varari,Wet
3/21/2022 18:12,0.19697944,-0.153212825,0.239733389,0.069303475,1.136,28.97,126.7,3.6,-1.4,-37.87617878,0.249549734,Varari,Wet
3/21/2022 18:14,0.098768947,-0.139839976,0.171187848,-0.002290119,1.117,28.96,126.7,3.6,-1.4,-54.76644636,0.171203165,Varari,Wet
3/21/2022 18:16,0.068376964,-0.148200453,0.160087656,-0.031791914,1.12,28.96,126.8,3.6,-1.4,-65.23226838,0.163213919,Varari,Wet
3/21/2022 18:18,0.111031901,-0.130343622,0.170713119,0.013212636,1.113,28.95,126.6,3.6,-1.4,-49.57431746,0.171223663,Varari,Wet
3/21/2022 18:20,0.090574882,-0.131804536,0.159870689,-0.004196143,1.159,28.95,126.8,3.6,-1.4,-55.50350335,0.159925748,Varari,Wet
3/21/2022 18:22,0.023141182,-0.109619046,0.102285717,-0.04571085,1.13,28.95,126.6,3.6,-1.4,-78.07957024,0.112035037,Varari,Wet
3/21/2022 18:24,0.067417797,-0.150043259,0.161014734,-0.033651071,1.116,28.95,126.8,3.6,-1.4,-65.80454858,0.164493584,Varari,Wet
3/21/2022 18:26,0.074281477,-0.135102375,0.152961674,-0.019316206,1.112,28.95,126.6,3.6,-1.4,-61.19729113,0.154176488,Varari,Wet
3/21/2022 18:28,0.088595993,-0.127041551,0.154854192,-0.002997486,1.108,28.95,126.7,3.6,-1.4,-55.10892601,0.1548832,Varari,Wet
3/21/2022 18:30,0.066004898,-0.095824965,0.116320731,-0.002925417,1.09,28.95,126.8,3.6,-1.4,-55.44066073,0.116357512,Varari,Wet
3/21/2022 18:32,0.045533503,-0.124815357,0.127741666,-0.036527248,1.089,28.95,126.7,3.6,-1.4,-69.95768181,0.132861481,Varari,Wet
3/21/2022 18:34,0.092265039,-0.164279529,0.18713696,-0.021917099,1.143,28.94,126.7,3.6,-1.4,-60.6799338,0.188416032,Varari,Wet
3/21/2022 18:36,0.058477797,-0.089491346,0.106772407,-0.005292162,1.087,28.94,126.7,3.6,-1.4,-56.83753667,0.106903479,Varari,Wet
3/21/2022 18:38,0.169022509,-0.133956062,0.207721668,0.058004685,1.107,28.94,126.7,3.6,-1.4,-38.39801616,0.215668345,Varari,Wet
3/21/2022 18:40,0.120121309,-0.205246091,0.236653109,-0.023460445,1.124,28.94,126.7,3.6,-1.4,-59.66148021,0.237813134,Varari,Wet
3/21/2022 18:42,0.074722012,-0.126497502,0.146259125,-0.013901989,1.091,28.94,126.6,3.6,-1.4,-59.42967456,0.146918335,Varari,Wet
3/21/2022 18:44,0.081521671,-0.099460765,0.128382685,0.007490847,1.07,28.94,126.7,3.6,-1.4,-50.66070364,0.128601037,Varari,Wet
3/21/2022 18:46,0.127358847,-0.072457931,0.133479349,0.060445768,1.109,28.94,126.7,3.6,-1.4,-29.63673163,0.146527907,Varari,Wet
3/21/2022 18:48,0.087533724,-0.127022657,0.15421452,-0.003845774,1.078,28.94,126.7,3.6,-1.4,-55.42853594,0.154262465,Varari,Wet
3/21/2022 18:50,0.10237059,-0.119694557,0.157006854,0.012464852,1.104,28.94,126.7,3.6,-1.4,-49.4607805,0.157500872,Varari,Wet
3/21/2022 18:52,0.057286412,-0.107683518,0.120789904,-0.016949103,1.1,28.94,126.7,3.6,-1.4,-61.98752852,0.121973247,Varari,Wet
3/21/2022 18:54,0.053257165,-0.098134713,0.110696427,-0.014596186,1.07,28.93,126.6,3.6,-1.4,-61.51156139,0.11165459,Varari,Wet
3/21/2022 18:56,0.121758613,-0.157360426,0.198875176,0.006010649,1.104,28.93,126.6,3.6,-1.4,-52.26886366,0.198965986,Varari,Wet
3/21/2022 18:58,0.08518829,-0.137363613,0.161201918,-0.011821531,1.096,28.93,126.6,3.6,-1.4,-58.19420312,0.161634795,Varari,Wet
3/21/2022 19:00,0.09257404,-0.118593687,0.150357964,0.005186351,1.063,28.93,126.6,3.6,-1.4,-52.02445943,0.150447385,Varari,Wet
3/21/2022 19:02,0.100067852,-0.138381239,0.170771182,-0.000381858,1.114,28.93,126.7,3.6,-1.4,-54.12811787,0.170771609,Varari,Wet
3/21/2022 19:04,0.107199028,-0.146100308,0.18120764,0.000850229,1.085,28.93,126.6,3.6,-1.4,-53.73116927,0.181209635,Varari,Wet
3/21/2022 19:06,0.074749379,-0.103401924,0.127590496,-0.000304608,1.079,28.93,126.7,3.6,-1.4,-54.13678687,0.12759086,Varari,Wet
3/21/2022 19:08,0.091703792,-0.145826995,0.171878653,-0.011525031,1.07,28.93,126.6,3.6,-1.4,-57.83612861,0.172264616,Varari,Wet
3/21/2022 19:10,0.127588321,-0.133381308,0.182902278,0.024821554,1.085,28.92,126.6,3.6,-1.4,-46.27163915,0.184578853,Varari,Wet
3/21/2022 19:12,0.084388299,-0.117199049,0.14441822,-0.000616305,1.066,28.92,126.6,3.6,-1.4,-54.24450819,0.144419535,Varari,Wet
3/21/2022 19:14,0.076764783,-0.095982043,0.122772311,0.005687185,1.068,28.92,126.6,3.6,-1.4,-51.34778216,0.122903964,Varari,Wet
3/21/2022 19:16,0.102652636,-0.129379441,0.165007872,0.0070004,1.073,28.92,126.7,3.6,-1.4,-51.57070391,0.1651563,Varari,Wet
3/21/2022 19:18,0.091918062,-0.131247247,0.160209335,-0.002781922,1.08,28.91,126.7,3.6,-1.4,-54.99480061,0.160233486,Varari,Wet
3/21/2022 19:20,0.06787637,-0.116509243,0.134154687,-0.013569278,1.077,28.91,126.6,3.6,-1.4,-59.77562518,0.134839183,Varari,Wet
3/21/2022 19:22,0.090263287,-0.126897257,0.155717466,-0.001563803,1.068,28.91,126.5,3.6,-1.4,-54.57537734,0.155725318,Varari,Wet
3/21/2022 19:24,0.113061552,-0.152782634,0.19005966,0.001665338,1.042,28.91,126.7,3.6,-1.4,-53.49797653,0.190066956,Varari,Wet
3/21/2022 19:26,0.136271475,-0.161037232,0.21038022,0.015590629,1.073,28.91,126.6,3.6,-1.4,-49.76173389,0.210957116,Varari,Wet
3/21/2022 19:28,0.028520174,-0.089252975,0.088970911,-0.029388277,1.05,28.9,126.6,3.6,-1.4,-72.27907744,0.093698953,Varari,Wet
3/21/2022 19:30,0.120392336,-0.153227662,0.194728622,0.007334486,1.045,28.91,126.7,3.6,-1.4,-51.84296461,0.1948667,Varari,Wet
3/21/2022 19:32,0.091377338,-0.154225326,0.178481162,-0.016725552,1.044,28.9,126.8,3.6,-1.4,-59.35357952,0.179263128,Varari,Wet
3/21/2022 19:34,0.035299578,-0.083507588,0.088307629,-0.02052657,1.038,28.9,126.6,3.6,-1.4,-67.08568325,0.090661885,Varari,Wet
3/21/2022 19:36,0.029590843,-0.103260153,0.10093228,-0.0367553,1.036,28.9,126.7,3.6,-1.4,-74.00950054,0.107416373,Varari,Wet
3/21/2022 19:38,0.093977882,-0.117926763,0.150643569,0.006714092,1.064,28.9,126.7,3.6,-1.4,-51.44805101,0.150793116,Varari,Wet
3/21/2022 19:40,0.078261556,-0.08585067,0.11545564,0.012853171,1.073,28.89,126.7,3.6,-1.4,-47.64766792,0.11616888,Varari,Wet
3/21/2022 19:42,0.068299436,-0.097137382,0.118731194,-0.001840516,1.07,28.89,126.7,3.6,-1.4,-54.8881017,0.118745459,Varari,Wet
3/21/2022 19:44,0.067663312,-0.097359366,0.118536878,-0.00248563,1.046,28.89,126.6,3.6,-1.4,-55.20127382,0.118562936,Varari,Wet
3/21/2022 19:46,0.121240963,-0.091488973,0.145279785,0.04431013,1.064,28.89,126.6,3.6,-1.4,-37.03836768,0.151886811,Varari,Wet
3/21/2022 19:48,0.138897447,-0.172077054,0.220855132,0.011226041,1.058,28.89,126.6,3.6,-1.4,-51.09016646,0.221140257,Varari,Wet
3/21/2022 19:50,0.028069183,-0.089975379,0.089290263,-0.030177754,1.048,28.88,126.6,3.6,-1.4,-72.6738974,0.094252044,Varari,Wet
3/21/2022 19:52,0.113471021,-0.071817763,0.124798384,0.049586563,1.059,28.88,126.6,3.6,-1.4,-32.330424,0.134288733,Varari,Wet
3/21/2022 19:54,0.015833764,-0.084231429,0.07745151,-0.036700207,1.053,28.87,126.7,3.6,-1.4,-79.35381823,0.085706719,Varari,Wet
3/21/2022 19:56,0.103093476,-0.101981574,0.143101652,0.023461109,1.021,28.87,126.7,3.6,-1.4,-44.68934961,0.14501209,Varari,Wet
3/21/2022 19:58,0.17784928,-0.188962553,0.2574111,0.032813688,1.063,28.87,126.7,3.6,-1.4,-46.73535554,0.259494148,Varari,Wet
3/21/2022 20:00,0.113246774,-0.093953338,0.14257463,0.036394178,1.045,28.86,126.7,3.6,-1.5,-39.68024352,0.147146395,Varari,Wet
3/21/2022 20:02,-0.002220857,-0.017244843,0.012645984,-0.011932975,1.079,28.86,126.6,3.6,-1.5,262.6616226,0.01738726,Varari,Wet
3/21/2022 20:04,0.107118796,-0.170834582,0.201170929,-0.013753122,1.07,28.85,126.6,3.6,-1.5,-57.91096082,0.201640499,Varari,Wet
3/21/2022 20:06,0.119933292,-0.030441288,0.09512254,0.079135131,1.069,28.85,126.7,3.6,-1.5,-14.24197212,0.123736278,Varari,Wet
3/21/2022 20:08,0.064575044,-0.1165479,0.13224549,-0.016262829,1.062,28.84,126.6,3.6,-1.5,-61.01072346,0.133241695,Varari,Wet
3/21/2022 20:10,0.126135939,-0.115105767,0.167263366,0.034388646,1.056,28.84,126.6,3.6,-1.4,-42.3821175,0.17076186,Varari,Wet
3/21/2022 20:12,0.090187534,-0.141538487,0.167517944,-0.010230987,1.03,28.84,126.7,3.6,-1.5,-57.49494015,0.167830076,Varari,Wet
3/21/2022 20:14,0.098074369,-0.164420355,0.190665529,-0.017300029,1.043,28.84,126.7,3.6,-1.5,-59.18453355,0.191448779,Varari,Wet
3/21/2022 20:16,0.182054945,-0.073419436,0.166406783,0.104130682,1.112,28.84,126.7,3.6,-1.5,-21.96332091,0.196301851,Varari,Wet
3/21/2022 20:18,0.032174773,-0.151233993,0.141262727,-0.062863173,1.038,28.83,126.7,3.6,-1.5,-77.98949031,0.154618681,Varari,Wet
3/21/2022 20:20,0.03483732,-0.136382631,0.130812729,-0.051979715,1.044,28.83,126.7,3.6,-1.5,-75.67088211,0.140761716,Varari,Wet
3/21/2022 20:22,0.12228303,-0.037776721,0.10243817,0.07672445,1.112,28.83,126.8,3.6,-1.5,-17.16741268,0.127985233,Varari,Wet
3/21/2022 20:24,0.084956399,-0.133375518,0.15783918,-0.009664992,1.061,28.82,126.6,3.6,-1.5,-57.50402665,0.158134812,Varari,Wet
3/21/2022 20:26,0.096715589,-0.136222951,0.167054679,-0.001825287,1.073,28.82,126.7,3.6,-1.5,-54.62600492,0.167064651,Varari,Wet
3/21/2022 20:28,0.009379808,-0.102477115,0.08841904,-0.052646113,1.086,28.82,126.6,3.6,-1.5,-84.77024604,0.10290549,Varari,Wet
3/21/2022 20:30,0.022746673,-0.124780094,0.114319376,-0.054941454,1.064,28.82,126.6,3.6,-1.5,-79.66876089,0.126836442,Varari,Wet
3/21/2022 20:32,0.105253661,-0.14727878,0.181017586,-0.001416295,1.061,28.82,126.7,3.6,-1.5,-54.44827713,0.181023126,Varari,Wet
3/21/2022 20:34,0.12121312,-0.101430676,0.153306425,0.038444019,1.074,28.81,126.7,3.6,-1.5,-39.92246417,0.158053163,Varari,Wet
3/21/2022 20:36,0.090271339,-0.090149562,0.12599269,0.020042464,1.067,28.81,126.7,3.6,-1.5,-44.96132774,0.127576872,Varari,Wet
3/21/2022 20:38,0.124010314,-0.18740528,0.22450549,-0.009827609,1.07,28.81,126.7,3.6,-1.5,-56.50649215,0.224720486,Varari,Wet
3/21/2022 20:40,0.053219979,-0.133753138,0.139490481,-0.035562255,1.076,28.8,126.6,3.6,-1.5,-68.30253657,0.143952312,Varari,Wet
3/21/2022 20:42,0.088555355,-0.128595671,0.156087615,-0.003943852,1.064,28.8,126.8,3.6,-1.5,-55.44737942,0.156137431,Varari,Wet
3/21/2022 20:44,0.114518923,-0.131213787,0.173466717,0.015522226,1.042,28.8,126.7,3.6,-1.5,-48.88665226,0.174159816,Varari,Wet
