DateTime,Northing,Easting,Alongshore,Cross_shore,Pressure,Temperature,Heading,Pitch,Roll,Direction,Speed,Site,Season
8/5/2021 6:55,0.063862356,-0.057210596,0.083821696,0.018038187,1.181,26.52,36.8,-0.8,8.3,-41.85532575,0.085740614,Varari,Dry
8/5/2021 6:57,0.021401348,-0.084819814,0.081200067,-0.032541781,1.18,26.52,36.9,-0.8,8.3,-75.83896401,0.087478103,Varari,Dry
8/5/2021 6:59,0.042209453,-0.053710496,0.068262798,0.002577928,1.179,26.52,36.9,-0.8,8.3,-51.83726693,0.068311458,Varari,Dry
8/5/2021 7:01,0.046511738,-0.069776095,0.083788961,-0.003384574,1.181,26.52,36.9,-0.8,8.3,-56.31314972,0.083857291,Varari,Dry
8/5/2021 7:03,0.029318819,-0.067706288,0.072008707,-0.016077335,1.187,26.52,36.9,-0.8,8.3,-66.58596574,0.073781669,Varari,Dry
8/5/2021 7:05,0.062493545,-0.072648181,0.095506397,0.00785681,1.185,26.52,36.9,-0.8,8.3,-49.29716661,0.095829021,Varari,Dry
8/5/2021 7:07,0.018123537,-0.050738714,0.05170123,-0.015161219,1.183,26.52,36.9,-0.8,8.3,-70.34360473,0.053878379,Varari,Dry
8/5/2021 7:09,0.056366666,-0.069987175,0.089752309,0.004464161,1.195,26.52,36.9,-0.8,8.3,-51.15253025,0.089863261,Varari,Dry
8/5/2021 7:11,0.049880946,-0.082112321,0.095749548,-0.007909878,1.191,26.52,36.9,-0.8,8.3,-58.72248588,0.09607571,Varari,Dry
8/5/2021 7:13,0.037078884,-0.03845215,0.052902864,0.007395841,1.193,26.52,36.9,-0.8,8.3,-46.04160714,0.053417333,Varari,Dry
8/5/2021 7:15,0.036089623,-0.069470761,0.077415974,-0.01163677,1.178,26.52,36.8,-0.8,8.3,-62.54840718,0.078285679,Varari,Dry
8/5/2021 7:17,0.048648894,-0.057051838,0.074751009,0.005823553,1.194,26.52,36.9,-0.8,8.3,-49.54531181,0.074977511,Varari,Dry
8/5/2021 7:19,0.036518079,-0.068460791,0.076850732,-0.010696496,1.203,26.52,36.9,-0.8,8.3,-61.92382671,0.077591559,Varari,Dry
8/5/2021 7:21,0.048555534,-0.076006898,0.090031099,-0.005393482,1.203,26.52,36.9,-0.8,8.3,-57.42831366,0.090192507,Varari,Dry
8/5/2021 7:23,0.053324329,-0.046910408,0.069294572,0.015567042,1.195,26.52,36.8,-0.8,8.3,-41.33869231,0.071021619,Varari,Dry
8/5/2021 7:25,0.036525486,-0.045510957,0.05828828,0.002799069,1.195,26.52,36.7,-0.8,8.3,-51.25070395,0.058355448,Varari,Dry
8/5/2021 7:27,0.046424178,-0.066545157,0.08112361,-0.001556312,1.199,26.52,36.9,-0.8,8.3,-55.09905353,0.081138537,Varari,Dry
8/5/2021 7:29,0.030500575,-0.067336194,0.072403913,-0.014903738,1.195,26.52,36.9,-0.8,8.3,-65.63139451,0.073921905,Varari,Dry
8/5/2021 7:31,0.02482718,-0.052065147,0.056714639,-0.010517515,1.196,26.52,36.9,-0.8,8.3,-64.50593601,0.057681612,Varari,Dry
8/5/2021 7:33,0.040213697,-0.067222151,0.078020881,-0.006978624,1.192,26.52,36.9,-0.8,8.3,-59.11125321,0.078332362,Varari,Dry
8/5/2021 7:35,0.03066467,-0.042503809,0.052410545,-0.000174873,1.198,26.52,36.8,-0.8,8.3,-54.19117207,0.052410836,Varari,Dry
8/5/2021 7:37,0.04005324,-0.072661485,0.08232708,-0.010305598,1.211,26.52,36.9,-0.8,8.3,-61.1350979,0.082969593,Varari,Dry
8/5/2021 7:39,-0.004369168,-0.077977721,0.060517169,-0.049368886,1.204,26.52,36.9,-0.8,8.3,266.7930145,0.078100029,Varari,Dry
8/5/2021 7:41,0.008626496,-0.094642143,0.081637629,-0.048650274,1.212,26.52,36.8,-0.8,8.3,-84.79196277,0.095034476,Varari,Dry
8/5/2021 7:43,0.005067052,-0.093717578,0.078797452,-0.050986479,1.207,26.52,36.9,-0.8,8.3,-86.90518768,0.093854459,Varari,Dry
8/5/2021 7:45,0.001672613,-0.0723128,0.059485422,-0.041151225,1.199,26.52,36.9,-0.8,8.3,-88.67497036,0.072332142,Varari,Dry
8/5/2021 7:47,0.057392243,-0.101989477,0.116245534,-0.01351661,1.222,26.52,36.9,-0.8,8.3,-60.63236266,0.117028727,Varari,Dry
8/5/2021 7:49,0.017802144,-0.068162493,0.065608452,-0.025662671,1.2,26.52,36.9,-0.8,8.3,-75.36289589,0.070448859,Varari,Dry
8/5/2021 7:51,0.023214661,-0.088487919,0.085233466,-0.033230839,1.211,26.52,36.9,-0.8,8.3,-75.29982434,0.091482415,Varari,Dry
8/5/2021 7:53,0.058156878,-0.074058448,0.094098299,0.003519439,1.214,26.53,36.9,-0.8,8.3,-51.85803722,0.094164092,Varari,Dry
8/5/2021 7:55,0.026120831,-0.099026072,0.095467214,-0.037073868,1.223,26.54,36.8,-0.8,8.3,-75.22325063,0.102413186,Varari,Dry
8/5/2021 7:57,0.076897709,-0.04502587,0.081626033,0.035746011,1.217,26.54,36.9,-0.8,8.3,-30.3502277,0.089109969,Varari,Dry
8/5/2021 7:59,-0.007906404,-0.099631904,0.075956636,-0.064958578,1.212,26.54,36.9,-0.8,8.3,265.4627363,0.099945122,Varari,Dry
8/5/2021 8:01,0.059544082,-0.072973093,0.094035606,0.005279666,1.223,26.53,36.8,-0.8,8.3,-50.78647986,0.094183703,Varari,Dry
8/5/2021 8:03,0.057839264,-0.080197892,0.098878524,-0.000346191,1.222,26.53,36.8,-0.8,8.3,-54.20060173,0.09887913,Varari,Dry
8/5/2021 8:05,0.01584021,-0.067731158,0.064106299,-0.026996377,1.212,26.55,36.8,-0.8,8.3,-76.83688128,0.069558767,Varari,Dry
8/5/2021 8:07,0.044342169,-0.068879516,0.081788372,-0.004612795,1.223,26.55,37,-0.8,8.3,-57.22801403,0.081918348,Varari,Dry
8/5/2021 8:09,0.062396347,-0.047315685,0.074954846,0.022668243,1.231,26.55,36.8,-0.8,8.3,-37.1733542,0.078307587,Varari,Dry
8/5/2021 8:11,0.054679539,-0.068140255,0.087266451,0.004184839,1.236,26.55,36.9,-0.8,8.3,-51.2544999,0.087366735,Varari,Dry
8/5/2021 8:13,0.073263295,-0.066884217,0.097173552,0.019957694,1.224,26.54,36.9,-0.8,8.3,-42.39387353,0.099201859,Varari,Dry
8/5/2021 8:15,0.066347769,-0.115846398,0.132719944,-0.014416332,1.239,26.55,37,-0.8,8.3,-60.19928827,0.133500615,Varari,Dry
8/5/2021 8:17,0.050328901,-0.024043554,0.04903423,0.02658449,1.219,26.57,36.9,-0.8,8.3,-25.53513875,0.055777153,Varari,Dry
8/5/2021 8:19,-0.002169154,-0.100691443,0.080186092,-0.060939827,1.218,26.59,36.9,-0.8,8.3,268.7658918,0.100714804,Varari,Dry
8/5/2021 8:21,0.064497857,-0.111605035,0.128201259,-0.013419932,1.237,26.59,36.9,-0.8,8.3,-59.97587979,0.128901736,Varari,Dry
8/5/2021 8:23,0.060192946,-0.051872767,0.077346476,0.018207069,1.229,26.57,36.9,-0.8,8.3,-40.75393652,0.079460522,Varari,Dry
8/5/2021 8:25,0.030823585,-0.0438342,0.053580262,-0.000828292,1.234,26.57,36.9,-0.8,8.3,-54.88565959,0.053586663,Varari,Dry
8/5/2021 8:27,0.031932174,-0.056105231,0.064159347,-0.007144156,1.239,26.57,36.9,-0.8,8.3,-60.35372334,0.064555873,Varari,Dry
8/5/2021 8:29,0.067731552,-0.097307214,0.118534797,-0.002399769,1.251,26.56,37,-0.8,8.3,-55.15980991,0.118559086,Varari,Dry
8/5/2021 8:31,0.062910177,-0.062713442,0.087713914,0.014033366,1.235,26.58,36.9,-0.8,8.3,-44.91027088,0.088829422,Varari,Dry
8/5/2021 8:33,0.052405851,-0.073031706,0.089887277,-0.000529735,1.252,26.59,36.9,-0.8,8.3,-54.33765895,0.089888838,Varari,Dry
8/5/2021 8:35,0.024163597,-0.06764342,0.068927683,-0.020211044,1.25,26.61,36.9,-0.8,8.3,-70.34224497,0.071829741,Varari,Dry
8/5/2021 8:37,0.068134175,-0.087409948,0.110764397,0.003743427,1.239,26.6,36.9,-0.8,8.3,-52.06435113,0.110827636,Varari,Dry
8/5/2021 8:39,0.017228137,-0.081490083,0.076053307,-0.033960813,1.253,26.61,36.9,-0.8,8.3,-78.06265376,0.08329131,Varari,Dry
8/5/2021 8:41,0.018563846,-0.127501943,0.114062794,-0.059925295,1.251,26.61,36.9,-0.8,8.3,-81.71613846,0.128846272,Varari,Dry
8/5/2021 8:43,0.076583465,-0.105784123,0.130595784,-0.000221023,1.261,26.6,36.9,-0.8,8.3,-54.09696844,0.130595971,Varari,Dry
8/5/2021 8:45,0.042564969,-0.081992343,0.091352259,-0.013758107,1.253,26.63,36.9,-0.8,8.3,-62.56466363,0.09238247,Varari,Dry
8/5/2021 8:47,0.057278265,-0.081654064,0.099726845,-0.001655965,1.256,26.66,37,-0.8,8.3,-54.95130956,0.099740592,Varari,Dry
8/5/2021 8:49,0.028185756,-0.082018598,0.082921611,-0.025406567,1.269,26.66,36.9,-0.8,8.3,-71.03467625,0.086726508,Varari,Dry
8/5/2021 8:51,0.053512625,-0.105812622,0.117058141,-0.018902476,1.27,26.67,36.9,-0.8,8.3,-63.17290406,0.118574499,Varari,Dry
8/5/2021 8:53,0.057629895,-0.083749861,0.101629063,-0.002603369,1.262,26.68,36.9,-0.8,8.3,-55.46738969,0.101662402,Varari,Dry
8/5/2021 8:55,0.022481777,-0.106312171,0.09922281,-0.044300586,1.264,26.69,37,-0.8,8.3,-78.05960701,0.108663278,Varari,Dry
8/5/2021 8:57,0.061359215,-0.072724738,0.094901591,0.00689412,1.261,26.71,36.8,-0.8,8.3,-49.84505072,0.095151673,Varari,Dry
8/5/2021 8:59,0.028074524,-0.095921022,0.094103529,-0.033668195,1.274,26.72,36.9,-0.8,8.3,-73.68610439,0.099945092,Varari,Dry
8/5/2021 9:01,0.076285797,-0.084001016,0.112797916,0.012341948,1.27,26.73,36.9,-0.8,8.3,-47.75573866,0.113471113,Varari,Dry
8/5/2021 9:03,0.058922886,-0.083673147,0.102327001,-0.001512226,1.275,26.74,36.9,-0.8,8.3,-54.84667649,0.102338175,Varari,Dry
8/5/2021 9:05,0.083058604,-0.092479478,0.123638092,0.012837749,1.279,26.75,36.9,-0.8,8.3,-48.07203399,0.124302798,Varari,Dry
8/5/2021 9:07,0.001064412,-0.071067855,0.058120748,-0.040911509,1.284,26.76,36.8,-0.8,8.3,-89.14192196,0.071075825,Varari,Dry
8/5/2021 9:09,0.080025226,-0.094302707,0.12333014,0.009312027,1.296,26.77,36.9,-0.8,8.3,-49.68208225,0.123681192,Varari,Dry
8/5/2021 9:11,0.072699247,-0.090242672,0.115739401,0.005771614,1.271,26.77,37,-0.8,8.3,-51.14517758,0.115883219,Varari,Dry
8/5/2021 9:13,0.071298059,-0.073926612,0.101715833,0.014228369,1.298,26.78,37,-0.8,8.3,-46.03693498,0.102706169,Varari,Dry
8/5/2021 9:15,0.05890819,-0.064060222,0.086451173,0.010004073,1.279,26.8,36.9,-0.8,8.3,-47.39912924,0.087028081,Varari,Dry
8/5/2021 9:17,0.050370171,-0.0955596,0.106916184,-0.015418199,1.283,26.82,36.9,-0.8,8.3,-62.20595409,0.10802218,Varari,Dry
8/5/2021 9:19,0.053419016,-0.091139036,0.105131939,-0.01035329,1.288,26.83,36.9,-0.8,8.3,-59.62429716,0.1056405,Varari,Dry
8/5/2021 9:21,0.061542788,-0.106468703,0.122308933,-0.012791572,1.294,26.84,36.9,-0.8,8.3,-59.97052344,0.122976012,Varari,Dry
8/5/2021 9:23,0.053856837,-0.0758161,0.092992768,-0.000992489,1.29,26.84,36.9,-0.8,8.3,-54.61148044,0.092998064,Varari,Dry
8/5/2021 9:25,0.04799008,-0.077273938,0.090723791,-0.00659569,1.281,26.85,36.9,-0.8,8.3,-58.15813244,0.090963231,Varari,Dry
8/5/2021 9:27,0.061967356,-0.123199811,0.136094239,-0.022282388,1.304,26.87,36.9,-0.8,8.3,-63.29840162,0.137906296,Varari,Dry
8/5/2021 9:29,0.034803263,-0.083710459,0.088180029,-0.021047342,1.295,26.87,37,-0.8,8.3,-67.42452808,0.090657091,Varari,Dry
8/5/2021 9:31,0.060018739,-0.094026017,0.111346775,-0.006710926,1.293,26.87,37,-0.8,8.3,-57.44907319,0.111548827,Varari,Dry
8/5/2021 9:33,0.069217753,-0.061084279,0.090103394,0.0200939,1.289,26.84,36.9,-0.8,8.3,-41.42822231,0.092316772,Varari,Dry
8/5/2021 9:35,0.028178661,-0.102697885,0.099647336,-0.037567287,1.295,26.82,36.9,-0.8,8.3,-74.6565643,0.106493627,Varari,Dry
8/5/2021 9:37,0.090926597,-0.068071677,0.108516456,0.033549634,1.295,26.82,37.1,-0.8,8.3,-36.82015208,0.113584326,Varari,Dry
8/5/2021 9:39,0.112596372,-0.10676697,0.15255878,0.028336328,1.302,26.82,36.9,-0.8,8.3,-43.47776947,0.155168066,Varari,Dry
8/5/2021 9:41,0.10307898,-0.079256884,0.12470847,0.036806619,1.302,26.81,36.9,-0.8,8.3,-37.55649375,0.13002665,Varari,Dry
8/5/2021 9:43,0.069105713,-0.043437553,0.075761038,0.030375743,1.319,26.82,37,-0.8,8.3,-32.15210297,0.081623652,Varari,Dry
8/5/2021 9:45,0.070266812,-0.077478922,0.103983561,0.011306077,1.318,26.82,36.9,-0.8,8.3,-47.79463716,0.104596407,Varari,Dry
8/5/2021 9:47,0.019353198,-0.126679569,0.113861449,-0.058803316,1.31,26.81,36.9,-0.8,8.3,-81.31392158,0.128149364,Varari,Dry
8/5/2021 9:49,0.067252851,-0.112219318,0.13031757,-0.011552161,1.319,26.81,36.9,-0.8,8.3,-59.06581303,0.130828595,Varari,Dry
8/5/2021 9:51,0.076061832,-0.088158164,0.116029476,0.009717246,1.304,26.81,36.9,-0.8,8.3,-49.21275968,0.116435665,Varari,Dry
8/5/2021 9:53,0.044777639,-0.125754684,0.128057312,-0.037690877,1.318,26.81,36.9,-0.8,8.3,-70.40064261,0.133488866,Varari,Dry
8/5/2021 9:55,0.063549836,-0.092125944,0.111885111,-0.002737374,1.323,26.81,36.9,-0.8,8.3,-55.40151514,0.111918592,Varari,Dry
8/5/2021 9:57,0.052373777,-0.073453725,0.090209846,-0.000803741,1.31,26.81,36.9,-0.8,8.3,-54.5104738,0.090213426,Varari,Dry
8/5/2021 9:59,0.070225373,-0.106353498,0.127319226,-0.005699498,1.335,26.81,37,-0.8,8.3,-56.56315808,0.127446732,Varari,Dry
8/5/2021 10:01,0.047516032,-0.094074061,0.104036737,-0.016854068,1.302,26.81,36.9,-0.8,8.3,-63.20203574,0.105393084,Varari,Dry
8/5/2021 10:03,0.070336119,-0.145449861,0.159013943,-0.028590167,1.342,26.81,36.9,-0.8,8.3,-64.19268549,0.161563708,Varari,Dry
8/5/2021 10:05,0.086244719,-0.10336893,0.134320595,0.009014711,1.332,26.85,37,-0.8,8.3,-50.16044345,0.134622759,Varari,Dry
8/5/2021 10:07,0.059593093,-0.082408619,0.101697914,-0.000226746,1.327,26.91,37,-0.8,8.3,-54.12774686,0.101698167,Varari,Dry
8/5/2021 10:09,0.055110916,-0.087771239,0.103401808,-0.007004972,1.334,26.93,37,-0.8,8.3,-57.87559015,0.103638812,Varari,Dry
8/5/2021 10:11,0.040659614,-0.127545245,0.127085392,-0.042074896,1.33,26.88,37,-0.8,8.3,-72.3184567,0.133869316,Varari,Dry
8/5/2021 10:13,0.044397106,-0.075559128,0.087224583,-0.008494528,1.334,26.86,36.9,-0.8,8.3,-59.56231518,0.087637234,Varari,Dry
8/5/2021 10:15,0.065587841,-0.123007263,0.138066532,-0.019240177,1.332,26.91,36.9,-0.8,8.3,-61.93332728,0.139400687,Varari,Dry
8/5/2021 10:17,0.093626704,-0.067988193,0.110035999,0.035783137,1.34,26.87,36.9,-0.8,8.3,-35.98574272,0.115708055,Varari,Dry
8/5/2021 10:19,0.072151319,-0.119290922,0.138917864,-0.011745802,1.338,26.86,36.9,-0.8,8.3,-58.83298513,0.139413546,Varari,Dry
8/5/2021 10:21,0.032495636,-0.08669213,0.089235862,-0.024666834,1.34,26.85,36.9,-0.8,8.3,-69.45201694,0.092582351,Varari,Dry
8/5/2021 10:23,0.076206954,-0.100262769,0.125907607,0.002719744,1.335,26.85,37.1,-0.8,8.3,-52.76254008,0.125936978,Varari,Dry
8/5/2021 10:25,0.049068347,-0.110875707,0.118541982,-0.025473979,1.341,26.85,37,-0.8,8.3,-66.12808346,0.121248196,Varari,Dry
8/5/2021 10:27,0.056638304,-0.098503299,0.112982003,-0.012077436,1.341,26.85,37,-0.8,8.3,-60.10157616,0.11362569,Varari,Dry
8/5/2021 10:29,0.059180599,-0.078728296,0.098478013,0.001602779,1.336,26.87,37,-0.8,8.3,-53.06756464,0.098491055,Varari,Dry
8/5/2021 10:31,0.050114682,-0.116875436,0.124010885,-0.028154029,1.338,26.88,36.9,-0.8,8.3,-66.79096972,0.127166619,Varari,Dry
8/5/2021 10:33,0.011249544,-0.140575858,0.120340574,-0.073527344,1.346,26.91,37,-0.8,8.3,-85.4246712,0.14102526,Varari,Dry
8/5/2021 10:35,0.037173243,-0.093323442,0.097350135,-0.024780358,1.352,26.92,36.9,-0.8,8.3,-68.28127441,0.100454541,Varari,Dry
8/5/2021 10:37,0.01076032,-0.141591587,0.120874758,-0.074520165,1.36,26.96,36.9,-0.8,8.3,-85.65413324,0.141999866,Varari,Dry
8/5/2021 10:39,0.021235386,-0.113910849,0.104637659,-0.049775328,1.346,26.97,37.1,-0.8,8.3,-79.44007308,0.115873306,Varari,Dry
8/5/2021 10:41,0.039532662,-0.113512631,0.115070363,-0.034738455,1.355,26.98,36.9,-0.8,8.3,-70.7984777,0.12019962,Varari,Dry
8/5/2021 10:43,0.036424129,-0.100763593,0.102929025,-0.029759614,1.352,26.97,36.9,-0.8,8.3,-70.12603718,0.107144849,Varari,Dry
8/5/2021 10:45,0.052298192,-0.106149584,0.116616923,-0.020083034,1.344,26.99,36.9,-0.8,8.3,-63.77127412,0.118333575,Varari,Dry
8/5/2021 10:47,0.054700347,-0.107053918,0.118760496,-0.018671204,1.343,27.03,36.9,-0.8,8.3,-62.93475231,0.120219255,Varari,Dry
8/5/2021 10:49,0.110620338,-0.13075831,0.170806698,0.012635928,1.359,27.04,36.9,-0.8,8.3,-49.76908328,0.17127345,Varari,Dry
8/5/2021 10:51,0.043689064,-0.099274071,0.105994198,-0.023006639,1.358,27.05,36.9,-0.8,8.3,-66.24640869,0.108462322,Varari,Dry
8/5/2021 10:53,0.009953208,-0.089393296,0.078171044,-0.044491747,1.34,27.07,36.9,-0.8,8.3,-83.64675408,0.089945693,Varari,Dry
8/5/2021 10:55,0.078659304,-0.149381991,0.167087348,-0.024167818,1.363,27.09,37,-0.8,8.3,-62.23028645,0.16882614,Varari,Dry
8/5/2021 10:57,0.062916425,-0.07172578,0.095008721,0.008741101,1.355,27.09,36.9,-0.8,8.3,-48.74340649,0.095409978,Varari,Dry
8/5/2021 10:59,0.033845502,-0.111076866,0.109756959,-0.037907758,1.359,27.11,36.9,-0.8,8.3,-73.05384169,0.116118854,Varari,Dry
8/5/2021 11:01,0.055696176,-0.104100007,0.116956066,-0.016129297,1.35,27.14,36.9,-0.8,8.3,-61.85207557,0.118063015,Varari,Dry
8/5/2021 11:03,0.029752087,-0.112376642,0.108402451,-0.041983389,1.36,27.15,36.9,-0.8,8.3,-75.17098103,0.116248426,Varari,Dry
8/5/2021 11:05,0.087122213,-0.148402178,0.171269036,-0.016745261,1.363,27.16,36.9,-0.8,8.3,-59.58415604,0.172085695,Varari,Dry
8/5/2021 11:07,0.072303819,-0.090827871,0.115980409,0.005107735,1.363,27.16,36.9,-0.8,8.3,-51.47834413,0.116092826,Varari,Dry
8/5/2021 11:09,0.063425139,-0.119010088,0.133561545,-0.01864036,1.36,27.18,36.9,-0.8,8.3,-61.94509814,0.134856031,Varari,Dry
8/5/2021 11:11,0.060186107,-0.11655968,0.129675269,-0.019820477,1.359,27.18,37,-0.8,8.3,-62.69023086,0.131181274,Varari,Dry
8/5/2021 11:13,0.05705643,-0.180188428,0.179312428,-0.059752479,1.372,27.2,36.8,-0.8,8.3,-72.42967721,0.1890061,Varari,Dry
8/5/2021 11:15,0.145724792,-0.120257778,0.18294547,0.047208085,1.367,27.21,36.9,-0.8,8.3,-39.53077753,0.188938213,Varari,Dry
8/5/2021 11:17,0.058345611,-0.122360448,0.133286371,-0.024719076,1.359,27.21,36.9,-0.8,8.3,-64.50661099,0.135559174,Varari,Dry
8/5/2021 11:19,0.031240461,-0.124118001,0.118776255,-0.047680667,1.36,27.24,36.9,-0.8,8.3,-75.87213736,0.127989237,Varari,Dry
8/5/2021 11:21,0.086459723,-0.122203379,0.149684361,-0.001881959,1.359,27.26,36.9,-0.8,8.3,-54.72033333,0.149696191,Varari,Dry
8/5/2021 11:23,0.028924922,-0.143671611,0.133234417,-0.061047301,1.354,27.27,37,-0.8,8.3,-78.61699923,0.146554368,Varari,Dry
8/5/2021 11:25,0.074153196,-0.079438319,0.107853105,0.013298523,1.354,27.22,37,-0.8,8.3,-46.97078469,0.10866988,Varari,Dry
8/5/2021 11:27,0.060874458,-0.154198965,0.160530692,-0.041387407,1.364,27.21,36.9,-0.8,8.3,-68.45695216,0.165780037,Varari,Dry
8/5/2021 11:29,0.071021971,-0.099878418,0.122549005,-0.00124908,1.357,27.22,36.9,-0.8,8.3,-54.58396664,0.12255537,Varari,Dry
8/5/2021 11:31,0.10369133,-0.112559451,0.152010743,0.017727263,1.368,27.26,37,-0.8,8.3,-47.34829838,0.153040916,Varari,Dry
8/5/2021 11:33,0.049581313,-0.128019317,0.132712968,-0.035135742,1.358,27.28,36.9,-0.8,8.3,-68.82883576,0.137285295,Varari,Dry
8/5/2021 11:35,0.067794836,-0.10626567,0.125819538,-0.007614219,1.367,27.29,36.9,-0.8,8.3,-57.46314424,0.126049722,Varari,Dry
8/5/2021 11:37,0.052350707,-0.129261234,0.135345509,-0.033625235,1.361,27.3,36.9,-0.8,8.3,-67.9520877,0.139459898,Varari,Dry
8/5/2021 11:39,0.057260289,-0.108711872,0.121606505,-0.017574688,1.36,27.32,36.9,-0.8,8.3,-62.22350315,0.122869898,Varari,Dry
8/5/2021 11:41,0.039848756,-0.155446213,0.149181139,-0.059130671,1.346,27.34,36.8,-0.8,8.3,-75.62180367,0.160472579,Varari,Dry
8/5/2021 11:43,0.078853306,-0.130972443,0.152307742,-0.013190005,1.367,27.33,37.1,-0.8,8.3,-58.94952403,0.152877809,Varari,Dry
8/5/2021 11:45,0.073080579,-0.105365498,0.128198165,-0.002808856,1.355,27.36,36.9,-0.8,8.3,-55.25516484,0.128228932,Varari,Dry
8/5/2021 11:47,0.059547536,-0.099040703,0.115126775,-0.010039696,1.356,27.37,36.9,-0.8,8.3,-58.98390294,0.115563705,Varari,Dry
8/5/2021 11:49,0.029690337,-0.117949042,0.112874322,-0.045308721,1.341,27.38,37,-0.8,8.3,-75.87094937,0.121628503,Varari,Dry
8/5/2021 11:51,0.067046711,-0.11417058,0.131775007,-0.012865854,1.37,27.39,37,-0.8,8.3,-59.57639963,0.132401597,Varari,Dry
8/5/2021 11:53,0.048029796,-0.099264022,0.108537486,-0.019489007,1.363,27.4,36.9,-0.8,8.3,-64.17956106,0.11027333,Varari,Dry
8/5/2021 11:55,0.043309518,-0.075777024,0.086761597,-0.009502481,1.34,27.41,36.9,-0.8,8.3,-60.25035318,0.08728042,Varari,Dry
8/5/2021 11:57,0.026923308,-0.121341427,0.1139924,-0.049541288,1.362,27.42,37,-0.8,8.3,-77.48984652,0.124292423,Varari,Dry
8/5/2021 11:59,0.119036423,-0.135425897,0.179529707,0.016701144,1.368,27.43,36.9,-0.8,8.3,-48.6852308,0.180304864,Varari,Dry
8/5/2021 12:01,0.069456597,-0.13304146,0.148458366,-0.02200824,1.361,27.43,37.1,-0.8,8.3,-62.43241023,0.150080808,Varari,Dry
8/5/2021 12:03,0.042683329,-0.10668531,0.11139886,-0.028176513,1.35,27.45,36.9,-0.8,8.3,-68.19432889,0.114907014,Varari,Dry
8/5/2021 12:05,0.03856217,-0.11971725,0.119519564,-0.039170583,1.366,27.45,36.9,-0.8,8.3,-72.14571082,0.125774643,Varari,Dry
8/5/2021 12:07,0.014386282,-0.166536398,0.143186821,-0.086248892,1.341,27.46,37,-0.8,8.3,-85.06274882,0.167156624,Varari,Dry
8/5/2021 12:09,0.098801524,-0.138043121,0.16975331,-0.001207599,1.363,27.48,36.9,-0.8,8.3,-54.40758659,0.169757605,Varari,Dry
8/5/2021 12:11,0.039827124,-0.110659,0.112934807,-0.032822908,1.347,27.49,37,-0.8,8.3,-70.20576056,0.117607882,Varari,Dry
8/5/2021 12:13,0.073263301,-0.069118016,0.098980738,0.018644705,1.366,27.5,37,-0.8,8.3,-43.33236354,0.100721455,Varari,Dry
8/5/2021 12:15,0.112716383,-0.202459449,0.230046163,-0.027813209,1.378,27.5,37,-0.8,8.3,-60.89375626,0.23172141,Varari,Dry
8/5/2021 12:17,0.086325032,-0.105877045,0.13639691,0.007605453,1.347,27.51,37,-0.8,8.3,-50.80850863,0.136608784,Varari,Dry
8/5/2021 12:19,0.120443147,-0.11744819,0.165812287,0.028406239,1.361,27.53,36.9,-0.8,8.3,-44.27870693,0.168227908,Varari,Dry
8/5/2021 12:21,0.077748843,-0.118717365,0.141743989,-0.006880182,1.359,27.53,36.9,-0.8,8.3,-56.77892706,0.141910871,Varari,Dry
8/5/2021 12:23,0.09028414,-0.09239715,0.127818551,0.018731721,1.36,27.54,36.9,-0.8,8.3,-45.66269066,0.12918382,Varari,Dry
8/5/2021 12:25,0.017591956,-0.130410731,0.11584479,-0.062421313,1.35,27.54,36.9,-0.8,8.3,-82.31737431,0.131591929,Varari,Dry
8/5/2021 12:27,0.060982604,-0.174062068,0.176663846,-0.052975154,1.359,27.55,36.9,-0.8,8.3,-70.6921029,0.184435575,Varari,Dry
8/5/2021 12:29,0.085767669,-0.102490636,0.133329637,0.009145018,1.349,27.56,36.9,-0.8,8.3,-50.07625455,0.133642895,Varari,Dry
8/5/2021 12:31,0.076213186,-0.136378158,0.155129234,-0.018503307,1.363,27.56,36.9,-0.8,8.3,-60.8019177,0.156228844,Varari,Dry
8/5/2021 12:33,0.039081201,-0.109173904,0.111294897,-0.032553455,1.36,27.58,37,-0.8,8.3,-70.30405452,0.115958102,Varari,Dry
8/5/2021 12:35,0.078369053,-0.116184114,0.140059096,-0.004889413,1.355,27.61,36.9,-0.8,8.3,-55.99936306,0.140144414,Varari,Dry
8/5/2021 12:37,0.050036722,-0.166974367,0.164495948,-0.057664512,1.346,27.59,36.9,-0.8,8.3,-73.31825702,0.174310392,Varari,Dry
8/5/2021 12:39,0.075603816,-0.081020147,0.109985484,0.013542325,1.345,27.6,36.8,-0.8,8.3,-46.98059896,0.110816069,Varari,Dry
8/5/2021 12:41,0.06277628,-0.141268363,0.151187478,-0.032248383,1.358,27.61,36.9,-0.8,8.3,-66.04078243,0.154588523,Varari,Dry
8/5/2021 12:43,0.061208486,-0.148818206,0.156373903,-0.037954441,1.362,27.62,36.9,-0.8,8.3,-67.64277995,0.160914068,Varari,Dry
8/5/2021 12:45,0.078373443,-0.112179939,0.136822231,-0.002532266,1.357,27.64,37.1,-0.8,8.3,-55.06029248,0.136845662,Varari,Dry
8/5/2021 12:47,0.063778592,-0.106540143,0.123680902,-0.01102476,1.354,27.65,36.9,-0.8,8.3,-59.09381094,0.124171297,Varari,Dry
