DateTime,Northing,Easting,Alongshore,Cross_shore,Pressure,Temperature,Heading,Pitch,Roll,Direction,Speed,Site,Season
3/26/2022 15:38,0.076737746,-0.038105787,0.075933545,0.039684121,1.099,30.06,108,0.5,-0.3,-26.40769054,0.085678076,Varari,Wet
3/26/2022 15:40,0.052347069,-0.106445501,0.116885054,-0.020217427,1.115,30.03,107.9,0.5,-0.3,-63.81326663,0.118620657,Varari,Wet
3/26/2022 15:42,0.021948425,-0.054441954,0.056945427,-0.014243529,1.098,30.05,108,0.5,-0.3,-68.04303536,0.058699742,Varari,Wet
3/26/2022 15:44,-0.005906805,-0.045924556,0.033681814,-0.031772482,1.1,30.03,108,0.5,-0.3,262.6708702,0.046302864,Varari,Wet
3/26/2022 15:46,0.045362126,-0.091044638,0.100319848,-0.016815965,1.102,30.02,108,0.5,-0.3,-63.51565524,0.10171946,Varari,Wet
3/26/2022 15:48,0.009975306,-0.033161066,0.032691203,-0.011421393,1.094,30.02,108,0.5,-0.3,-73.25798815,0.034628933,Varari,Wet
3/26/2022 15:50,0.067190217,-0.043649197,0.074806361,0.028701674,1.095,30.03,108,0.5,-0.3,-33.00921141,0.080123515,Varari,Wet
3/26/2022 15:52,0.04829138,-0.04968004,0.068576957,0.009867352,1.121,30.02,107.9,0.5,-0.3,-45.81206361,0.069283214,Varari,Wet
3/26/2022 15:54,0.043396899,-0.054755639,0.069806299,0.002924272,1.093,30.02,107.9,0.5,-0.3,-51.60121169,0.069867523,Varari,Wet
3/26/2022 15:56,0.054182263,-0.040365679,0.064504056,0.020108021,1.099,30.02,108,0.5,-0.3,-36.68603771,0.067565566,Varari,Wet
3/26/2022 15:58,0.002236489,-0.073254072,0.060578364,-0.041248306,1.098,30.02,108,0.5,-0.3,-88.25127015,0.073288205,Varari,Wet
3/26/2022 16:00,0.084501932,-0.063063077,0.10068809,0.031295953,1.1,30.03,107.9,0.5,-0.3,-36.73366854,0.10543969,Varari,Wet
3/26/2022 16:02,0.065345715,-0.040304895,0.071016593,0.029175171,1.093,30.03,108,0.5,-0.3,-31.66606814,0.076775954,Varari,Wet
3/26/2022 16:04,0.023194343,-0.082132574,0.080079941,-0.029511698,1.115,30.01,108,0.5,-0.3,-74.23025289,0.085344814,Varari,Wet
3/26/2022 16:06,0.044525976,-0.06766307,0.080912286,-0.003749084,1.087,30.01,108,0.5,-0.3,-56.65291161,0.080999096,Varari,Wet
3/26/2022 16:08,0.038786284,-0.096312563,0.100716506,-0.025232341,1.093,30,107.9,0.5,-0.3,-68.06473185,0.103829118,Varari,Wet
3/26/2022 16:10,0.02338045,-0.071121776,0.071281409,-0.02288915,1.094,29.99,108,0.5,-0.3,-71.80232657,0.07486623,Varari,Wet
3/26/2022 16:12,0.031494948,-0.076669764,0.080539408,-0.019585409,1.102,29.99,108.1,0.5,-0.3,-67.66777543,0.082886576,Varari,Wet
3/26/2022 16:14,0.036333903,-0.075024124,0.082052324,-0.014703328,1.101,29.99,107.9,0.5,-0.3,-64.15926632,0.083359293,Varari,Wet
3/26/2022 16:16,0.003551219,-0.030609471,0.026850936,-0.015118799,1.078,29.99,108,0.5,-0.3,-83.38230058,0.030814783,Varari,Wet
3/26/2022 16:18,0.005269346,-0.070690266,0.06028687,-0.037287705,1.079,30,107.9,0.5,-0.3,-85.7369808,0.070886386,Varari,Wet
3/26/2022 16:20,0.028596261,-0.065119762,0.069491454,-0.015141575,1.096,30,108,0.5,-0.3,-66.29211912,0.071121934,Varari,Wet
3/26/2022 16:22,0.020344387,-0.032184229,0.037995719,-0.002458461,1.083,30.01,108,0.5,-0.3,-57.70208376,0.038075171,Varari,Wet
3/26/2022 16:24,0.055456748,-0.041522694,0.066189223,0.020459024,1.068,30.02,108.1,0.5,-0.3,-36.82367192,0.069279037,Varari,Wet
3/26/2022 16:26,-0.012137738,-0.067781322,0.047701858,-0.049660498,1.108,30.02,108,0.5,-0.3,259.8475357,0.068859511,Varari,Wet
3/26/2022 16:28,0.067044586,-0.03573413,0.068317337,0.033236214,1.073,30.02,108,0.5,-0.3,-28.0571938,0.075973051,Varari,Wet
3/26/2022 16:30,0.023283355,-0.083017934,0.080848532,-0.029960088,1.086,30.02,108.1,0.5,-0.3,-74.3332237,0.086221181,Varari,Wet
3/26/2022 16:32,0.064208328,-0.059386924,0.085785739,0.017038871,1.084,30.03,108,0.5,-0.3,-42.76604583,0.087461512,Varari,Wet
3/26/2022 16:34,0.057621146,-0.037126337,0.063904697,0.024794173,1.063,30.02,108.1,0.5,-0.3,-32.79440906,0.068546053,Varari,Wet
3/26/2022 16:36,0.020166428,-0.101679612,0.094114063,-0.043450794,1.088,30.02,108.1,0.5,-0.3,-78.78193272,0.103660158,Varari,Wet
3/26/2022 16:38,0.038131906,-0.060915419,0.071694981,-0.004955825,1.108,30.01,108,0.5,-0.3,-57.95420816,0.07186606,Varari,Wet
3/26/2022 16:40,0.075225998,-0.075683994,0.105446369,0.016373176,1.08,30.01,108.1,0.5,-0.3,-45.17388594,0.10670997,Varari,Wet
3/26/2022 16:42,0.099174704,-0.09759349,0.13724822,0.022870007,1.089,30,108.1,0.5,-0.3,-44.53958542,0.139140617,Varari,Wet
3/26/2022 16:44,0.00036871,0.011662533,-0.009218465,0.007153357,1.072,30.01,108.1,0.5,-0.3,88.18920335,0.01166836,Varari,Wet
3/26/2022 16:46,0.079964082,-0.076220974,0.108665772,0.019890737,1.099,30.01,108,0.5,-0.3,-43.62712053,0.110471224,Varari,Wet
3/26/2022 16:48,0.033443567,-0.03435231,0.047449238,0.006864633,1.072,30.01,108,0.5,-0.3,-45.76795226,0.047943231,Varari,Wet
3/26/2022 16:50,0.023281359,-0.059697133,0.061980435,-0.016254079,1.058,30.01,108,0.5,-0.3,-68.69465164,0.064076278,Varari,Wet
3/26/2022 16:52,0.063124149,-0.057787853,0.083854799,0.017101662,1.076,30.01,108,0.5,-0.3,-42.47296414,0.085580922,Varari,Wet
3/26/2022 16:54,0.038782486,-0.06294844,0.073722131,-0.005624474,1.092,30,108,0.5,-0.3,-58.36280857,0.073936373,Varari,Wet
3/26/2022 16:56,0.02116885,-0.033732626,0.039733005,-0.00270158,1.068,30,108.2,0.5,-0.3,-57.88974524,0.039824744,Varari,Wet
3/26/2022 16:58,0.051095,-0.046127668,0.067350954,0.01422356,1.078,30,108.1,0.5,-0.3,-42.07516876,0.068836478,Varari,Wet
3/26/2022 17:00,0.019786196,-0.042885294,0.046324965,-0.009199974,1.076,30,108.1,0.5,-0.3,-65.2325878,0.047229672,Varari,Wet
3/26/2022 17:02,0.051413014,-0.072920405,0.089213659,-0.001267537,1.077,30,108.1,0.5,-0.3,-54.8139966,0.089222663,Varari,Wet
3/26/2022 17:04,0.093139939,-0.112059136,0.145404028,0.009485086,1.088,29.99,108.1,0.5,-0.3,-50.26773386,0.145713068,Varari,Wet
3/26/2022 17:06,0.072651879,-0.074229503,0.102756632,0.015145598,1.094,29.99,108,0.5,-0.3,-45.61537883,0.103866812,Varari,Wet
3/26/2022 17:08,0.031004411,-0.050428456,0.059021413,-0.004558007,1.068,29.98,108.1,0.5,-0.3,-58.41597798,0.059197151,Varari,Wet
3/26/2022 17:10,0.024386995,-0.064263487,0.066324569,-0.018043637,1.082,29.97,108,0.5,-0.3,-69.21902457,0.068735153,Varari,Wet
3/26/2022 17:12,0.026278831,-0.121414703,0.113672867,-0.050105751,1.087,29.95,108.1,0.5,-0.3,-77.78735811,0.124226032,Varari,Wet
3/26/2022 17:14,0.076187507,-0.094940092,0.121590041,0.005832601,1.065,29.94,108.1,0.5,-0.3,-51.25366101,0.121729854,Varari,Wet
3/26/2022 17:16,0.020568775,-0.056207069,0.057562496,-0.016397197,1.065,29.92,108.1,0.5,-0.3,-69.90008178,0.059852394,Varari,Wet
3/26/2022 17:18,0.059567936,-0.06203822,0.085203128,0.011726322,1.074,29.91,108.1,0.5,-0.3,-46.16373522,0.086006277,Varari,Wet
3/26/2022 17:20,0.060038023,-0.039002527,0.066843172,0.025646671,1.051,29.91,108,0.5,-0.3,-33.00897972,0.071594423,Varari,Wet
3/26/2022 17:22,0.014119373,-0.082738437,0.075235961,-0.037209621,1.077,29.89,108.1,0.5,-0.3,-80.31572312,0.083934532,Varari,Wet
3/26/2022 17:24,0.070633419,-0.013711972,0.052610501,0.049083941,1.085,29.89,108,0.5,-0.3,-10.98610699,0.071952054,Varari,Wet
3/26/2022 17:26,0.009312375,-0.04981484,0.045774728,-0.021746559,1.065,29.87,108,0.5,-0.3,-79.41135649,0.050677792,Varari,Wet
3/26/2022 17:28,0.020082602,-0.051184148,0.053213103,-0.013838121,1.069,29.87,108,0.5,-0.3,-68.57695381,0.054982978,Varari,Wet
3/26/2022 17:30,0.093811279,-0.042401641,0.089444534,0.05097186,1.075,29.86,108,0.5,-0.3,-24.32243229,0.102948799,Varari,Wet
3/26/2022 17:32,-0.012000716,-0.040160643,0.025436799,-0.033314617,1.075,29.85,108,0.5,-0.3,253.3629163,0.041915325,Varari,Wet
3/26/2022 17:34,0.030043831,-0.039967477,0.049993688,0.000813676,1.072,29.84,108,0.5,-0.3,-53.06756016,0.050000309,Varari,Wet
3/26/2022 17:36,-0.00041457,-0.050853067,0.040897318,-0.030226077,1.066,29.83,108,0.5,-0.3,269.5329178,0.050854757,Varari,Wet
3/26/2022 17:38,0.06877885,-0.051192667,0.081842931,0.025552964,1.077,29.82,108,0.5,-0.3,-36.66061525,0.085739252,Varari,Wet
3/26/2022 17:40,0.019548104,-0.022076412,0.02935028,0.002838559,1.069,29.82,108,0.5,-0.3,-48.47592258,0.029487223,Varari,Wet
3/26/2022 17:42,0.031414271,-0.032908156,0.045088103,0.00607175,1.071,29.81,108,0.5,-0.3,-46.33045249,0.04549509,Varari,Wet
3/26/2022 17:44,0.023093045,0.012546045,0.003423788,0.026057046,1.084,29.8,108.2,0.5,-0.3,28.51445466,0.026281019,Varari,Wet
3/26/2022 17:46,0.013351053,-0.048516014,0.047097832,-0.017715768,1.061,29.79,108,0.5,-0.3,-74.61370355,0.050319521,Varari,Wet
3/26/2022 17:48,0.049194557,-0.047189641,0.067093057,0.012061858,1.086,29.78,108.1,0.5,-0.3,-43.80834513,0.068168663,Varari,Wet
3/26/2022 17:50,-0.011703406,-0.051149822,0.034501986,-0.039533365,1.066,29.78,108,0.5,-0.3,257.1122055,0.05247165,Varari,Wet
3/26/2022 17:52,0.053974213,-0.01816482,0.046420894,0.032989042,1.07,29.77,108,0.5,-0.3,-18.60046744,0.056948892,Varari,Wet
3/26/2022 17:54,-0.002393896,-0.042156625,0.03269833,-0.026715745,1.077,29.76,108,0.5,-0.3,266.7499066,0.04222454,Varari,Wet
3/26/2022 17:56,0.002331968,-0.048107664,0.040290614,-0.026390374,1.075,29.76,108,0.5,-0.3,-87.22482039,0.048164151,Varari,Wet
3/26/2022 17:58,0.105997521,0.000764975,0.061684902,0.086203437,1.121,29.75,108,0.5,-0.3,0.4134914,0.106000282,Varari,Wet
3/26/2022 18:00,-0.046607276,-0.09380327,0.04849337,-0.092842257,1.094,29.74,108,0.5,-0.3,243.5789666,0.104743934,Varari,Wet
3/26/2022 18:02,0.038259043,-0.035845489,0.051487711,0.009882766,1.049,29.74,108,0.5,-0.3,-43.13455953,0.052427602,Varari,Wet
3/26/2022 18:04,0.045511635,-0.050684284,0.067755515,0.007028211,1.079,29.73,108,0.5,-0.3,-48.07794584,0.068119054,Varari,Wet
3/26/2022 18:06,0.041006977,-0.067689691,0.078865407,-0.006611661,1.096,29.72,108,0.5,-0.3,-58.79217112,0.079142065,Varari,Wet
3/26/2022 18:08,0.014059963,-0.00424277,0.011696712,0.008880912,1.072,29.71,108,0.5,-0.3,-16.79184549,0.014686173,Varari,Wet
3/26/2022 18:10,0.00410797,0.005503249,-0.002037618,0.006558146,1.066,29.71,108,0.5,-0.3,53.26003602,0.006867399,Varari,Wet
3/26/2022 18:12,0.026887421,-0.036221496,0.045107836,0.00046192,1.087,29.7,108,0.5,-0.3,-53.41329217,0.045110201,Varari,Wet
3/26/2022 18:14,0.035217521,-0.027942301,0.043306136,0.012067501,1.09,29.69,108,0.5,-0.3,-38.42920219,0.044956045,Varari,Wet
3/26/2022 18:16,0.016044212,-0.014898326,0.02148355,0.004223024,1.074,29.69,107.9,0.5,-0.3,-42.87915116,0.021894677,Varari,Wet
3/26/2022 18:18,0.0445944,-0.041471753,0.059763284,0.011701143,1.09,29.69,107.9,0.5,-0.3,-42.92210892,0.060898003,Varari,Wet
3/26/2022 18:20,0.018663769,-0.03565037,0.039812044,-0.005855455,1.093,29.68,108,0.5,-0.3,-62.36693265,0.040240343,Varari,Wet
3/26/2022 18:22,-0.001906749,-0.080093834,0.063676514,-0.048620567,1.09,29.67,108,0.5,-0.3,268.636249,0.080116527,Varari,Wet
3/26/2022 18:24,0.005173508,0.016406992,-0.010232624,0.013829244,1.071,29.67,108,0.5,-0.3,72.49871941,0.01720333,Varari,Wet
3/26/2022 18:26,0.027887029,-0.045777797,0.0534266,-0.004346434,1.078,29.67,108,0.5,-0.3,-58.65096188,0.053603107,Varari,Wet
3/26/2022 18:28,0.023699845,-0.023984795,0.033334526,0.005075668,1.095,29.66,108,0.5,-0.3,-45.34238012,0.033718734,Varari,Wet
3/26/2022 18:30,-0.018763173,-0.018275618,0.00375657,-0.025921865,1.1,29.66,107.9,0.5,-0.3,224.2458396,0.026192649,Varari,Wet
3/26/2022 18:32,0.002159729,0.011250754,-0.007832594,0.008360285,1.077,29.65,108,0.5,-0.3,79.13351434,0.011456173,Varari,Wet
3/26/2022 18:34,0.00040241,-0.019179018,0.015752682,-0.010947587,1.112,29.65,108,0.5,-0.3,-88.79800855,0.019183239,Varari,Wet
3/26/2022 18:36,-0.01530953,-0.018168468,0.005699884,-0.023064827,1.08,29.64,108,0.5,-0.3,229.8810753,0.023758681,Varari,Wet
3/26/2022 18:38,0.058516167,0.004466995,0.030781065,0.049966208,1.098,29.64,108,0.5,-0.3,4.365367219,0.05868642,Varari,Wet
3/26/2022 18:40,-0.005364565,0.011020399,-0.012068902,0.002137604,1.097,29.63,108,0.5,-0.3,115.9561236,0.012256743,Varari,Wet
3/26/2022 18:42,0.00676201,-0.036598751,0.033583622,-0.016041625,1.088,29.63,108.1,0.5,-0.3,-79.53204035,0.037218186,Varari,Wet
3/26/2022 18:44,0.061840168,0.008796222,0.029232445,0.055200036,1.111,29.62,108,0.5,-0.3,8.095516602,0.062462628,Varari,Wet
3/26/2022 18:46,0.008476492,-0.026223462,0.026197584,-0.008556138,1.095,29.62,108,0.5,-0.3,-72.08705186,0.027559406,Varari,Wet
3/26/2022 18:48,0.039947639,-0.033455689,0.050546854,0.012653558,1.095,29.62,107.9,0.5,-0.3,-39.94578735,0.052106593,Varari,Wet
3/26/2022 18:50,0.031102119,-0.021902335,0.036000728,0.012288273,1.114,29.61,107.9,0.5,-0.3,-35.15348086,0.038040164,Varari,Wet
3/26/2022 18:52,-0.019490544,-0.034583885,0.016522696,-0.036096078,1.093,29.61,108.1,0.5,-0.3,240.595566,0.039697939,Varari,Wet
3/26/2022 18:54,0.029180671,-0.049784133,0.057428178,-0.00565472,1.088,29.6,108,0.5,-0.3,-59.62355583,0.057705905,Varari,Wet
3/26/2022 18:56,-0.019226716,-0.011027483,-0.002379759,-0.022036532,1.112,29.6,108,0.5,-0.3,209.8364275,0.022164657,Varari,Wet
3/26/2022 18:58,0.054476099,-0.015980299,0.044948582,0.034679106,1.103,29.6,108,0.5,-0.3,-16.34879461,0.056771607,Varari,Wet
3/26/2022 19:00,-0.012616753,-0.026572915,0.014081999,-0.025826335,1.107,29.59,108.1,0.5,-0.3,244.6017508,0.02941602,Varari,Wet
3/26/2022 19:02,0.03472315,-0.054752785,0.064705689,-0.004091261,1.09,29.59,108,0.5,-0.3,-57.61792571,0.064834902,Varari,Wet
3/26/2022 19:04,0.058492896,-0.002084323,0.036067514,0.046096613,1.113,29.59,108,0.5,-0.3,-2.040801784,0.05853002,Varari,Wet
3/26/2022 19:06,-0.002386117,-0.027223715,0.020621924,-0.017932107,1.101,29.58,107.9,0.5,-0.3,264.9909142,0.027328084,Varari,Wet
3/26/2022 19:08,0.031880232,-0.03376117,0.046052091,0.005947331,1.12,29.58,108,0.5,-0.3,-46.64134753,0.046434533,Varari,Wet
3/26/2022 19:10,0.0385338,0.007022897,0.016967957,0.035302454,1.104,29.57,108,0.5,-0.3,10.32895473,0.039168544,Varari,Wet
3/26/2022 19:12,0.015461188,-0.069232073,0.065097782,-0.028185227,1.109,29.57,108.1,0.5,-0.3,-77.41104581,0.070937495,Varari,Wet
3/26/2022 19:14,0.072851486,-0.033444894,0.069878516,0.039279675,1.107,29.56,107.9,0.5,-0.3,-24.6590605,0.080161711,Varari,Wet
3/26/2022 19:16,0.017553689,-0.017617623,0.024570756,0.003845853,1.105,29.56,108,0.5,-0.3,-45.10415208,0.024869914,Varari,Wet
3/26/2022 19:18,0.007663032,-0.051106115,0.045849933,-0.023839898,1.112,29.55,108,0.5,-0.3,-81.47239759,0.051677433,Varari,Wet
3/26/2022 19:20,0.035000575,-0.03459959,0.048564479,0.007978932,1.119,29.55,108,0.5,-0.3,-44.66990719,0.049215566,Varari,Wet
3/26/2022 19:22,0.021839356,-0.019998011,0.029015582,0.005913874,1.101,29.54,108,0.5,-0.3,-42.4799267,0.029612125,Varari,Wet
3/26/2022 19:24,0.031199357,-0.052067097,0.060461689,-0.005363462,1.121,29.54,108,0.5,-0.3,-59.06934949,0.060699115,Varari,Wet
3/26/2022 19:26,0.030485515,-0.068186887,0.073083287,-0.015415946,1.108,29.53,108,0.5,-0.3,-65.91117091,0.074691487,Varari,Wet
3/26/2022 19:28,0.053923035,-0.028841504,0.055028431,0.026672041,1.117,29.53,107.9,0.5,-0.3,-28.14073416,0.061151664,Varari,Wet
3/26/2022 19:30,0.035509917,-0.080056342,0.085639147,-0.018327811,1.14,29.52,108,0.5,-0.3,-66.07976579,0.087578377,Varari,Wet
3/26/2022 19:32,0.015859367,-0.040245585,0.041881264,-0.010825264,1.104,29.51,107.9,0.5,-0.3,-68.49234719,0.043257677,Varari,Wet
3/26/2022 19:34,0.054655701,-0.059505561,0.080266825,0.009240899,1.126,29.51,108,0.5,-0.3,-47.43260752,0.080797014,Varari,Wet
3/26/2022 19:36,0.00536917,-0.060200252,0.051858946,-0.031041071,1.111,29.5,108,0.5,-0.3,-84.90336068,0.060439212,Varari,Wet
3/26/2022 19:38,0.062669998,-0.030971319,0.061892823,0.032496609,1.109,29.5,108,0.5,-0.3,-26.29843965,0.069905302,Varari,Wet
3/26/2022 19:40,0.046385487,-0.028323674,0.050179039,0.020878409,1.109,29.5,108,0.5,-0.3,-31.40886502,0.054349277,Varari,Wet
3/26/2022 19:42,0.002513555,-0.069347438,0.057580687,-0.038727893,1.119,29.49,108,0.5,-0.3,-87.92417632,0.069392976,Varari,Wet
3/26/2022 19:44,0.040920002,-0.05317283,0.067069897,0.001850772,1.114,29.48,108,0.5,-0.3,-52.41934266,0.067095428,Varari,Wet
3/26/2022 19:46,0.019052466,-0.037207117,0.041299949,-0.006456026,1.113,29.48,108.1,0.5,-0.3,-62.88459808,0.041801508,Varari,Wet
3/26/2022 19:48,0.035343541,-0.056329964,0.06634631,-0.004516397,1.121,29.47,108,0.5,-0.3,-57.89429161,0.066499855,Varari,Wet
3/26/2022 19:50,-0.01958314,-0.033540479,0.015624136,-0.035557692,1.109,29.47,107.9,0.5,-0.3,239.7208033,0.038838938,Varari,Wet
3/26/2022 19:52,0.07142466,-0.036088781,0.071178798,0.036571311,1.128,29.46,108,0.5,-0.3,-26.80612788,0.08002426,Varari,Wet
3/26/2022 19:54,0.062723029,-0.07040233,0.093824353,0.009362546,1.144,29.46,108,0.5,-0.3,-48.30143282,0.094290331,Varari,Wet
3/26/2022 19:56,0.000242022,-0.027088683,0.022057462,-0.015726529,1.125,29.45,108,0.5,-0.3,-89.48810872,0.027089764,Varari,Wet
3/26/2022 19:58,0.031835991,-0.006948738,0.024334373,0.021671492,1.111,29.44,108.1,0.5,-0.3,-12.31266063,0.032585507,Varari,Wet
3/26/2022 20:00,0.060461216,-0.027675776,0.057928384,0.032646738,1.135,29.44,108,0.5,-0.3,-24.59566791,0.066494415,Varari,Wet
3/26/2022 20:02,0.006401474,-0.040656932,0.036654841,-0.018718643,1.135,29.43,108.1,0.5,-0.3,-81.05218144,0.041157806,Varari,Wet
3/26/2022 20:04,0.032634227,-0.000742171,0.019782346,0.025965407,1.138,29.43,108.1,0.5,-0.3,-1.302802159,0.032642665,Varari,Wet
3/26/2022 20:06,0.009952657,-0.041644909,0.039541464,-0.016426395,1.126,29.42,108.1,0.5,-0.3,-76.55907439,0.042817681,Varari,Wet
3/26/2022 20:08,0.047233606,-0.021930809,0.045505614,0.025322184,1.147,29.42,108,0.5,-0.3,-24.90568698,0.052076616,Varari,Wet
3/26/2022 20:10,-0.01767051,-0.00190804,-0.008842828,-0.015417261,1.134,29.41,108,0.5,-0.3,186.1628506,0.017773225,Varari,Wet
3/26/2022 20:12,0.04953424,-0.064184044,0.081041478,0.002347607,1.16,29.41,108,0.5,-0.3,-52.34072162,0.081075474,Varari,Wet
3/26/2022 20:14,0.016965423,-0.029963341,0.034212877,-0.003886695,1.142,29.4,108.1,0.5,-0.3,-60.48120134,0.03443294,Varari,Wet
3/26/2022 20:16,0.050833544,-0.030974145,0.054937817,0.022919056,1.149,29.4,108,0.5,-0.3,-31.35499223,0.059526858,Varari,Wet
3/26/2022 20:18,0.003105566,-0.069132626,0.057754875,-0.038122682,1.16,29.39,108.1,0.5,-0.3,-87.42789639,0.069202345,Varari,Wet
3/26/2022 20:20,0.033645193,-0.017606559,0.034020153,0.016870658,1.153,29.38,108,0.5,-0.3,-27.62310118,0.037973542,Varari,Wet
3/26/2022 20:22,0.003128278,-0.107677682,0.088951831,-0.060760524,1.174,29.38,108.1,0.5,-0.3,-88.33589735,0.107723115,Varari,Wet
3/26/2022 20:24,0.002111972,-0.038314763,0.03223868,-0.020812231,1.143,29.38,108,0.5,-0.3,-86.84495663,0.038372926,Varari,Wet
3/26/2022 20:26,0.083337157,-0.050763404,0.090052808,0.037583196,1.163,29.37,108.1,0.5,-0.3,-31.34696896,0.097580761,Varari,Wet
3/26/2022 20:28,0.032447062,-0.042515678,0.05346781,0.001260136,1.171,29.37,108.1,0.5,-0.3,-52.64989537,0.053482658,Varari,Wet
3/26/2022 20:30,0.012261541,-0.090995658,0.080824187,-0.043566111,1.147,29.36,108,0.5,-0.3,-82.3256969,0.091818054,Varari,Wet
3/26/2022 20:32,0.068574979,-0.050724129,0.081344044,0.025663428,1.184,29.36,108.1,0.5,-0.3,-36.48991023,0.085296336,Varari,Wet
3/26/2022 20:34,0.043841755,-0.024212464,0.045357832,0.021236995,1.157,29.35,108.1,0.5,-0.3,-28.91053164,0.050083359,Varari,Wet
3/26/2022 20:36,0.055794186,-0.056661603,0.078635199,0.011833591,1.168,29.35,108,0.5,-0.3,-45.4419364,0.079520616,Varari,Wet
3/26/2022 20:38,0.028150653,0.000723501,0.015961214,0.02319962,1.164,29.35,108.2,0.5,-0.3,1.472237317,0.028159949,Varari,Wet
3/26/2022 20:40,0.040241315,-0.049663453,0.063831829,0.003364462,1.157,29.34,108,0.5,-0.3,-50.98283348,0.063920435,Varari,Wet
3/26/2022 20:42,0.011574513,-0.081211699,0.072504973,-0.038371061,1.197,29.34,108,0.5,-0.3,-81.88867554,0.082032369,Varari,Wet
3/26/2022 20:44,0.054177995,0.008618513,0.024872503,0.048896753,1.154,29.33,108,0.5,-0.3,9.038747145,0.054859219,Varari,Wet
3/26/2022 20:46,0.024874273,-0.069512729,0.07085771,-0.020734847,1.165,29.33,108,0.5,-0.3,-70.31087709,0.073829188,Varari,Wet
3/26/2022 20:48,0.041422873,-0.044914279,0.060684169,0.007111857,1.18,29.32,108.1,0.5,-0.3,-47.3157344,0.061099483,Varari,Wet
3/26/2022 20:50,0.046828942,0.00243017,0.025559313,0.039313828,1.168,29.32,108,0.5,-0.3,2.970677617,0.046891956,Varari,Wet
3/26/2022 20:52,0.072649891,-0.059974106,0.091222605,0.023523101,1.194,29.31,108.1,0.5,-0.3,-39.54043331,0.094206687,Varari,Wet
3/26/2022 20:54,0.045714167,-0.039231378,0.058608965,0.013923913,1.184,29.31,108.1,0.5,-0.3,-40.63581752,0.060240237,Varari,Wet
3/26/2022 20:56,0.041265838,-0.073493789,0.083713175,-0.009813801,1.177,29.31,108.1,0.5,-0.3,-60.68633715,0.084286455,Varari,Wet
3/26/2022 20:58,0.027182697,-0.026180905,0.037158386,0.006602514,1.181,29.31,108,0.5,-0.3,-43.92451638,0.037740414,Varari,Wet
3/26/2022 21:00,0.034092551,-0.069967141,0.076643705,-0.013544201,1.186,29.3,108.1,0.5,-0.3,-64.02163856,0.077831246,Varari,Wet
3/26/2022 21:02,0.077134214,-0.080221839,0.110239185,0.015249676,1.198,29.3,108.2,0.5,-0.3,-46.12410821,0.11128895,Varari,Wet
3/26/2022 21:04,0.057630061,-0.056699854,0.079745245,0.013296361,1.203,29.29,108,0.5,-0.3,-44.53384234,0.080846134,Varari,Wet
3/26/2022 21:06,0.057892542,-0.043412227,0.069149612,0.021318983,1.184,29.29,108.1,0.5,-0.3,-36.86534996,0.07236137,Varari,Wet
3/26/2022 21:08,0.025885414,-0.033229107,0.042097977,0.001410161,1.184,29.28,108.1,0.5,-0.3,-52.08147434,0.042121588,Varari,Wet
3/26/2022 21:10,0.062426718,-0.072941686,0.095704568,0.007630229,1.201,29.28,108,0.5,-0.3,-49.44162675,0.096008253,Varari,Wet
3/26/2022 21:12,0.021593544,-0.03988809,0.044962509,-0.005976086,1.198,29.28,108,0.5,-0.3,-61.57096,0.045357919,Varari,Wet
3/26/2022 21:14,0.015759105,-0.089150559,0.081387287,-0.039652,1.197,29.28,108,0.5,-0.3,-79.97540844,0.09053271,Varari,Wet
3/26/2022 21:16,0.086985376,-0.043364727,0.086211522,0.0448835,1.213,29.28,108.1,0.5,-0.3,-26.49758297,0.097195449,Varari,Wet
3/26/2022 21:18,0.094854759,-0.005868856,0.060502233,0.073289485,1.22,29.27,108.1,0.5,-0.3,-3.540492829,0.095036145,Varari,Wet
3/26/2022 21:20,0.020231243,-0.069258636,0.067923039,-0.024341786,1.194,29.28,108,0.5,-0.3,-73.71631027,0.072153044,Varari,Wet
3/26/2022 21:22,0.046404985,-0.052871301,0.070049947,0.00646545,1.193,29.28,108,0.5,-0.3,-48.7266709,0.070347687,Varari,Wet
3/26/2022 21:24,0.065315188,-0.042866996,0.073071433,0.027644509,1.226,29.28,108,0.5,-0.3,-33.27728177,0.07812588,Varari,Wet
3/26/2022 21:26,0.018141235,-0.073299726,0.069963875,-0.028407931,1.219,29.28,108.1,0.5,-0.3,-76.09897881,0.075511286,Varari,Wet
3/26/2022 21:28,0.006692013,-0.075370618,0.064909577,-0.038887786,1.201,29.28,108.1,0.5,-0.3,-84.92612269,0.07566712,Varari,Wet
3/26/2022 21:30,0.051332141,-0.079674903,0.094630627,-0.005303158,1.223,29.28,108,0.5,-0.3,-57.20753571,0.094779106,Varari,Wet
3/26/2022 21:32,0.087559488,-0.094897304,0.128239707,0.015057878,1.216,29.28,108.1,0.5,-0.3,-47.30300799,0.129120727,Varari,Wet
3/26/2022 21:34,0.038106188,-0.049518483,0.06245955,0.00172232,1.195,29.28,108.1,0.5,-0.3,-52.42047109,0.062483292,Varari,Wet
3/26/2022 21:36,0.01603233,-0.087697229,0.080372116,-0.03857671,1.222,29.29,108.1,0.5,-0.3,-79.63990168,0.089150657,Varari,Wet
