DateTime,Northing,Easting,Alongshore,Cross_shore,Pressure,Temperature,Heading,Pitch,Roll,Direction,Speed,Site,Season
8/23/2021 21:46,0.01201209,0.014738448,-0.004863126,0.018381027,1.123,27.14,53.1,-0.8,0.6,50.81937111,0.019013473,Varari,Dry
8/23/2021 21:56,0.002726082,-0.006162777,0.006588142,-0.001416943,1.139,27.13,53.2,-0.8,0.6,-66.13796966,0.006738794,Varari,Dry
8/23/2021 22:06,0.016785325,-0.021628283,0.027363815,0.000866828,1.161,27.1,53.2,-0.8,0.6,-52.18559795,0.027377541,Varari,Dry
8/23/2021 22:16,0.011008737,-0.00147867,0.007667043,0.008037115,1.174,27.1,53.1,-0.8,0.6,-7.650062473,0.011107599,Varari,Dry
8/23/2021 22:26,0.026048527,-0.035723898,0.04421218,7.57E-05,1.197,27.1,53.1,-0.8,0.6,-53.90187185,0.044212245,Varari,Dry
8/23/2021 22:36,0.000730245,-0.0476571,0.038984631,-0.02742136,1.197,27.09,53.2,-0.8,0.6,-89.12213093,0.047662695,Varari,Dry
8/23/2021 22:46,0.024076676,-0.030365006,0.038717721,0.001630337,1.207,27.06,53.1,-0.8,0.6,-51.5887968,0.038752031,Varari,Dry
8/23/2021 22:56,0.046179592,-0.049884409,0.067501018,0.008038755,1.224,27.03,53.2,-0.8,0.6,-47.20858176,0.067978004,Varari,Dry
8/23/2021 23:06,0.04193863,-0.069582316,0.080944185,-0.006970395,1.231,27,53.2,-0.8,0.6,-58.92180366,0.081243753,Varari,Dry
8/23/2021 23:16,0.004737381,-0.080636535,0.06802089,-0.043564344,1.24,26.99,53.1,-0.8,0.6,-86.63774875,0.080775575,Varari,Dry
8/23/2021 23:26,0.059126604,-0.044925579,0.071099303,0.021427834,1.249,26.99,53.1,-0.8,0.6,-37.22829815,0.074258083,Varari,Dry
8/23/2021 23:36,0.052690847,-0.03601056,0.060104058,0.021461315,1.266,26.97,53.2,-0.8,0.6,-34.34991291,0.063820732,Varari,Dry
8/23/2021 23:46,0.027857487,-0.05070425,0.05739482,-0.00726603,1.268,26.95,53.1,-0.8,0.6,-61.2151099,0.057852922,Varari,Dry
8/23/2021 23:56,0.034964045,-0.080875077,0.085980662,-0.019250671,1.287,26.94,53.3,-0.8,0.6,-66.62012788,0.088109378,Varari,Dry
8/24/2021 0:06,0.034573698,-0.056950987,0.066396226,-0.005504241,1.279,26.93,53.2,-0.8,0.6,-58.73897839,0.066623986,Varari,Dry
8/24/2021 0:16,0.044877285,-0.056029525,0.071707044,0.003373157,1.291,26.91,53.2,-0.8,0.6,-51.30674564,0.071786338,Varari,Dry
8/24/2021 0:26,0.087176821,-0.103841678,0.135250932,0.009490922,1.3,26.89,53.3,-0.8,0.6,-49.98598075,0.135583525,Varari,Dry
8/24/2021 0:36,0.067087266,-0.076697987,0.101482881,0.009192792,1.298,26.87,53.3,-0.8,0.6,-48.8240079,0.101898393,Varari,Dry
8/24/2021 0:46,0.078518019,-0.08789413,0.117259579,0.011859538,1.304,26.85,53.1,-0.8,0.6,-48.22478991,0.117857785,Varari,Dry
8/24/2021 0:56,0.052993284,-0.078946535,0.095017759,-0.003531141,1.305,26.83,53.1,-0.8,0.6,-56.12830148,0.09508335,Varari,Dry
8/24/2021 1:06,0.049601782,-0.054040889,0.072875193,0.008364247,1.299,26.81,53.1,-0.8,0.6,-47.45253008,0.073353626,Varari,Dry
8/24/2021 1:16,0.077365404,-0.072093657,0.103799237,0.020214338,1.306,26.79,53.2,-0.8,0.6,-42.97989047,0.105749237,Varari,Dry
8/24/2021 1:26,0.076105333,-0.066993194,0.098932225,0.022192896,1.305,26.78,53.3,-0.8,0.6,-41.35647436,0.101390876,Varari,Dry
8/24/2021 1:36,0.092062326,-0.106702983,0.140437404,0.011761547,1.316,26.75,53.1,-0.8,0.6,-49.2126852,0.140929055,Varari,Dry
8/24/2021 1:46,0.030628398,-0.0834192,0.085490471,-0.024253681,1.295,26.73,53.2,-0.8,0.6,-69.83866092,0.088864288,Varari,Dry
8/24/2021 1:56,0.071255659,-0.068308468,0.097145737,0.017496329,1.296,26.71,53.2,-0.8,0.6,-43.79025861,0.098708742,Varari,Dry
8/24/2021 2:06,0.044580771,-0.063548349,0.077615614,-0.001286181,1.289,26.7,53.2,-0.8,0.6,-54.94937054,0.07762627,Varari,Dry
8/24/2021 2:16,0.044482198,-0.077302249,0.088684813,-0.009450268,1.276,26.68,53.1,-0.8,0.6,-60.08249447,0.089186902,Varari,Dry
8/24/2021 2:26,0.075754137,-0.07134696,0.102248067,0.019349693,1.275,26.65,53.2,-0.8,0.6,-43.28392079,0.104062855,Varari,Dry
8/24/2021 2:36,0.035229944,-0.055639354,0.065720825,-0.004202368,1.265,26.63,53.2,-0.8,0.6,-57.65866705,0.065855043,Varari,Dry
8/24/2021 2:46,0.098603028,-0.071363183,0.115691433,0.037825299,1.266,26.62,53.1,-0.8,0.6,-35.89485022,0.121717956,Varari,Dry
8/24/2021 2:56,0.075428671,-0.065839695,0.097601292,0.022323475,1.254,26.6,53.2,-0.8,0.6,-41.11684878,0.100121675,Varari,Dry
8/24/2021 3:06,0.04689194,-0.044721775,0.063743066,0.011649576,1.244,26.58,53.3,-0.8,0.6,-43.64301933,0.064798851,Varari,Dry
8/24/2021 3:16,0.078705876,-0.075146645,0.107057066,0.019504302,1.242,26.56,53.1,-0.8,0.6,-43.67475301,0.108819268,Varari,Dry
8/24/2021 3:26,0.053660285,-0.05300279,0.074420882,0.012257825,1.224,26.54,53.2,-0.8,0.6,-44.64682007,0.075423616,Varari,Dry
8/24/2021 3:36,0.072841789,-0.076272939,0.104521433,0.014098136,1.216,26.52,53.3,-0.8,0.6,-46.31815104,0.105467945,Varari,Dry
8/24/2021 3:46,0.026652097,-0.069034398,0.071515711,-0.019015401,1.213,26.51,53,-0.8,0.6,-68.88993022,0.074000557,Varari,Dry
8/24/2021 3:56,0.055880972,-0.080629859,0.098076937,-0.002184386,1.202,26.49,53.2,-0.8,0.6,-55.27589001,0.09810126,Varari,Dry
8/24/2021 4:06,0.024373427,-0.030358835,0.038887155,0.001874041,1.181,26.48,53.3,-0.8,0.6,-51.24094915,0.038932285,Varari,Dry
8/24/2021 4:16,0.041796212,-0.078009677,0.087678351,-0.012039092,1.177,26.47,53.2,-0.8,0.6,-61.81837779,0.088501034,Varari,Dry
8/24/2021 4:26,0.042264673,-0.060813183,0.074041451,-0.001552253,1.162,26.46,53.3,-0.8,0.6,-55.20101016,0.07405772,Varari,Dry
8/24/2021 4:36,0.053047838,-0.040687714,0.064097789,0.019000964,1.152,26.45,53,-0.8,0.6,-37.48822124,0.066854792,Varari,Dry
8/24/2021 4:46,0.012940527,-0.110155691,0.096724077,-0.054278785,1.138,26.44,53.1,-0.8,0.6,-83.29989376,0.11091318,Varari,Dry
8/24/2021 4:56,0.045948587,-0.054989876,0.071495646,0.00485095,1.126,26.43,53.2,-0.8,0.6,-50.11845419,0.071660025,Varari,Dry
8/24/2021 5:06,0.039980864,-0.052908656,0.066304164,0.001246271,1.107,26.41,53.1,-0.8,0.6,-52.92318011,0.066315876,Varari,Dry
8/24/2021 5:16,0.007286449,-0.059632645,0.05252669,-0.029156328,1.101,26.4,53.1,-0.8,0.6,-83.03362295,0.060076157,Varari,Dry
8/24/2021 5:26,0.040944986,-0.017021803,0.037837787,0.023120025,1.075,26.38,53.2,-0.8,0.6,-22.57381636,0.044342233,Varari,Dry
8/24/2021 5:36,0.042486353,-0.041641288,0.058661361,0.009896047,1.064,26.37,53.3,-0.8,0.6,-44.42448112,0.059490226,Varari,Dry
8/24/2021 5:46,0.007376266,-0.035011279,0.03266038,-0.014611589,1.055,26.36,53.3,-0.8,0.6,-78.10277011,0.035779868,Varari,Dry
8/24/2021 5:56,0.010183699,-0.011651466,0.015412062,0.001390226,1.046,26.35,53.2,-0.8,0.6,-48.84565493,0.015474637,Varari,Dry
8/24/2021 6:06,0.03217113,-0.026006408,0.039949342,0.010740808,1.036,26.34,53.1,-0.8,0.6,-38.95128461,0.041368041,Varari,Dry
8/24/2021 6:16,0.012363431,-0.016615041,0.020708893,0.00023615,1.028,26.33,53.2,-0.8,0.6,-53.3466677,0.02071024,Varari,Dry
8/24/2021 6:26,0.017814589,-0.039855158,0.042714653,-0.009013969,1.032,26.32,53.1,-0.8,0.6,-65.91615578,0.043655392,Varari,Dry
8/24/2021 6:36,0.046795846,-0.054746672,0.071796896,0.005679348,1.019,26.31,53.2,-0.8,0.6,-49.47715116,0.072021173,Varari,Dry
8/24/2021 6:46,0.035945613,-0.012909621,0.031572403,0.021492527,1.005,26.31,53.2,-0.8,0.6,-19.75540314,0.038193525,Varari,Dry
8/24/2021 6:56,0.03403538,-0.005807886,0.024704173,0.024121411,0.998,26.3,53.2,-0.8,0.6,-9.683826729,0.034527361,Varari,Dry
8/24/2021 7:06,0.007116474,-0.013501297,0.015105738,-0.002178515,0.993,26.3,53.2,-0.8,0.6,-62.20648297,0.01526202,Varari,Dry
8/24/2021 7:16,0.00467489,-0.037385134,0.032993041,-0.018192365,0.997,26.29,53.3,-0.8,0.6,-82.87234527,0.037676291,Varari,Dry
8/24/2021 7:26,0.003211061,-0.006170018,0.006879063,-0.001028843,0.992,26.31,53.2,-0.8,0.6,-62.50618972,0.006955576,Varari,Dry
8/24/2021 7:36,0.007769225,0.003994899,0.001334694,0.008633578,1.005,26.33,53.2,-0.8,0.6,27.21201591,0.008736136,Varari,Dry
8/24/2021 7:46,0.028850579,-0.015222083,0.029272868,0.014393293,1.003,26.34,53.1,-0.8,0.6,-27.81693274,0.03262005,Varari,Dry
8/24/2021 7:56,0.032507041,-0.044278878,0.054929524,0.000272277,1.005,26.36,53.2,-0.8,0.6,-53.71599577,0.054930199,Varari,Dry
8/24/2021 8:06,0.03350658,-0.004700955,0.023497826,0.02434424,1.01,26.39,53.2,-0.8,0.6,-7.986437783,0.033834743,Varari,Dry
8/24/2021 8:16,0.035335071,0.010314776,0.012424604,0.034649546,1.02,26.4,53.2,-0.8,0.6,16.27322555,0.036809806,Varari,Dry
8/24/2021 8:26,-0.013775594,-0.061149336,0.041373761,-0.047087368,1.032,26.41,53.2,-0.8,0.6,257.3044619,0.062681802,Varari,Dry
8/24/2021 8:36,0.001399351,-0.006556436,0.006126786,-0.002721677,1.04,26.4,53.2,-0.8,0.6,-77.95203245,0.006704106,Varari,Dry
8/24/2021 8:46,0.033164679,-0.013724267,0.030596875,0.018763867,1.055,26.42,53.1,-0.8,0.6,-22.48083827,0.03589222,Varari,Dry
8/24/2021 8:56,0.075254946,0.00465137,0.04047071,0.063616537,1.065,26.46,53.2,-0.8,0.6,3.536847517,0.075398556,Varari,Dry
8/24/2021 9:06,0.023271905,-0.017310462,0.027683341,0.008652532,1.076,26.48,53.1,-0.8,0.6,-36.64316946,0.029004028,Varari,Dry
8/24/2021 9:16,-0.016684559,-0.020145556,0.00649116,-0.025339352,1.089,26.5,53.3,-0.8,0.6,230.3684302,0.02615756,Varari,Dry
8/24/2021 9:26,0.010172669,-0.024159215,0.025524561,-0.005970568,1.105,26.56,53.3,-0.8,0.6,-67.16560484,0.026213563,Varari,Dry
8/24/2021 9:36,-0.00893825,-0.002908587,-0.002900675,-0.008940821,1.106,26.56,53.3,-0.8,0.6,198.0253573,0.009399585,Varari,Dry
8/24/2021 9:46,0.015507738,-0.049769101,0.049379268,-0.01670752,1.131,26.61,53.3,-0.8,0.6,-72.69329473,0.052129198,Varari,Dry
8/24/2021 9:56,0.001922017,-0.019313873,0.016754985,-0.009797465,1.133,26.69,53.2,-0.8,0.6,-84.31692945,0.019409272,Varari,Dry
8/24/2021 10:06,0.029938458,-0.045529229,0.054431304,-0.002540688,1.156,26.72,53.3,-0.8,0.6,-56.67245316,0.054490568,Varari,Dry
8/24/2021 10:16,0.018169424,-0.031698927,0.03632469,-0.00393279,1.157,26.72,53.2,-0.8,0.6,-60.17921147,0.036536967,Varari,Dry
8/24/2021 10:26,0.001315765,-0.014798854,0.012745911,-0.007634072,1.159,26.73,53.3,-0.8,0.6,-84.91919564,0.014857231,Varari,Dry
8/24/2021 10:36,0.035631374,-0.043711123,0.056306638,0.003133634,1.203,26.76,53.3,-0.8,0.6,-50.81460307,0.056393768,Varari,Dry
8/24/2021 10:46,0.052773054,-0.077106292,0.093399524,-0.002627644,1.205,26.8,53.3,-0.8,0.6,-55.6114984,0.093436479,Varari,Dry
8/24/2021 10:56,0.046343955,-0.044453292,0.063203762,0.011364058,1.22,26.95,53.2,-0.8,0.6,-43.8071072,0.064217267,Varari,Dry
8/24/2021 11:06,-0.003695872,-0.111528011,0.088055678,-0.068544543,1.229,26.91,53.2,-0.8,0.6,268.1019981,0.111589232,Varari,Dry
8/24/2021 11:16,0.04808058,-0.10017659,0.109305619,-0.019984316,1.251,26.96,53.3,-0.8,0.6,-64.36093873,0.111117466,Varari,Dry
8/24/2021 11:26,0.012111533,-0.093926657,0.083107242,-0.045410267,1.258,27.01,53.3,-0.8,0.6,-82.65244192,0.094704309,Varari,Dry
8/24/2021 11:36,0.106657009,-0.106265696,0.148662171,0.023825924,1.296,27.08,53.3,-0.8,0.6,-44.8947009,0.150559343,Varari,Dry
8/24/2021 11:46,0.040100409,-0.077383741,0.086175191,-0.013043109,1.292,27.16,53.3,-0.8,0.6,-62.60671907,0.087156676,Varari,Dry
8/24/2021 11:56,0.055131628,-0.067507757,0.08702048,0.00492236,1.278,27.14,53.3,-0.8,0.7,-50.76248376,0.087159587,Varari,Dry
8/24/2021 12:06,0.074821668,-0.054450558,0.088030499,0.028526766,1.314,27.14,53.3,-0.8,0.7,-36.04479874,0.092537264,Varari,Dry
8/24/2021 12:16,0.062159271,-0.131352925,0.142803051,-0.026919405,1.284,27.19,53.3,-0.8,0.6,-64.67539422,0.145318154,Varari,Dry
8/24/2021 12:26,0.081568188,-0.116134943,0.141899721,-0.002272356,1.316,27.19,53.2,-0.8,0.6,-54.91744574,0.141917914,Varari,Dry
8/24/2021 12:36,0.085231624,-0.144712089,0.167172431,-0.0161058,1.319,27.2,53.2,-0.8,0.7,-59.50303091,0.167946475,Varari,Dry
8/24/2021 12:46,0.054309523,-0.155116889,0.157414536,-0.047238093,1.371,27.2,53.3,-0.8,0.7,-70.70382956,0.164349546,Varari,Dry
8/24/2021 12:56,0.079490184,-0.063941472,0.098452896,0.026725056,1.343,27.23,53.3,-0.8,0.7,-38.81300986,0.102015691,Varari,Dry
8/24/2021 13:06,0.140326568,-0.068799194,0.138141604,0.073087426,1.355,27.25,53.2,-0.8,0.7,-26.11775125,0.156284595,Varari,Dry
8/24/2021 13:16,0.110259111,-0.093888751,0.140766274,0.034015072,1.351,27.29,53.2,-0.8,0.7,-40.41533348,0.14481771,Varari,Dry
8/24/2021 13:26,0.089397822,-0.067012376,0.106760872,0.032935471,1.339,27.31,53.1,-0.8,0.7,-36.8551321,0.111725687,Varari,Dry
8/24/2021 13:36,0.037606376,-0.090916745,0.095657665,-0.023015324,1.318,27.37,53.1,-0.8,0.7,-67.52828501,0.098387469,Varari,Dry
8/24/2021 13:46,0.085017897,-0.120360445,0.147345911,-0.001965171,1.329,27.41,53.1,-0.8,0.7,-54.76411576,0.147359015,Varari,Dry
8/24/2021 13:56,0.058010888,-0.134219792,0.142684037,-0.03196062,1.357,27.41,53.3,-0.8,0.7,-66.62560587,0.146219751,Varari,Dry
8/24/2021 14:06,0.104712279,-0.115930592,0.155338153,0.016571721,1.361,27.42,53.2,-0.8,0.7,-47.91062645,0.156219601,Varari,Dry
8/24/2021 14:16,0.090487662,-0.102352202,0.135991984,0.013044941,1.362,27.41,53.1,-0.8,0.7,-48.52070505,0.136616215,Varari,Dry
8/24/2021 14:26,0.022017143,-0.194900647,0.170619288,-0.096747483,1.361,27.4,53.1,-0.8,0.7,-83.55484946,0.196140299,Varari,Dry
8/24/2021 14:36,0.127065301,-0.117371648,0.169642768,0.033808665,1.362,27.41,53.1,-0.8,0.7,-42.72900715,0.172978884,Varari,Dry
8/24/2021 14:46,0.057162647,-0.131281384,0.139808232,-0.030919709,1.355,27.39,53.1,-0.8,0.7,-66.47068857,0.143186487,Varari,Dry
8/24/2021 14:56,0.156525799,-0.145026335,0.209332326,0.04138769,1.379,27.38,53.1,-0.8,0.7,-42.81612675,0.213384544,Varari,Dry
8/24/2021 15:06,0.140137259,-0.096306404,0.160284132,0.05676594,1.341,27.36,53.1,-0.8,0.7,-34.49798231,0.170039333,Varari,Dry
8/24/2021 15:16,0.148439098,-0.149519168,0.208213861,0.032204591,1.368,27.36,53.2,-0.8,0.7,-45.20769077,0.210689695,Varari,Dry
8/24/2021 15:26,0.013248091,-0.120954036,0.105640903,-0.060377068,1.334,27.37,53.1,-0.8,0.7,-83.74931225,0.121677404,Varari,Dry
8/24/2021 15:36,0.0888068,-0.105168891,0.137282747,0.010029488,1.333,27.36,53.2,-0.8,0.7,-49.82155648,0.137648623,Varari,Dry
8/24/2021 15:46,0.05345065,-0.099336297,0.111782256,-0.015145926,1.278,27.37,53.2,-0.8,0.7,-61.71629427,0.112803687,Varari,Dry
8/24/2021 15:56,0.079946295,-0.100514388,0.128309101,0.005597037,1.288,27.38,53.1,-0.8,0.7,-51.50225505,0.128431118,Varari,Dry
8/24/2021 16:06,0.11631,-0.137564337,0.179657189,0.013238478,1.292,27.41,53.1,-0.8,0.7,-49.7856375,0.180144284,Varari,Dry
8/24/2021 16:16,0.107346109,-0.104099444,0.147314678,0.025656709,1.282,27.42,53.1,-0.8,0.7,-44.12031447,0.149532208,Varari,Dry
8/24/2021 16:26,0.057592218,-0.109943338,0.122797885,-0.01802999,1.243,27.42,53.2,-0.8,0.7,-62.35285904,0.124114468,Varari,Dry
8/24/2021 16:36,0.090418733,-0.15593793,0.179303233,-0.018507724,1.262,27.42,53.1,-0.8,0.7,-59.893214,0.180255889,Varari,Dry
8/24/2021 16:46,0.064430112,-0.125097963,0.139077448,-0.021405683,1.24,27.41,53.1,-0.8,0.7,-62.74984549,0.140715101,Varari,Dry
8/24/2021 16:56,0.106366193,-0.114243563,0.154945463,0.018901376,1.246,27.4,53.2,-0.8,0.7,-47.04500653,0.15609407,Varari,Dry
8/24/2021 17:06,0.063275381,-0.084878172,0.105860219,0.001300721,1.25,27.38,53,-0.8,0.7,-53.29603329,0.10586821,Varari,Dry
8/24/2021 17:16,0.010807084,-0.163809824,0.138877176,-0.087541884,1.232,27.37,53.2,-0.8,0.7,-86.2254749,0.164165926,Varari,Dry
8/24/2021 17:26,0.083878054,-0.143531498,0.165421705,-0.016506926,1.225,27.35,53.1,-0.8,0.7,-59.69850658,0.166243252,Varari,Dry
8/24/2021 17:36,0.094319804,-0.125600172,0.157052464,0.002480395,1.2,27.33,53.1,-0.8,0.7,-53.09517893,0.15707205,Varari,Dry
8/24/2021 17:46,0.084742071,-0.096001483,0.127476971,0.01212952,1.178,27.3,53.1,-0.8,0.7,-48.56463183,0.128052737,Varari,Dry
8/24/2021 17:56,0.02680874,-0.105626308,0.10121126,-0.04039686,1.179,27.28,53.1,-0.8,0.7,-75.75862499,0.108975344,Varari,Dry
8/24/2021 18:06,0.087519052,-0.087793315,0.122468692,0.019200785,1.166,27.26,53.1,-0.8,0.7,-45.08963485,0.123964715,Varari,Dry
8/24/2021 18:16,0.159741987,-0.16294974,0.225723093,0.033454528,1.183,27.22,53.1,-0.8,0.7,-45.56953627,0.228188782,Varari,Dry
8/24/2021 18:26,0.048453565,-0.084304378,0.096683965,-0.010353112,1.155,27.2,53.2,-0.8,0.7,-60.1120563,0.097236701,Varari,Dry
8/24/2021 18:36,0.080315856,-0.027962605,0.069830698,0.048540886,1.133,27.18,53.2,-0.8,0.7,-19.19596907,0.085044365,Varari,Dry
8/24/2021 18:46,0.044137224,-0.092841786,0.101053792,-0.018863269,1.147,27.15,53,-0.8,0.7,-64.5734654,0.102799279,Varari,Dry
8/24/2021 18:56,0.110929474,-0.116846766,0.159733728,0.021063024,1.157,27.13,53.2,-0.8,0.7,-46.48812552,0.161116464,Varari,Dry
8/24/2021 19:06,0.079066962,-0.081300632,0.112247987,0.016179204,1.155,27.11,53.2,-0.8,0.7,-45.79798886,0.113408012,Varari,Dry
8/24/2021 19:16,0.071197351,-0.073685249,0.101461372,0.014288765,1.133,27.09,53.1,-0.8,0.7,-45.98377582,0.102462572,Varari,Dry
8/24/2021 19:26,0.090169158,-0.096015586,0.130678342,0.016511835,1.11,27.08,53.2,-0.8,0.7,-46.79856658,0.131717386,Varari,Dry
8/24/2021 19:36,0.110690281,-0.111072291,0.154921485,0.024263664,1.14,27.05,53.2,-0.8,0.7,-45.09869799,0.156810051,Varari,Dry
8/24/2021 19:46,0.02773659,-0.071600599,0.07422926,-0.019646404,1.115,27.03,53.2,-0.8,0.7,-68.82466371,0.076785182,Varari,Dry
8/24/2021 19:56,0.000816099,-0.051887635,0.04245767,-0.029838549,1.101,27.01,53.1,-0.8,0.7,-89.09891505,0.051894053,Varari,Dry
8/24/2021 20:06,0.060325631,-0.100994653,0.117164907,-0.010558707,1.117,26.99,53.2,-0.8,0.7,-59.1494902,0.117639712,Varari,Dry
8/24/2021 20:16,0.045655264,-0.050274311,0.067508263,0.007385386,1.117,26.97,53.1,-0.8,0.7,-47.75668536,0.067911041,Varari,Dry
8/24/2021 20:26,0.03948451,-0.077499326,0.085906685,-0.013609322,1.111,26.95,53.2,-0.8,0.7,-63.00197749,0.086977998,Varari,Dry
8/24/2021 20:36,0.017225955,-0.070198598,0.066917021,-0.027325611,1.132,26.91,53.1,-0.8,0.7,-76.21268246,0.072281234,Varari,Dry
8/24/2021 20:46,0.042213157,-0.031185655,0.050041996,0.015820693,1.128,26.88,53.1,-0.8,0.7,-36.45573768,0.05248329,Varari,Dry
8/24/2021 20:56,0.07307996,-0.098686541,0.122794412,0.001116436,1.146,26.86,53.1,-0.8,0.7,-53.47908603,0.122799487,Varari,Dry
8/24/2021 21:06,0.047589402,-0.055691069,0.07302737,0.005766246,1.144,26.81,53.1,-0.8,0.7,-49.48528861,0.073254667,Varari,Dry
8/24/2021 21:16,0.065451732,-0.062926547,0.089380209,0.015964267,1.152,26.78,53.1,-0.8,0.7,-43.87314424,0.090794711,Varari,Dry
8/24/2021 21:26,0.106762628,-0.076699066,0.124804346,0.041290201,1.196,26.74,53.1,-0.8,0.7,-35.69374749,0.131457238,Varari,Dry
8/24/2021 21:36,0.071863526,-0.042506655,0.076628927,0.033154029,1.192,26.7,53.2,-0.8,0.7,-30.60394824,0.083493605,Varari,Dry
8/24/2021 21:46,0.034998674,-0.153303283,0.144596665,-0.061794887,1.223,26.65,53.1,-0.8,0.7,-77.13994423,0.157247587,Varari,Dry
8/24/2021 21:56,0.082868363,-0.022269246,0.066725,0.05395238,1.215,26.62,53.2,-0.8,0.7,-15.0417516,0.085808419,Varari,Dry
8/24/2021 22:06,0.01128328,-0.20151105,0.16965801,-0.109316858,1.258,26.57,53.1,-0.8,0.7,-86.79516353,0.201826697,Varari,Dry
8/24/2021 22:16,0.10986092,-0.115985517,0.158408883,0.020704775,1.263,26.53,53.2,-0.8,0.7,-46.55338986,0.159756258,Varari,Dry
8/24/2021 22:26,0.113313238,-0.08372251,0.134336784,0.042461479,1.315,26.49,53.2,-0.8,0.7,-36.45917691,0.140887717,Varari,Dry
8/24/2021 22:36,0.078014544,-0.126930899,0.148545052,-0.011493019,1.288,26.45,53.1,-0.8,0.7,-58.42419445,0.148989,Varari,Dry
8/24/2021 22:46,0.103131617,-0.142445564,0.175860126,-0.000292171,1.351,26.42,53.1,-0.8,0.7,-54.09519007,0.175860369,Varari,Dry
8/24/2021 22:56,0.120803621,-0.146856259,0.189815796,0.011412239,1.341,26.4,53.2,-0.8,0.7,-50.55936443,0.190158554,Varari,Dry
8/24/2021 23:06,0.045123357,-0.178099514,0.170608377,-0.068178705,1.403,26.38,53.1,-0.8,0.7,-75.78269143,0.183726847,Varari,Dry
8/24/2021 23:16,0.149041482,-0.16500852,0.221099082,0.023587517,1.384,26.36,53.2,-0.8,0.7,-47.91054551,0.222353716,Varari,Dry
8/24/2021 23:26,0.105179908,-0.123425351,0.161676406,0.012544732,1.386,26.34,53.2,-0.8,0.7,-49.56321799,0.162162358,Varari,Dry
8/24/2021 23:36,0.147150788,-0.107566825,0.173516452,0.055821294,1.472,26.33,53.2,-0.8,0.7,-36.1667021,0.182274453,Varari,Dry
8/24/2021 23:46,0.04167803,-0.149548022,0.145484622,-0.054183888,1.445,26.31,53.2,-0.8,0.7,-74.42720328,0.155247122,Varari,Dry
8/24/2021 23:56,0.061338212,-0.249512011,0.237913153,-0.097035824,1.417,26.31,53.1,-0.8,0.7,-76.18869931,0.256940887,Varari,Dry
8/25/2021 0:06,0.108497754,-0.147660407,0.183233159,0.000983917,1.426,26.3,53.1,-0.8,0.7,-53.69233864,0.183235801,Varari,Dry
