DateTime,Northing,Easting,Alongshore,Cross_shore,Pressure,Temperature,Heading,Pitch,Roll,Direction,Speed,Site,Season
8/14/2021 3:25,0.172338144,-0.264518457,0.315297746,-0.01605556,1.82,26.8,254,-4.5,16.7,-56.91509202,0.315706272,Varari,Dry
8/14/2021 3:35,-0.036553783,-0.138249314,0.09036027,-0.110833539,1.811,26.8,254,-4.5,16.7,255.1896422,0.143000181,Varari,Dry
8/14/2021 3:45,0.095396123,-0.191894644,0.211318462,-0.035615757,1.734,26.79,254,-4.5,16.7,-63.56676141,0.214298797,Varari,Dry
8/14/2021 3:55,0.254257665,-0.07833495,0.212823212,0.159654643,1.871,26.79,254.1,-4.5,16.7,-17.12368741,0.266051357,Varari,Dry
8/14/2021 4:05,0.254388185,-0.11474853,0.242359134,0.138356871,1.797,26.78,254,-4.5,16.7,-24.27901651,0.279070912,Varari,Dry
8/14/2021 4:15,0.252985216,-0.168915252,0.285356288,0.105383445,1.749,26.78,254.1,-4.5,16.7,-33.73057025,0.304193823,Varari,Dry
8/14/2021 4:25,0.013713596,-0.044912288,0.044395454,-0.015304249,1.926,26.78,254.1,-4.5,16.8,-73.02038277,0.046959305,Varari,Dry
8/14/2021 4:35,0.098792447,-0.159024984,0.186722658,-0.013547772,1.777,26.77,254,-4.5,16.8,-58.14985692,0.187213496,Varari,Dry
8/14/2021 4:45,0.121877444,-0.256872205,0.279451743,-0.05238477,1.803,26.76,254.2,-4.5,16.7,-64.61719292,0.284319259,Varari,Dry
8/14/2021 4:55,0.359236483,-0.163420378,0.343363769,0.194572332,1.827,26.76,254.1,-4.5,16.8,-24.46127724,0.394660703,Varari,Dry
8/14/2021 5:05,0.205766687,-0.235568553,0.311525587,0.028005026,1.745,26.75,254,-4.5,16.8,-48.8631242,0.312781829,Varari,Dry
8/14/2021 5:15,0.334726868,-0.167127342,0.331956377,0.172564738,1.766,26.75,254.1,-4.5,16.7,-26.53271224,0.374130491,Varari,Dry
8/14/2021 5:25,-0.003841119,-0.22872617,0.182785606,-0.1375494,1.73,26.74,254.1,-4.5,16.8,269.0378924,0.228758421,Varari,Dry
8/14/2021 5:35,0.179660895,-0.009845425,0.113567141,0.139561722,1.671,26.74,254.1,-4.5,16.7,-3.136673934,0.179930458,Varari,Dry
8/14/2021 5:45,0.291381021,-0.284651703,0.401557532,0.068418125,1.665,26.73,254,-4.5,16.7,-44.33069085,0.407344439,Varari,Dry
8/14/2021 5:55,0.080114422,-0.340658516,0.322688605,-0.135420123,1.784,26.73,254,-4.5,16.8,-76.76593829,0.349952205,Varari,Dry
8/14/2021 6:05,-0.022460998,-0.13604733,0.096862359,-0.098137943,1.611,26.72,254.1,-4.5,16.8,260.625208,0.137888986,Varari,Dry
8/14/2021 6:15,0.030229513,-0.093774337,0.093633494,-0.030662982,1.789,26.71,254,-4.5,16.8,-72.13252326,0.098526391,Varari,Dry
8/14/2021 6:25,-0.072880191,-0.288848346,0.190845319,-0.228742112,1.752,26.71,254.1,-4.5,16.8,255.8390953,0.297900805,Varari,Dry
8/14/2021 6:35,0.145251593,-0.247958614,0.285979477,-0.02823541,1.667,26.71,254,-4.5,16.8,-59.63866906,0.28736997,Varari,Dry
8/14/2021 6:45,0.015322558,-0.034799021,0.037159373,-0.008058141,1.8,26.71,254.1,-4.5,16.8,-66.23534854,0.038023054,Varari,Dry
8/14/2021 6:55,0.182202904,-0.076240134,0.168775744,0.102592419,1.673,26.71,254.2,-4.5,16.8,-22.70615754,0.197510648,Varari,Dry
8/14/2021 7:05,0.078860438,-0.288335819,0.27962158,-0.105680107,1.775,26.72,254,-4.5,16.8,-74.70357111,0.298925598,Varari,Dry
8/14/2021 7:15,0.196722752,-0.310789327,0.36706458,-0.023525334,1.644,26.72,254.1,-4.5,16.9,-57.66709676,0.367817682,Varari,Dry
8/14/2021 7:25,0.240287003,-0.228325208,0.32595613,0.060190079,1.633,26.73,254.1,-4.5,16.8,-43.53778545,0.331466808,Varari,Dry
8/14/2021 7:35,-0.043679043,-0.272332939,0.194648078,-0.195410373,1.628,26.75,254,-4.5,16.8,260.8880265,0.275813503,Varari,Dry
8/14/2021 7:45,0.2542263,-0.260841489,0.360455667,0.052354616,1.798,26.75,254,-4.5,16.9,-45.73582858,0.364237963,Varari,Dry
8/14/2021 7:55,0.299542823,-0.104761386,0.260820596,0.180758037,1.736,26.76,254.1,-4.5,16.8,-19.27665111,0.317333974,Varari,Dry
8/14/2021 8:05,0.153323235,-0.162255544,0.221388629,0.028669686,1.702,26.76,254,-4.5,16.8,-46.62129735,0.223237264,Varari,Dry
8/14/2021 8:15,-0.011785656,-0.170193032,0.13076162,-0.109571751,1.692,26.77,254,-4.5,16.8,266.0386623,0.170600615,Varari,Dry
8/14/2021 8:25,0.246825927,-0.239231265,0.338622799,0.05906976,1.656,26.8,254,-4.5,16.8,-44.10482408,0.343736289,Varari,Dry
8/14/2021 8:35,0.181929345,-0.199028543,0.267952859,0.03019789,1.698,26.82,254,-4.5,16.9,-47.56998144,0.269649119,Varari,Dry
8/14/2021 8:45,0.279836045,-0.226217367,0.347497195,0.093424884,1.739,26.86,254.1,-4.5,16.9,-38.95181531,0.359836781,Varari,Dry
8/14/2021 8:55,0.261060348,-0.087938782,0.224591392,0.159513139,1.56,26.88,254,-4.5,16.8,-18.61621725,0.275473656,Varari,Dry
8/14/2021 9:05,-0.047304173,-0.232003244,0.159889872,-0.174637966,1.721,26.89,254.1,-4.5,16.8,258.4756758,0.236776667,Varari,Dry
8/14/2021 9:15,0.14903308,-0.235475841,0.278103403,-0.017838932,1.591,26.94,254,-4.5,16.9,-57.67020733,0.278674955,Varari,Dry
8/14/2021 9:25,0.174218921,-0.278589989,0.327787348,-0.022805019,1.661,26.94,254.1,-4.5,16.8,-57.9798036,0.328579693,Varari,Dry
8/14/2021 9:35,0.105823717,-0.282554467,0.290792985,-0.080468163,1.566,27,254.1,-4.5,16.8,-69.46781779,0.301721205,Varari,Dry
8/14/2021 9:45,0.260169553,-0.23253822,0.341051198,0.073799053,1.701,27,254.1,-4.5,16.9,-41.79018226,0.348944437,Varari,Dry
8/14/2021 9:55,0.210231999,-0.086196036,0.193305327,0.119416501,1.62,27.03,254.1,-4.5,16.8,-22.29384301,0.227216307,Varari,Dry
8/14/2021 10:05,0.21598826,-0.118205545,0.222585009,0.105258697,1.675,27.01,254.1,-4.5,16.8,-28.69090182,0.246218357,Varari,Dry
8/14/2021 10:15,0.121039688,-0.22102646,0.249959506,-0.031992929,1.61,27.02,254,-4.5,16.8,-61.29377054,0.251998615,Varari,Dry
8/14/2021 10:25,0.2031527,-0.185283668,0.269307797,0.055446979,1.624,27.06,254,-4.5,16.8,-42.36610964,0.274956464,Varari,Dry
8/14/2021 10:35,0.275573388,-0.024583601,0.181866524,0.208493676,1.669,27.12,254.1,-4.5,16.9,-5.097799303,0.276667754,Varari,Dry
8/14/2021 10:45,0.155945275,-0.330888184,0.359356497,-0.068328817,1.653,27.13,254.1,-4.5,16.8,-64.76582771,0.365794914,Varari,Dry
8/14/2021 10:55,0.352553162,-0.153929292,0.331756963,0.194744132,1.669,27.16,254,-4.5,16.8,-23.58670697,0.384692032,Varari,Dry
8/14/2021 11:05,0.2523956,0.048707788,0.108948983,0.232822049,1.619,27.19,254,-4.5,16.8,10.92277528,0.257052499,Varari,Dry
8/14/2021 11:15,0.098800586,-0.250497792,0.260730498,-0.067307554,1.648,27.18,254.1,-4.5,16.8,-68.47488111,0.269278108,Varari,Dry
8/14/2021 11:25,0.087794997,-0.177252461,0.195004857,-0.033158738,1.644,27.18,254.1,-4.5,16.9,-63.65030476,0.197803934,Varari,Dry
8/14/2021 11:35,-0.079681273,-0.207387892,0.120944852,-0.186363048,1.627,27.21,254,-4.5,16.9,248.9825399,0.222168501,Varari,Dry
8/14/2021 11:45,0.238356231,-0.035731531,0.169009693,0.171831775,1.722,27.22,254.2,-4.5,16.8,-8.525616161,0.241019574,Varari,Dry
8/14/2021 11:55,0.290565769,-0.179597197,0.316087459,0.129508061,1.743,27.23,254.1,-4.5,16.9,-31.71999643,0.341589841,Varari,Dry
8/14/2021 12:05,0.02697382,-0.192611378,0.171680692,-0.091391849,1.753,27.27,254.1,-4.5,16.9,-82.02798934,0.194490951,Varari,Dry
8/14/2021 12:15,0.180938489,-0.050577535,0.147271061,0.116653583,1.776,27.27,254.1,-4.5,16.9,-15.61721318,0.18787449,Varari,Dry
8/14/2021 12:25,0.126696317,-0.206739161,0.241725721,-0.019018756,1.686,27.27,254.1,-4.5,16.9,-58.49871133,0.242472756,Varari,Dry
8/14/2021 12:35,0.172179379,-0.173866233,0.241865237,0.037100037,1.593,27.27,254,-4.5,16.9,-45.279295,0.244694106,Varari,Dry
8/14/2021 12:45,0.219632869,-0.211352699,0.300084887,0.053456724,1.64,27.27,254.2,-4.5,16.9,-43.89935894,0.304809056,Varari,Dry
8/14/2021 12:55,0.193458292,-0.186593795,0.264669482,0.046833965,1.758,27.27,254.1,-4.5,16.9,-43.96523676,0.26878124,Varari,Dry
8/14/2021 13:05,0.176981829,-0.133091834,0.211700865,0.06495189,1.707,27.27,254.1,-4.5,16.9,-36.9434759,0.221440746,Varari,Dry
8/14/2021 13:15,0.011233428,-0.217831787,0.182832461,-0.118950278,1.625,27.27,254.1,-4.5,16.9,-87.04791309,0.218121245,Varari,Dry
8/14/2021 13:25,0.142504058,-0.213988341,0.256881988,-0.010490986,1.662,27.26,254.2,-4.5,16.9,-56.33864349,0.257096123,Varari,Dry
8/14/2021 13:35,0.232040058,-0.179516467,0.281621596,0.082207218,1.665,27.27,254.1,-4.5,16.8,-37.72712378,0.293374761,Varari,Dry
8/14/2021 13:45,0.22350923,-0.337410387,0.404346167,-0.017502084,1.751,27.28,254.1,-4.5,16.8,-56.47849504,0.404724778,Varari,Dry
8/14/2021 13:55,0.17783336,-0.2137192,0.277430291,0.018249217,1.691,27.31,254.1,-4.5,16.8,-50.23653593,0.278029855,Varari,Dry
8/14/2021 14:05,0.231827643,-0.1466426,0.254901226,0.101358145,1.722,27.33,254.1,-4.5,16.8,-32.31540355,0.274313887,Varari,Dry
8/14/2021 14:15,0.158707755,-0.252218136,0.297334836,-0.01985283,1.705,27.34,254.1,-4.5,16.8,-57.8199275,0.297996878,Varari,Dry
8/14/2021 14:25,0.150646059,-0.190873759,0.242967647,0.009682441,1.742,27.37,254,-4.5,16.8,-51.71792824,0.243160496,Varari,Dry
8/14/2021 14:35,0.036281047,-0.22533978,0.203629176,-0.103099415,1.716,27.36,254.4,-4.5,16,-80.8535334,0.228241825,Varari,Dry
8/14/2021 14:45,0.248782301,-0.179395298,0.291364412,0.095823199,1.71,27.34,254.4,-4.5,16,-35.79512801,0.306716981,Varari,Dry
8/14/2021 14:55,0.021936136,-0.242268776,0.208893294,-0.124655306,1.626,27.32,254.4,-4.5,16,-84.82628273,0.243259848,Varari,Dry
8/14/2021 15:05,0.127410435,-0.265042049,0.289313497,-0.0527106,1.624,27.33,254.3,-4.5,16.1,-64.32557708,0.294076022,Varari,Dry
8/14/2021 15:15,0.18989752,-0.261196191,0.322931119,0.000103052,1.736,27.34,254.4,-4.5,16,-53.98171602,0.322931136,Varari,Dry
8/14/2021 15:25,0.267483682,-0.195309058,0.315231311,0.101599061,1.693,27.33,254.3,-4.5,16.1,-36.13586734,0.33119956,Varari,Dry
8/14/2021 15:35,0.018039281,-0.171165243,0.149078814,-0.086014321,1.671,27.33,254.4,-4.5,16,-83.98374816,0.172113207,Varari,Dry
8/14/2021 15:45,0.144731402,-0.088589329,0.156741256,0.065018663,1.75,27.3,254.4,-4.5,16.1,-31.47058099,0.169691626,Varari,Dry
8/14/2021 15:55,-0.042773586,-0.072592469,0.033586858,-0.077273341,1.815,27.29,254.2,-4.5,16.5,239.4921756,0.084257025,Varari,Dry
8/14/2021 16:05,-0.073238165,0.004271755,-0.046504235,-0.056740046,1.763,27.27,254.3,-4.5,16.4,176.6618973,0.073362639,Varari,Dry
8/14/2021 16:15,0.39538439,-0.221312183,0.411446431,0.189788654,1.782,27.26,254.2,-4.5,16.4,-29.23745415,0.453109146,Varari,Dry
8/14/2021 16:25,0.151508164,-0.274081097,0.31079053,-0.038528147,1.704,27.25,254.3,-4.5,16.4,-61.0668015,0.313169557,Varari,Dry
8/14/2021 16:35,0.082575307,-0.079640463,0.112967036,0.019993337,1.729,27.23,254.3,-4.5,16.3,-43.96350487,0.114722643,Varari,Dry
8/14/2021 16:45,0.085102514,-0.163452787,0.182258085,-0.027225757,1.714,27.2,254.3,-4.5,16.4,-62.49603444,0.184280361,Varari,Dry
8/14/2021 16:55,0.311203581,-0.060511383,0.231875613,0.216201288,1.808,27.17,254.3,-4.5,16.3,-11.00346551,0.317032012,Varari,Dry
8/14/2021 17:05,0.202562631,-0.241942948,0.314799284,0.021666115,1.778,27.14,254.4,-4.5,16.4,-50.062817,0.31554399,Varari,Dry
8/14/2021 17:15,0.071822164,-0.249395026,0.243980823,-0.088485367,1.657,27.12,254.3,-4.5,16.4,-73.93436401,0.259530927,Varari,Dry
8/14/2021 17:25,0.126353529,-0.235182659,0.264535509,-0.036014747,1.774,27.09,254.3,-4.5,16.4,-61.75277381,0.266975837,Varari,Dry
8/14/2021 17:35,0.346319276,-0.14064574,0.317346157,0.197508688,1.679,27.06,254.4,-4.5,16.4,-22.10284959,0.373789065,Varari,Dry
8/14/2021 17:45,0.112339265,-0.208646616,0.234830022,-0.031755029,1.736,27.04,254.3,-4.5,16.4,-61.70114165,0.236967342,Varari,Dry
8/14/2021 17:55,0.034544436,-0.178403595,0.16463625,-0.076915966,1.713,27.01,254.3,-4.5,16.4,-79.0413843,0.181717255,Varari,Dry
8/14/2021 18:05,0.044544946,-0.017133266,0.040043965,0.025966937,1.853,27,254.4,-4.5,16.4,-21.03817698,0.047726313,Varari,Dry
8/14/2021 18:15,0.180116083,-0.239131491,0.299331017,0.005159009,1.684,26.98,254.3,-4.5,16.4,-53.01259763,0.299375472,Varari,Dry
8/14/2021 18:25,0.241945247,-0.178547272,0.286659625,0.090790363,1.667,26.97,254.3,-4.5,16.3,-36.42604994,0.300693583,Varari,Dry
8/14/2021 18:35,0.230257754,-0.177223542,0.278718969,0.082113052,1.65,26.96,254.3,-4.5,16.3,-37.58456437,0.290562931,Varari,Dry
8/14/2021 18:45,0.034897494,-0.26968446,0.238691544,-0.130283883,1.671,26.95,254.4,-4.5,16.4,-82.62682872,0.271932975,Varari,Dry
8/14/2021 18:55,0.260326618,-0.258269544,0.361960597,0.058801629,1.698,26.94,254.3,-4.5,16.4,-44.77273055,0.366705748,Varari,Dry
8/14/2021 19:05,0.122018704,-0.239352397,0.265360951,-0.041972604,1.712,26.92,254.2,-4.5,16.4,-62.98811119,0.268659885,Varari,Dry
8/14/2021 19:15,0.002864271,-0.273148432,0.2226653,-0.158235376,1.713,26.9,254.3,-4.5,16.4,-89.39921084,0.27316345,Varari,Dry
8/14/2021 19:25,0.231358877,-0.139753066,0.249051941,0.105028472,1.664,26.88,254.3,-4.5,16.4,-31.13420874,0.270292155,Varari,Dry
8/14/2021 19:35,0.243464763,-0.230591959,0.32965781,0.061428578,1.689,26.86,254.3,-4.5,16.4,-43.44454027,0.335332286,Varari,Dry
8/14/2021 19:45,0.067492489,-0.226216558,0.22268413,-0.078364187,1.647,26.85,254.4,-4.5,16.4,-73.3873462,0.236070259,Varari,Dry
8/14/2021 19:55,0.010812133,-0.284768361,0.236737656,-0.158635444,1.623,26.83,254.2,-4.5,16.4,-87.82562868,0.284973546,Varari,Dry
8/14/2021 20:05,0.015953113,-0.262876296,0.222048395,-0.141608471,1.699,26.82,254.3,-4.5,16.4,-86.52716354,0.263359922,Varari,Dry
8/14/2021 20:15,0.157183738,-0.078160744,0.155623653,0.081222583,1.655,26.82,254.2,-4.5,16.4,-26.43919214,0.17554438,Varari,Dry
8/14/2021 20:25,0.171943731,-0.277046721,0.325201494,-0.023738576,1.692,26.82,254.3,-4.5,16.4,-58.1749874,0.32606676,Varari,Dry
8/14/2021 20:35,0.106255063,-0.286788635,0.294472038,-0.082607979,1.673,26.82,254.3,-4.5,16.4,-69.67035436,0.305839598,Varari,Dry
8/14/2021 20:45,0.170569505,-0.290321309,0.335133112,-0.032652956,1.612,26.82,254.3,-4.5,16.4,-59.56492274,0.336720089,Varari,Dry
8/14/2021 20:55,0.239509598,-0.166211741,0.275248332,0.096070525,1.694,26.83,254.3,-4.5,16.4,-34.75936923,0.291532486,Varari,Dry
8/14/2021 21:05,0.194077594,-0.153739363,0.238453705,0.066646342,1.622,26.83,254.3,-4.5,16.4,-38.38464951,0.247592213,Varari,Dry
8/14/2021 21:15,0.304039632,-0.143223704,0.294580423,0.161788448,1.642,26.83,254.3,-4.5,16.4,-25.22368015,0.336085,Varari,Dry
8/14/2021 21:25,0.250506537,-0.221514302,0.326452883,0.072461206,1.679,26.83,254.3,-4.5,16.4,-41.48522195,0.334398133,Varari,Dry
8/14/2021 21:35,0.059051102,-0.102300518,0.117472224,-0.012357391,1.687,26.83,254.5,-4.5,16.4,-60.00509556,0.118120399,Varari,Dry
8/14/2021 21:45,0.135909012,-0.231393334,0.267086452,-0.026056889,1.696,26.83,254.3,-4.5,16.4,-59.57212855,0.268354494,Varari,Dry
8/14/2021 21:55,0.129798935,-0.158092402,0.20419334,0.012085162,1.738,26.83,254.4,-4.5,16.4,-50.61290633,0.204550657,Varari,Dry
8/14/2021 22:05,0.089970897,-0.208957893,0.221934053,-0.050034384,1.732,26.83,254.2,-4.5,16.4,-66.70476254,0.227504205,Varari,Dry
8/14/2021 22:15,0.098764787,-0.276360021,0.281632438,-0.082537954,1.747,26.83,254.3,-4.5,16.4,-70.33426585,0.293478013,Varari,Dry
8/14/2021 22:25,0.25217442,-0.114820644,0.241116258,0.13652351,1.656,26.82,254.4,-4.5,16.4,-24.48083376,0.277084317,Varari,Dry
8/14/2021 22:35,0.150212817,-0.241121424,0.283364208,-0.020202895,1.67,26.82,254.4,-4.5,16.4,-58.07809173,0.284083494,Varari,Dry
8/14/2021 22:45,0.063711233,-0.201299502,0.200303241,-0.066777408,1.7,26.81,254.4,-4.5,16.4,-72.437436,0.21114121,Varari,Dry
8/14/2021 22:55,0.026873141,-0.273736498,0.237253114,-0.139157449,1.679,26.8,254.3,-4.5,16.4,-84.39314985,0.275052424,Varari,Dry
8/14/2021 23:05,0.10784176,-0.076311805,0.125125343,0.042390863,1.72,26.79,254.4,-4.5,16.4,-35.28427826,0.132111078,Varari,Dry
8/14/2021 23:15,-0.008812289,-0.349270943,0.277386395,-0.212425601,1.724,26.79,254.4,-4.5,16.4,268.5547041,0.349382095,Varari,Dry
8/14/2021 23:25,0.098950963,-0.220492987,0.236544491,-0.049549516,1.739,26.78,254.3,-4.5,16.4,-65.83081753,0.241678403,Varari,Dry
8/14/2021 23:35,0.15532165,-0.253588495,0.296453177,-0.023397724,1.655,26.78,254.3,-4.5,16.4,-58.51274487,0.297375083,Varari,Dry
8/14/2021 23:45,0.097229545,-0.226044817,0.240024191,-0.054205456,1.635,26.78,254.3,-4.5,16.4,-66.72581951,0.246068779,Varari,Dry
8/14/2021 23:55,-0.057552418,-0.340764451,0.24185577,-0.246857203,1.753,26.77,254.3,-4.5,16.5,260.4136619,0.345590353,Varari,Dry
8/15/2021 0:05,0.319188656,-0.150870614,0.309671276,0.169549525,1.708,26.77,254.3,-4.5,16.9,-25.29865423,0.353048638,Varari,Dry
8/15/2021 0:15,0.08549682,-0.204788424,0.215931085,-0.051203235,1.781,26.76,254.3,-4.5,17,-67.34002287,0.221918915,Varari,Dry
8/15/2021 0:25,0.168532631,-0.215229045,0.273184951,0.009837304,1.749,26.76,254.3,-4.5,16.8,-51.9376881,0.273362012,Varari,Dry
8/15/2021 0:35,0.002067341,-0.229304325,0.186726248,-0.133109186,1.798,26.75,254.2,-4.5,16.8,-89.48345192,0.229313644,Varari,Dry
8/15/2021 0:45,0.091024797,-0.19232735,0.209099128,-0.039406572,1.689,26.75,254.2,-4.5,16.8,-64.67271586,0.212779988,Varari,Dry
8/15/2021 0:55,0.156482065,-0.13881847,0.204284351,0.0450012,1.791,26.75,254.1,-4.5,16.8,-41.57689401,0.209182227,Varari,Dry
8/15/2021 1:05,0.08402347,-0.178387889,0.193706591,-0.036877355,1.721,26.75,254.2,-4.5,16.8,-64.77883502,0.197185655,Varari,Dry
8/15/2021 1:15,0.181914896,-0.201663095,0.270075764,0.028637649,1.745,26.74,254.2,-4.5,16.8,-47.94722414,0.271589826,Varari,Dry
8/15/2021 1:25,0.398083207,-0.167288697,0.369326837,0.223726251,1.702,26.74,254.2,-4.5,16.8,-22.79387478,0.43180522,Varari,Dry
8/15/2021 1:35,0.17082379,-0.201337621,0.263293262,0.019856065,1.687,26.73,254.2,-4.5,16.7,-49.68724512,0.264040915,Varari,Dry
8/15/2021 1:45,0.028418951,-0.181543582,0.163576083,-0.083717226,1.644,26.73,254.1,-4.5,16.8,-81.10308522,0.18375448,Varari,Dry
8/15/2021 1:55,0.132110375,-0.314085903,0.331753364,-0.077735523,1.672,26.72,254.3,-4.5,16.9,-67.18747209,0.340739058,Varari,Dry
8/15/2021 2:05,0.089843949,-0.240696771,0.247536726,-0.068792731,1.672,26.72,254.2,-4.5,16.8,-69.53110072,0.256918023,Varari,Dry
8/15/2021 2:15,0.238594535,-0.093343376,0.215758727,0.138161174,1.656,26.72,254.1,-4.5,16.8,-21.36651904,0.256203704,Varari,Dry
8/15/2021 2:25,0.059727355,-0.158668256,0.163472174,-0.044942415,1.653,26.72,254.3,-4.5,16.7,-69.37220007,0.169537525,Varari,Dry
8/15/2021 2:35,0.1758702,-0.161497749,0.234028333,0.047355986,1.714,26.71,254.2,-4.5,16.7,-42.56057689,0.238771544,Varari,Dry
8/15/2021 2:45,0.162551195,-0.18016249,0.241299711,0.025609824,1.65,26.71,254.1,-4.5,16.8,-47.94171536,0.242654927,Varari,Dry
8/15/2021 2:55,0.078068789,-0.241606063,0.241351094,-0.078853504,1.667,26.7,254.2,-4.5,16.8,-72.09309491,0.253905938,Varari,Dry
8/15/2021 3:05,0.218301684,-0.19404778,0.285302462,0.062551349,1.663,26.7,254.2,-4.5,16.8,-41.63380884,0.292079041,Varari,Dry
8/15/2021 3:15,0.284356286,-0.152510663,0.29052415,0.140405549,1.681,26.7,254.2,-4.5,16.8,-28.2062847,0.322673209,Varari,Dry
8/15/2021 3:25,0.0893027,-0.223395128,0.233221265,-0.05906096,1.685,26.69,254.1,-4.5,17,-68.2108298,0.240583365,Varari,Dry
8/15/2021 3:35,0.106686504,-0.323814774,0.324680409,-0.104022354,1.718,26.69,254.2,-4.5,16.8,-71.76461858,0.340936971,Varari,Dry
8/15/2021 3:45,0.224900329,-0.123571065,0.232164188,0.109314939,1.703,26.68,254.2,-4.5,16.8,-28.78651171,0.256612482,Varari,Dry
8/15/2021 3:55,0.065154556,-0.139178879,0.150894966,-0.029096149,1.631,26.68,254.2,-4.5,16.8,-64.91404365,0.15367458,Varari,Dry
8/15/2021 4:05,0.127281082,-0.17171426,0.213733697,0.002041449,1.594,26.67,254.2,-4.5,16.8,-53.45276359,0.213743446,Varari,Dry
8/15/2021 4:15,0.239143352,-0.226685593,0.323957433,0.060228587,1.646,26.67,254.2,-4.5,16.8,-43.46809245,0.329508575,Varari,Dry
8/15/2021 4:25,0.206892031,-0.244122456,0.3191073,0.02388759,1.66,26.67,254.2,-4.5,16.8,-49.71896305,0.320000134,Varari,Dry
8/15/2021 4:35,0.179301937,-0.179342787,0.250482397,0.039643269,1.53,26.67,254.2,-4.5,16.8,-45.00652609,0.253600118,Varari,Dry
8/15/2021 4:45,0.155123069,-0.267850071,0.307874311,-0.031941123,1.629,26.68,254.2,-4.5,16.8,-59.92309096,0.309526779,Varari,Dry
8/15/2021 4:55,0.26494107,-0.216902606,0.331206348,0.086849675,1.607,26.67,254.3,-4.5,16.8,-39.30658496,0.342404017,Varari,Dry
8/15/2021 5:05,0.130425002,-0.260574945,0.287471452,-0.047646067,1.579,26.67,254.2,-4.5,16.8,-63.41076175,0.291393176,Varari,Dry
