DateTime,Northing,Easting,Alongshore,Cross_shore,Pressure,Temperature,Heading,Pitch,Roll,Direction,Speed,Site,Season
3/30/2022 14:10,0.008384945,0.001166783,0.007853606,0.003160626,2.642,28.76,139.3,3.1,5,7.921959902,0.008465736,Cabral,Wet
3/30/2022 14:12,0.001069916,0.006122852,-0.000443117,0.006199814,2.628,28.77,139.3,3.1,5,80.08812694,0.006215629,Cabral,Wet
3/30/2022 14:14,-0.005274282,-0.010902936,-0.002479955,-0.011855037,2.626,28.8,139.2,3.1,5,244.1846791,0.01211165,Cabral,Wet
3/30/2022 14:16,-0.001135072,-0.003725709,-0.000200025,-0.003889639,2.653,28.83,139.3,3.1,5,253.0561547,0.003894778,Cabral,Wet
3/30/2022 14:18,-0.005005353,-0.011502017,-0.002074083,-0.012371262,2.657,28.83,139.3,3.1,5,246.4826841,0.012543921,Cabral,Wet
3/30/2022 14:20,0.004717963,0.014082566,0.001170938,0.014805632,2.645,28.86,139.2,3.1,5,71.47804055,0.014851864,Cabral,Wet
3/30/2022 14:22,-0.013223247,-0.018879624,-0.008263065,-0.021517811,2.666,28.83,139.3,3.1,5,234.9926867,0.023049825,Cabral,Wet
3/30/2022 14:24,-0.004272998,-0.024499088,0.001780794,-0.024805092,2.635,28.78,139.3,3.1,5,260.1063039,0.024868933,Cabral,Wet
3/30/2022 14:26,-0.004722373,-0.008605103,-0.002500335,-0.00949194,2.62,28.82,139.3,3.1,5,241.2425731,0.009815733,Cabral,Wet
3/30/2022 14:28,-0.001019356,-0.002299478,-0.000432783,-0.002477778,2.623,28.86,139.3,3.1,5,246.0923377,0.00251529,Cabral,Wet
3/30/2022 14:30,-0.006497257,0.003587448,-0.007172143,0.001909057,2.616,28.9,139.3,3.1,5,151.0948003,0.007421869,Cabral,Wet
3/30/2022 14:32,-0.005516755,-0.01262618,-0.002298335,-0.013585753,2.635,28.93,139.3,3.1,5,246.3980456,0.013778789,Cabral,Wet
3/30/2022 14:34,0.004470639,-0.008183469,0.006317602,-0.00685884,2.612,28.94,139.3,3.1,5,-61.35216819,0.009325008,Cabral,Wet
3/30/2022 14:36,-0.003103078,0.003562375,-0.00387272,0.002705855,2.637,28.95,139.3,3.1,5,131.0581461,0.004724363,Cabral,Wet
3/30/2022 14:38,-0.0014969,-0.013659943,0.001852203,-0.013616318,2.627,28.93,139.3,3.1,5,263.7462978,0.013741716,Cabral,Wet
3/30/2022 14:40,-0.004998251,-0.005508569,-0.003517138,-0.006554128,2.567,28.94,139.2,3.1,5,227.7806827,0.007438202,Cabral,Wet
3/30/2022 14:42,-0.00097127,0.008555048,-0.003012072,0.008065956,2.569,28.97,139.2,3.1,5,96.47715689,0.008610007,Cabral,Wet
3/30/2022 14:44,-0.003561639,0.009577756,-0.005772912,0.008431617,2.6,28.95,139.3,3.1,5,110.3984413,0.010218546,Cabral,Wet
3/30/2022 14:46,0.005697958,0.003854113,0.00459631,0.00511809,2.6,28.91,139.3,3.1,5,34.07451783,0.00687902,Cabral,Wet
3/30/2022 14:48,0.000540803,-0.005862012,0.001942888,-0.005557053,2.594,28.93,139.3,3.1,5,-84.72906342,0.005886905,Cabral,Wet
3/30/2022 14:50,0.005157106,0.036477425,-0.00382077,0.036641507,2.588,28.94,139.3,3.1,5,81.95296741,0.036840172,Cabral,Wet
3/30/2022 14:52,0.008741751,0.006664527,0.006869789,0.008581383,2.593,28.91,139.3,3.1,5,37.3211334,0.010992458,Cabral,Wet
3/30/2022 14:54,-0.006156975,-0.012525238,-0.002943958,-0.013642692,2.58,28.91,139.2,3.1,5,243.8228584,0.013956716,Cabral,Wet
3/30/2022 14:56,0.002546017,0.029347425,-0.004629395,0.029091618,2.574,28.93,139.3,3.1,5,85.04175503,0.029457657,Cabral,Wet
3/30/2022 14:58,0.006848237,0.014790091,0.003066769,0.016007501,2.565,28.94,139.2,3.1,5,65.15450709,0.016298624,Cabral,Wet
3/30/2022 15:00,0.009197381,0.042613183,-0.001384883,0.043572438,2.578,28.97,139.2,3.1,5,77.82044514,0.04359444,Cabral,Wet
3/30/2022 15:02,0.002368559,0.008534663,0.000233481,0.008854154,2.596,28.95,139.2,3.1,5,74.48947973,0.008857232,Cabral,Wet
3/30/2022 15:04,-0.005151902,-0.021162179,0.000120726,-0.02177993,2.587,28.93,139.3,3.1,5,256.3175873,0.021780264,Cabral,Wet
3/30/2022 15:06,-0.010241034,-0.009537246,-0.007629563,-0.011731479,2.541,28.95,139.3,3.1,5,222.9620518,0.013994207,Cabral,Wet
3/30/2022 15:08,-0.004276173,-0.014460372,-0.000650872,-0.015065337,2.553,28.96,139.2,3.1,5,253.5261732,0.01507939,Cabral,Wet
3/30/2022 15:10,-0.014936576,-0.032323271,-0.006673189,-0.034976616,2.551,28.95,139.3,3.1,5,245.1983519,0.035607515,Cabral,Wet
3/30/2022 15:12,-0.0009601,-0.007765871,0.000947154,-0.007767461,2.56,29.01,139.3,3.1,5,262.9522467,0.007824995,Cabral,Wet
3/30/2022 15:14,0.007487757,0.029613317,0.000101229,0.030545127,2.574,29.03,139.2,3.1,5,75.81011841,0.030545295,Cabral,Wet
3/30/2022 15:16,-0.005842898,0.001955286,-0.006142366,0.00048368,2.567,29.01,139.3,3.1,5,161.4975379,0.00616138,Cabral,Wet
3/30/2022 15:18,0.000313251,0.000207154,0.000253831,0.000276783,2.546,29.03,139.3,3.1,5,33.4768363,0.000375551,Cabral,Wet
3/30/2022 15:20,-0.006673851,-0.012317212,-0.003495806,-0.013565889,2.545,29.04,139.3,3.1,5,241.5497783,0.014009068,Cabral,Wet
3/30/2022 15:22,-0.001224666,0.014380084,-0.004667145,0.013656661,2.546,29.06,139.1,3.1,5,94.86779334,0.014432139,Cabral,Wet
3/30/2022 15:24,0.003280278,0.002421848,0.002596941,0.00314348,2.578,29.02,139.3,3.1,5,36.43866566,0.004077446,Cabral,Wet
3/30/2022 15:26,0.009518468,0.015766615,0.005421439,0.017601005,2.564,28.96,139.3,3.1,5,58.8801887,0.018417041,Cabral,Wet
3/30/2022 15:28,-0.001114801,0.010537452,-0.003630927,0.00995475,2.574,28.94,139.2,3.1,5,96.03909404,0.010596257,Cabral,Wet
3/30/2022 15:30,0.01275069,0.021396519,0.007195654,0.023845622,2.554,28.94,139.3,3.1,5,59.20828793,0.024907652,Cabral,Wet
3/30/2022 15:32,0.003509529,-0.010807697,0.006019899,-0.009637631,2.558,28.94,139.3,3.1,5,-72.01009408,0.011363235,Cabral,Wet
3/30/2022 15:34,-0.008099621,-0.013395817,-0.004618286,-0.014957379,2.538,28.95,139.2,3.1,5,238.8412453,0.015654129,Cabral,Wet
3/30/2022 15:36,0.00027599,-0.005357887,0.001563982,-0.005131967,2.53,28.95,139.3,3.1,5,-87.05124582,0.00536499,Cabral,Wet
3/30/2022 15:38,0.004912667,0.013544976,0.001489913,0.014331114,2.541,28.95,139.2,3.1,5,70.06465159,0.014408354,Cabral,Wet
3/30/2022 15:40,-0.004187043,-0.005476572,-0.002737767,-0.006326831,2.556,28.94,139.3,3.1,5,232.6007433,0.006893777,Cabral,Wet
3/30/2022 15:42,-0.006373164,-0.005195754,-0.004926887,-0.006583226,2.54,28.94,139.3,3.1,5,219.1888115,0.008222717,Cabral,Wet
3/30/2022 15:44,0.006370149,0.014670192,0.002631888,0.015775503,2.529,28.95,139.3,3.1,5,66.52835809,0.01599354,Cabral,Wet
3/30/2022 15:46,-0.006629665,-0.020913234,-0.001373366,-0.021895883,2.534,28.97,139.3,3.1,5,252.4109633,0.021938911,Cabral,Wet
3/30/2022 15:48,0.000620131,0.020943889,-0.004465075,0.020471789,2.532,29.01,139.3,3.1,5,88.30401589,0.020953068,Cabral,Wet
3/30/2022 15:50,0.003312077,0.013353356,-1.68E-05,0.013757968,2.557,29.01,139.3,3.1,5,76.06986062,0.013757978,Cabral,Wet
3/30/2022 15:52,0.00015097,-0.024449314,0.00606131,-0.023686542,2.535,28.99,139.3,3.1,5,-89.64621339,0.02444978,Cabral,Wet
3/30/2022 15:54,0.000586928,0.007897204,-0.001341013,0.007804614,2.554,28.99,139.3,3.1,5,85.74953456,0.007918985,Cabral,Wet
3/30/2022 15:56,0.005954331,-0.008426492,0.007816015,-0.006735706,2.526,28.98,139.2,3.1,5,-54.75419312,0.010317937,Cabral,Wet
3/30/2022 15:58,0.003978294,0.006732108,0.002231478,0.007494572,2.542,28.99,139.3,3.1,5,59.41931853,0.007819725,Cabral,Wet
3/30/2022 16:00,0.001556393,0.012996643,-0.001634011,0.012987113,2.538,28.99,139.3,3.1,5,83.17115151,0.013089503,Cabral,Wet
3/30/2022 16:02,-0.001688395,0.008609666,-0.003721109,0.007945463,2.512,28.98,139.3,3.1,5,101.0951639,0.008773655,Cabral,Wet
3/30/2022 16:04,0.003986191,0.006758101,0.002232851,0.007521703,2.511,28.98,139.3,3.1,5,59.46624187,0.007846123,Cabral,Wet
3/30/2022 16:06,0.006202527,0.013262285,0.002809848,0.014368866,2.509,28.96,139.2,3.1,5,64.93537427,0.014641023,Cabral,Wet
3/30/2022 16:08,-0.005208986,-0.000602947,-0.004908391,-0.001845205,2.527,28.94,139.3,3.1,5,186.6026827,0.005243766,Cabral,Wet
3/30/2022 16:10,-0.005714182,-0.005081271,-0.004315176,-0.006312721,2.506,28.95,139.3,3.1,5,221.6447259,0.007646646,Cabral,Wet
3/30/2022 16:12,0.000687062,0.003011223,-6.18E-05,0.003087992,2.506,28.97,139.3,3.1,5,77.14701018,0.003088611,Cabral,Wet
3/30/2022 16:14,0.00707523,0.010087628,0.004424647,0.011499635,2.49,28.97,139.4,3.1,5,54.95506629,0.01232149,Cabral,Wet
3/30/2022 16:16,0.005354822,0.01900827,0.000597244,0.019739092,2.486,28.98,139.3,3.1,5,74.26693552,0.019748125,Cabral,Wet
3/30/2022 16:18,-0.002192457,0.006257726,-0.003641212,0.005541442,2.523,28.97,139.3,3.1,5,109.3084175,0.006630687,Cabral,Wet
3/30/2022 16:20,-0.002504595,-0.004362211,-0.001374883,-0.004838551,2.495,28.91,139.3,3.1,5,240.1374053,0.005030098,Cabral,Wet
3/30/2022 16:22,-0.00511556,-0.014688432,-0.001410152,-0.015489689,2.473,28.9,139.3,3.1,5,250.7982378,0.015553745,Cabral,Wet
3/30/2022 16:24,0.002106644,-0.030088453,0.009323123,-0.028685054,2.483,28.87,139.3,3.1,5,-85.9949706,0.030162112,Cabral,Wet
3/30/2022 16:26,0.003964772,-0.008192782,0.005829014,-0.006990256,2.491,28.84,139.3,3.1,5,-64.17604852,0.009101708,Cabral,Wet
3/30/2022 16:28,0.001964123,0.019075686,-0.002709046,0.018984221,2.496,28.81,139.3,3.1,5,84.12127147,0.019176537,Cabral,Wet
3/30/2022 16:30,0.014333317,-0.004575267,0.015014413,-0.000971819,2.503,28.79,139.3,3.1,5,-17.70334451,0.015045831,Cabral,Wet
3/30/2022 16:32,-0.006387197,0.011138053,-0.008892009,0.009262002,2.465,28.81,139.3,3.1,5,119.8324289,0.01283949,Cabral,Wet
3/30/2022 16:34,0.006566378,0.021163123,0.001251505,0.022123038,2.461,28.83,139.3,3.1,5,72.76221598,0.022158409,Cabral,Wet
3/30/2022 16:36,0.00673435,0.012113529,0.003603783,0.013382892,2.472,28.85,139.3,3.1,5,60.92873003,0.013859619,Cabral,Wet
3/30/2022 16:38,0.00475107,0.007777877,0.002728304,0.008696229,2.474,28.86,139.3,3.1,5,58.58157962,0.009114167,Cabral,Wet
3/30/2022 16:40,-0.001270141,-0.008685438,0.000868786,-0.008734719,2.499,28.86,139.3,3.1,5,261.6801567,0.008777818,Cabral,Wet
3/30/2022 16:42,-0.007517193,-0.009163216,-0.005077118,-0.010709603,2.481,28.88,139.3,3.1,5,230.6357028,0.011852119,Cabral,Wet
3/30/2022 16:44,-0.004012494,0.008242487,-0.005887344,0.00702694,2.459,28.91,139.3,3.1,5,115.9571099,0.009167263,Cabral,Wet
3/30/2022 16:46,0.004316993,0.009338149,0.001929657,0.010105141,2.487,28.93,139.4,3.1,5,65.18907092,0.010287733,Cabral,Wet
3/30/2022 16:48,-0.005901918,-0.036713846,0.003155278,-0.037051091,2.479,28.93,139.3,3.1,5,260.8675751,0.037185201,Cabral,Wet
3/30/2022 16:50,-0.008165486,-0.002596815,-0.007294709,-0.004495089,2.473,28.95,139.3,3.1,5,197.6418805,0.008568466,Cabral,Wet
3/30/2022 16:52,0.009608433,0.034887409,0.000882993,0.036175594,2.456,28.95,139.3,3.1,5,74.60177178,0.036186369,Cabral,Wet
3/30/2022 16:54,0.004983826,0.004844722,0.003663741,0.00590651,2.475,28.92,139.3,3.1,5,44.18914103,0.006950529,Cabral,Wet
3/30/2022 16:56,-0.00376461,0.001620954,-0.00404493,0.000662063,2.465,28.94,139.3,3.1,5,156.7044036,0.004098754,Cabral,Wet
3/30/2022 16:58,-0.00503021,-0.010859209,-0.002253711,-0.011753562,2.454,28.95,139.4,3.1,5,245.1454515,0.011967683,Cabral,Wet
3/30/2022 17:00,-0.002535866,0.001838302,-0.002905266,0.001170215,2.46,28.98,139.3,3.1,5,144.0608612,0.003132088,Cabral,Wet
3/30/2022 17:02,0.003084086,0.005813659,0.001586025,0.006387076,2.473,28.95,139.2,3.1,5,62.05450679,0.00658105,Cabral,Wet
3/30/2022 17:04,0.002715223,-0.022536616,0.00808667,-0.02121031,2.504,28.87,139.3,3.1,5,-83.13008793,0.022699592,Cabral,Wet
3/30/2022 17:06,0.001058263,-0.005838945,0.002439396,-0.005409487,2.495,28.84,139.3,3.1,5,-79.72710841,0.005934071,Cabral,Wet
3/30/2022 17:08,-0.001488069,-0.001442645,-0.00109486,-0.001759788,2.443,28.85,139.3,3.1,5,224.1120163,0.002072576,Cabral,Wet
3/30/2022 17:10,-0.001370585,0.000531171,-0.001458374,0.000183819,2.463,28.88,139.3,3.1,5,158.8161202,0.001469913,Cabral,Wet
3/30/2022 17:12,0.002039866,0.015590277,-0.001792356,0.015620667,2.457,28.9,139.3,3.1,5,82.54563982,0.015723161,Cabral,Wet
3/30/2022 17:14,0.005150973,0.021829836,-0.000283148,0.022427529,2.47,28.91,139.3,3.1,5,76.72332158,0.022429317,Cabral,Wet
3/30/2022 17:16,-0.009556244,-0.020054662,-0.004420721,-0.021770817,2.474,28.9,139.3,3.1,5,244.521741,0.022215113,Cabral,Wet
3/30/2022 17:18,-0.000750888,-0.005660305,0.000640769,-0.005673826,2.454,28.93,139.3,3.1,5,262.4433497,0.005709893,Cabral,Wet
3/30/2022 17:20,-0.001035381,-0.00115358,-0.000725549,-0.001369795,2.462,28.94,139.3,3.1,5,228.0908627,0.001550084,Cabral,Wet
3/30/2022 17:22,-0.004841793,0.002229087,-0.005237236,0.000991538,2.445,28.95,139.3,3.1,5,155.2793878,0.005330271,Cabral,Wet
3/30/2022 17:24,-0.014338335,-0.014754704,-0.010342939,-0.017785184,2.456,28.97,139.3,3.1,5,225.8199411,0.020573992,Cabral,Wet
3/30/2022 17:26,-0.002972886,-0.009436664,-0.000601643,-0.009875561,2.481,28.99,139.3,3.1,5,252.5137102,0.009893871,Cabral,Wet
3/30/2022 17:28,-0.004194366,0.006438257,-0.005627331,0.005232305,2.466,29.01,139.3,3.1,5,123.0832501,0.007684,Cabral,Wet
3/30/2022 17:30,0.002578101,0.010561324,-5.35E-05,0.010871306,2.444,29.05,139.3,3.1,5,76.28193631,0.010871438,Cabral,Wet
3/30/2022 17:32,0.008392797,0.024521362,0.002211241,0.025823374,2.456,29.08,139.2,3.1,5,71.10573364,0.025917875,Cabral,Wet
3/30/2022 17:34,0.001319246,-0.004474901,0.002362635,-0.004022823,2.438,29.1,139.3,3.1,5,-73.57395655,0.004665313,Cabral,Wet
3/30/2022 17:36,0.003659702,0.003519255,0.002699609,0.00430008,2.433,29.13,139.2,3.1,5,43.87922383,0.005077261,Cabral,Wet
3/30/2022 17:38,0.007198857,0.015391831,0.003261399,0.016676189,2.463,29.14,139.2,3.1,5,64.93420932,0.016992116,Cabral,Wet
3/30/2022 17:40,-0.000257566,-0.02703407,0.006290219,-0.026293354,2.475,29.13,139.3,3.1,5,269.4541339,0.027035297,Cabral,Wet
3/30/2022 17:42,-0.006375095,-0.007683312,-0.004326966,-0.00899736,2.421,29.15,139.3,3.1,5,230.3163977,0.009983743,Cabral,Wet
3/30/2022 17:44,0.002241993,0.001802715,0.00173928,0.002291554,2.422,29.17,139.3,3.1,5,38.80165286,0.002876859,Cabral,Wet
3/30/2022 17:46,0.009740641,0.043984275,-0.001189457,0.045034228,2.448,29.17,139.3,3.1,5,77.51296071,0.045049934,Cabral,Wet
3/30/2022 17:48,-0.000390329,-0.025496759,0.00578949,-0.024833826,2.462,29.18,139.4,3.1,5,269.1229287,0.025499747,Cabral,Wet
3/30/2022 17:50,0.000163613,0.002992654,-0.000565236,0.002943341,2.442,29.19,139.3,3.1,5,86.87067137,0.002997123,Cabral,Wet
3/30/2022 17:52,0.001607373,-0.008550556,0.003628194,-0.007907709,2.415,29.19,139.2,3.1,5,-79.35352471,0.008700325,Cabral,Wet
3/30/2022 17:54,0.011553694,0.015078884,0.007562588,0.017426068,2.411,29.2,139.4,3.1,5,52.54005738,0.018996331,Cabral,Wet
3/30/2022 17:56,-0.000751357,-0.000433988,-0.000624047,-0.000602866,2.434,29.2,139.3,3.1,5,210.0109649,0.000867688,Cabral,Wet
3/30/2022 17:58,0.015139505,0.014846456,0.011098114,0.018068031,2.42,29.21,139.2,3.1,5,44.44007287,0.021204289,Cabral,Wet
3/30/2022 18:00,0.010721938,0.027043552,0.003861023,0.028834115,2.44,29.21,139.3,3.1,5,68.37319426,0.029091471,Cabral,Wet
3/30/2022 18:02,0.003199928,0.004182669,0.002092997,0.004832558,2.414,29.21,139.3,3.1,5,52.58240189,0.005266332,Cabral,Wet
3/30/2022 18:04,0.020615527,0.027974174,0.013235593,0.032130569,2.433,29.21,139.3,3.1,5,53.61169517,0.034749883,Cabral,Wet
3/30/2022 18:06,0.008511487,-0.020739618,0.013276027,-0.018064448,2.434,29.21,139.3,3.1,5,-67.68687713,0.022418233,Cabral,Wet
3/30/2022 18:08,0.004067982,0.009781771,0.001580721,0.010475344,2.404,29.21,139.3,3.1,5,67.41885663,0.010593938,Cabral,Wet
3/30/2022 18:10,0.018673043,0.016761447,0.014063413,0.020780979,2.432,29.2,139.3,3.1,5,41.91203935,0.025092403,Cabral,Wet
3/30/2022 18:12,0.010629223,0.018286741,0.005889527,0.020314989,2.421,29.21,139.4,3.1,5,59.83257589,0.021151484,Cabral,Wet
3/30/2022 18:14,0.009396784,-0.015408436,0.012845297,-0.012677452,2.442,29.17,139.3,3.1,5,-58.62321126,0.018047699,Cabral,Wet
3/30/2022 18:16,-0.003666216,-0.031554284,0.004076358,-0.031503925,2.414,29.19,139.3,3.1,5,263.3726567,0.031766554,Cabral,Wet
3/30/2022 18:18,0.003504325,-0.005907969,0.004829499,-0.004884704,2.381,29.19,139.3,3.1,5,-59.32560226,0.00686909,Cabral,Wet
3/30/2022 18:20,0.017771261,0.028859219,0.010261702,0.032301234,2.413,29.16,139.3,3.1,5,58.37559203,0.033892068,Cabral,Wet
3/30/2022 18:22,0.008546732,0.02013271,0.003422314,0.021602324,2.44,29.07,139.3,3.1,5,66.99782179,0.021871731,Cabral,Wet
3/30/2022 18:24,0.006176282,0.008127087,0.0040267,0.009379855,2.427,29.02,139.3,3.1,5,52.76652384,0.010207644,Cabral,Wet
3/30/2022 18:26,0.007521204,0.04844878,-0.004423029,0.048829188,2.438,29,139.3,3.1,5,81.1758214,0.049029102,Cabral,Wet
3/30/2022 18:28,0.009539882,0.01523775,0.005570162,0.01709303,2.429,28.96,139.3,3.1,5,57.95059472,0.017977719,Cabral,Wet
3/30/2022 18:30,-0.005603319,0.001490503,-0.005797462,9.07E-05,2.425,28.94,139.4,3.1,5,165.1040548,0.005798171,Cabral,Wet
3/30/2022 18:32,0.002379438,-0.002590001,0.002935336,-0.001937429,2.419,28.93,139.3,3.1,5,-47.42626311,0.003517077,Cabral,Wet
3/30/2022 18:34,0.003604085,0.010480645,0.000961531,0.011041232,2.401,28.93,139.3,3.1,5,71.02292507,0.011083021,Cabral,Wet
3/30/2022 18:36,-0.005369023,-0.001441948,-0.004860701,-0.002698001,2.423,28.9,139.3,3.1,5,195.0330815,0.005559283,Cabral,Wet
3/30/2022 18:38,0.00817717,0.043871226,-0.002679137,0.044546299,2.444,28.85,139.3,3.1,5,79.44178031,0.044626792,Cabral,Wet
3/30/2022 18:40,0.00187741,0.009093348,-0.000378237,0.009277424,2.455,28.82,139.3,3.1,5,78.33463698,0.009285131,Cabral,Wet
3/30/2022 18:42,-0.002551042,-0.018826195,0.002079203,-0.01888413,2.427,28.82,139.3,3.1,5,262.2831415,0.018998249,Cabral,Wet
3/30/2022 18:44,-0.001879135,0.010185767,-0.004287476,0.009428602,2.448,28.84,139.3,3.1,5,100.4527582,0.010357654,Cabral,Wet
3/30/2022 18:46,0.002032652,0.001423768,0.001627833,0.001873219,2.441,28.84,139.3,3.1,5,35.00926221,0.002481691,Cabral,Wet
3/30/2022 18:48,-0.000943299,0.021843757,-0.006199762,0.020966699,2.438,28.83,139.2,3.1,5,92.47272104,0.021864115,Cabral,Wet
3/30/2022 18:50,-0.000505511,-0.01185688,0.002377944,-0.011626974,2.448,28.8,139.3,3.1,5,267.5587095,0.011867652,Cabral,Wet
3/30/2022 18:52,-0.000864483,0.000903082,-0.001057279,0.000667119,2.452,28.78,139.3,3.1,5,133.7489963,0.001250155,Cabral,Wet
3/30/2022 18:54,0.006755401,0.003955637,0.005597782,0.005472418,2.444,28.78,139.3,3.1,5,30.35118323,0.007828315,Cabral,Wet
3/30/2022 18:56,-0.001193127,0.001561593,-0.001535469,0.001226564,2.493,28.76,139.3,3.1,5,127.3814354,0.001965229,Cabral,Wet
3/30/2022 18:58,0.009609332,-0.003861746,0.010258134,-0.001422328,2.48,28.75,139.2,3.1,5,-21.89393836,0.01035627,Cabral,Wet
3/30/2022 19:00,-0.003826337,-0.021833364,0.001569291,-0.022110494,2.435,28.77,139.3,3.1,5,260.0597556,0.022166115,Cabral,Wet
3/30/2022 19:02,0.004062904,0.009861881,0.001556414,0.010551847,2.439,28.82,139.2,3.1,5,67.60928627,0.010666016,Cabral,Wet
3/30/2022 19:04,0.007806856,0.031363315,-1.25E-05,0.03232034,2.463,28.84,139.3,3.1,5,76.0221835,0.032320342,Cabral,Wet
3/30/2022 19:06,-9.80E-06,-0.007644175,0.001839785,-0.007419481,2.483,28.82,139.3,3.1,5,269.9265494,0.007644181,Cabral,Wet
3/30/2022 19:08,-0.014877928,-0.0354776,-0.005853182,-0.03802306,2.504,28.85,139.2,3.1,5,247.2487151,0.038470935,Cabral,Wet
3/30/2022 19:10,-0.005667124,-0.023187993,0.000110897,-0.023870212,2.458,28.91,139.2,3.1,5,256.2661836,0.02387047,Cabral,Wet
3/30/2022 19:12,-0.00725462,0.002841801,-0.00772662,0.001002336,2.473,28.95,139.3,3.1,5,158.6085814,0.007791363,Cabral,Wet
3/30/2022 19:14,0.000152898,-0.005582862,0.001498973,-0.005380038,2.468,28.98,139.3,3.1,5,-88.43123224,0.005584955,Cabral,Wet
3/30/2022 19:16,0.000890448,-0.021982585,0.006182066,-0.021114189,2.497,29,139.2,3,5,-87.68039063,0.022000612,Cabral,Wet
3/30/2022 19:18,0.006477681,0.000977326,0.00604883,0.002515388,2.481,29.02,139.3,3,5,8.579841292,0.006550994,Cabral,Wet
3/30/2022 19:20,0.005871483,0.02104737,0.000605255,0.021842614,2.478,29.04,139.2,3.1,5,74.41274918,0.021850998,Cabral,Wet
3/30/2022 19:22,-0.000368088,0.018086212,-0.004732605,0.017459926,2.456,29.05,139.2,3,5,91.16591594,0.018089958,Cabral,Wet
3/30/2022 19:24,-0.006043389,0.003012056,-0.006592557,0.001460557,2.462,29.06,139.2,3,5,153.5080987,0.006752409,Cabral,Wet
3/30/2022 19:26,0.002884623,-0.002570281,0.003420745,-0.00179608,2.469,29.06,139.3,3,5,-41.7019509,0.003863599,Cabral,Wet
3/30/2022 19:28,-0.00232673,-0.001585407,-0.001874072,-0.0021012,2.502,28.98,139.3,3,5,214.2700593,0.002815526,Cabral,Wet
3/30/2022 19:30,0.003735628,-0.015350437,0.00733827,-0.013990733,2.481,28.96,139.1,3,5,-76.3225698,0.015798444,Cabral,Wet
3/30/2022 19:32,-0.00130487,0.001028579,-0.001514946,0.000682349,2.489,28.98,139.3,3,5,141.7526535,0.001661524,Cabral,Wet
3/30/2022 19:34,0.004497972,0.003724932,0.003463221,0.004702444,2.503,29.01,139.3,3,5,39.62937235,0.005840109,Cabral,Wet
3/30/2022 19:36,0.002691124,0.009747242,0.000253115,0.010108749,2.515,29.01,139.3,3,5,74.56566165,0.010111917,Cabral,Wet
3/30/2022 19:38,0.0080993,0.008277595,0.005856185,0.009991113,2.555,29.01,139.1,3,5,45.62375329,0.0115809,Cabral,Wet
3/30/2022 19:40,0.006934477,-0.003168322,0.00749498,-0.001396607,2.55,29.01,139.3,3,5,-24.55538175,0.007623991,Cabral,Wet
3/30/2022 19:42,-0.003027942,0.010881997,-0.005570593,0.00982623,2.484,29.03,139.3,3,5,105.5493556,0.01129541,Cabral,Wet
3/30/2022 19:44,-0.005470792,-0.007857612,-0.003407358,-0.008947712,2.488,29.04,139.2,3,5,235.1527795,0.009574531,Cabral,Wet
3/30/2022 19:46,-0.007502194,-0.032671866,0.000624693,-0.033516317,2.514,29.05,139.3,3,5,257.0677825,0.033522138,Cabral,Wet
3/30/2022 19:48,-0.000275019,-0.03990777,0.009387713,-0.038788872,2.55,29.04,139.3,3,5,269.6051595,0.039908717,Cabral,Wet
3/30/2022 19:50,-0.001791386,-0.003809302,-0.000816621,-0.004129525,2.513,29.04,139.3,3,5,244.813982,0.004209495,Cabral,Wet
3/30/2022 19:52,-0.008106665,8.72E-05,-0.007886955,-0.001876583,2.52,29.04,139.3,3,5,179.3838131,0.008107134,Cabral,Wet
3/30/2022 19:54,-0.00452862,0.010153265,-0.006850397,0.008756097,2.517,29.05,139.2,3,5,114.0381109,0.011117427,Cabral,Wet
3/30/2022 19:56,0.012236484,0.034876187,0.003435695,0.036800489,2.51,29.04,139.3,3,5,70.66632419,0.036960519,Cabral,Wet
3/30/2022 19:58,-0.002514973,0.00105531,-0.00269557,0.000415536,2.515,29.02,139.3,3,5,157.2365547,0.002727411,Cabral,Wet
3/30/2022 20:00,-0.009470889,-0.017437221,-0.004971118,-0.019210477,2.523,29,139.3,3,5,241.4917522,0.019843246,Cabral,Wet
3/30/2022 20:02,-0.008524178,-0.019242393,-0.003615817,-0.020732997,2.567,28.97,139.3,3,5,246.107161,0.021045933,Cabral,Wet
3/30/2022 20:04,-0.012302206,-0.011100855,-0.009251238,-0.013747286,2.512,28.99,139.3,3,5,222.0614116,0.016570253,Cabral,Wet
3/30/2022 20:06,-0.010196332,0.00753334,-0.011715937,0.004842851,2.515,29.01,139.3,3,5,143.5419583,0.012677397,Cabral,Wet
3/30/2022 20:08,-0.005941459,0.000130719,-0.005796596,-0.001310533,2.544,29.01,139.4,3,5,178.7396325,0.005942897,Cabral,Wet
3/30/2022 20:10,-0.007506622,-0.017314223,-0.003094954,-0.018615933,2.554,28.99,139.3,3,5,246.5607426,0.018871452,Cabral,Wet
3/30/2022 20:12,0.000950323,0.027675497,-0.005773214,0.027083321,2.527,28.99,139.3,3,5,88.03334593,0.027691809,Cabral,Wet
3/30/2022 20:14,-0.004392465,0.018814817,-0.008813707,0.017193303,2.536,28.99,139.3,3,5,103.1407836,0.019320743,Cabral,Wet
3/30/2022 20:16,0.005854959,0.04510274,-0.005230299,0.045179438,2.562,29,139.3,3,5,82.60357857,0.045481179,Cabral,Wet
