DateTime,Northing,Easting,Alongshore,Cross_shore,Pressure,Temperature,Heading,Pitch,Roll,Direction,Speed,Site,Season
8/8/2021 22:52,0.002680548,0.019897235,-0.002212653,0.019954685,1.65,27.3,355,-2.7,0.5,82.32733039,0.020076984,Cabral,Dry
8/8/2021 22:54,-0.006164835,0.048940426,-0.017821473,0.045995277,1.66,27.3,355.1,-2.7,0.5,97.17951208,0.049327178,Cabral,Dry
8/8/2021 22:56,-0.001035941,0.006147372,-0.002492353,0.005714152,1.668,27.29,355,-2.8,0.5,99.5654806,0.006234048,Cabral,Dry
8/8/2021 22:58,-0.00620797,-0.011740751,-0.003183222,-0.012893844,1.671,27.29,355,-2.7,0.5,242.1321682,0.013280968,Cabral,Dry
8/8/2021 23:00,-0.004273233,0.005266788,-0.005420451,0.004076554,1.658,27.29,355,-2.7,0.5,129.0543057,0.006782299,Cabral,Dry
8/8/2021 23:02,-0.006146185,0.014231265,-0.009406471,0.012321639,1.673,27.29,354.9,-2.7,0.5,113.3585035,0.015501757,Cabral,Dry
8/8/2021 23:04,-0.007226359,0.033763861,-0.015179923,0.031012715,1.685,27.28,354.9,-2.7,0.5,102.0805535,0.034528518,Cabral,Dry
8/8/2021 23:06,-0.002531212,0.016784463,-0.006516554,0.015673537,1.681,27.28,355,-2.7,0.5,98.57597368,0.016974252,Cabral,Dry
8/8/2021 23:08,0.002920976,0.004590474,0.001723674,0.005160766,1.674,27.28,354.9,-2.7,0.5,57.53089649,0.005441007,Cabral,Dry
8/8/2021 23:10,0.00262711,-0.025820488,0.008795614,-0.024417954,1.677,27.27,355,-2.7,0.5,-84.19042408,0.025953791,Cabral,Dry
8/8/2021 23:12,-0.005052905,-0.001492524,-0.004541738,-0.002670598,1.69,27.27,354.9,-2.7,0.5,196.456052,0.005268726,Cabral,Dry
8/8/2021 23:14,0.003336435,-0.007363917,0.005018821,-0.006338021,1.683,27.27,355,-2.7,0.5,-65.62572606,0.008084496,Cabral,Dry
8/8/2021 23:16,0.000255456,0.031475849,-0.007366829,0.030602682,1.688,27.27,354.9,-2.7,0.5,89.53500149,0.031476885,Cabral,Dry
8/8/2021 23:18,-0.006447394,0.057018851,-0.020049988,0.053765382,1.708,27.26,354.9,-2.7,0.5,96.4513059,0.057382212,Cabral,Dry
8/8/2021 23:20,-0.006919347,0.039956299,-0.016380117,0.037095485,1.706,27.25,355,-2.7,0.5,99.82463808,0.040550995,Cabral,Dry
8/8/2021 23:22,-0.007202735,0.053800252,-0.020004242,0.050459655,1.708,27.25,355,-2.7,0.5,97.62537148,0.054280259,Cabral,Dry
8/8/2021 23:24,-0.006499541,-0.015010827,-0.002675029,-0.016137322,1.704,27.25,355,-2.7,0.5,246.5878606,0.016357535,Cabral,Dry
8/8/2021 23:26,-0.010113192,0.018925746,-0.01439134,0.015916968,1.697,27.25,354.9,-2.7,0.5,118.1183367,0.021458344,Cabral,Dry
8/8/2021 23:28,0.000351891,0.003196199,-0.000431792,0.003186389,1.706,27.25,355,-2.7,0.5,83.71722239,0.003215512,Cabral,Dry
8/8/2021 23:30,-0.008605551,0.015012077,-0.01198168,0.012484283,1.733,27.24,354.9,-2.7,0.5,119.8231401,0.017303698,Cabral,Dry
8/8/2021 23:32,-0.00222505,0.014947878,-0.005775175,0.013965574,1.714,27.24,354.9,-2.7,0.5,98.4665327,0.015112575,Cabral,Dry
8/8/2021 23:34,0.000374972,0.043157368,-0.010076878,0.041966124,1.701,27.23,355,-2.7,0.5,89.50219877,0.043158997,Cabral,Dry
8/8/2021 23:36,0.003526109,0.010409328,0.000903124,0.01095317,1.705,27.23,354.9,-2.7,0.5,71.2864416,0.010990339,Cabral,Dry
8/8/2021 23:38,-0.003118428,0.06106612,-0.017799028,0.058497779,1.73,27.23,355,-2.7,0.5,92.9233504,0.061145691,Cabral,Dry
8/8/2021 23:40,0.007686563,-0.001006819,0.007701811,0.000882635,1.717,27.23,355,-2.7,0.5,-7.46236675,0.007752221,Cabral,Dry
8/8/2021 23:42,-0.003561325,0.036702676,-0.012334719,0.034750887,1.72,27.23,355,-2.7,0.5,95.54215991,0.036875052,Cabral,Dry
8/8/2021 23:44,-0.000734832,0.03454266,-0.00906963,0.033338823,1.733,27.23,355,-2.7,0.5,91.21867965,0.034550475,Cabral,Dry
8/8/2021 23:46,-0.003465939,0.036493525,-0.012191569,0.034571025,1.72,27.22,354.9,-2.7,0.5,95.42534074,0.036657743,Cabral,Dry
8/8/2021 23:48,0.000685167,0.022571221,-0.004795658,0.022066516,1.721,27.22,354.9,-2.7,0.5,88.26127613,0.022581618,Cabral,Dry
8/8/2021 23:50,-0.002639843,0.028959373,-0.009567334,0.02746052,1.725,27.22,355,-2.7,0.5,95.20850246,0.029079444,Cabral,Dry
8/8/2021 23:52,-0.001393442,0.054850515,-0.014621591,0.052884116,1.724,27.22,355,-2.7,0.5,91.45524892,0.054868212,Cabral,Dry
8/8/2021 23:54,0.002244953,0.010825204,-0.000440586,0.011046753,1.72,27.22,354.9,-2.7,0.5,78.28396013,0.011055535,Cabral,Dry
8/8/2021 23:56,-0.001946825,0.011158158,-0.004588399,0.010355733,1.728,27.22,354.9,-2.7,0.5,99.89708544,0.011326721,Cabral,Dry
8/8/2021 23:58,-0.000176722,0.01253047,-0.003202868,0.012115509,1.73,27.22,355.1,-2.7,0.5,90.80801034,0.012531716,Cabral,Dry
8/9/2021 0:00,-0.002395316,0.020889005,-0.007377672,0.019689033,1.714,27.22,354.9,-2.7,0.5,96.54146302,0.02102589,Cabral,Dry
8/9/2021 0:02,-0.002834289,0.020767418,-0.007774192,0.01946486,1.734,27.22,355,-2.7,0.5,97.77158204,0.020959934,Cabral,Dry
8/9/2021 0:04,-0.003862233,0.039570581,-0.013320498,0.037460807,1.746,27.21,354.9,-2.7,0.5,95.57461966,0.039758618,Cabral,Dry
8/9/2021 0:06,0.004108311,0.026757295,-0.002486899,0.026956379,1.737,27.21,355,-2.7,0.5,81.270982,0.027070852,Cabral,Dry
8/9/2021 0:08,0.000737965,-0.014394479,0.004198384,-0.013788371,1.739,27.21,354.9,-2.7,0.5,-87.06517415,0.014413383,Cabral,Dry
8/9/2021 0:10,0.003609244,0.011723115,0.000665956,0.012248044,1.747,27.2,355,-2.7,0.5,72.88775438,0.012266135,Cabral,Dry
8/9/2021 0:12,-0.007259868,0.099349147,-0.031078952,0.094641732,1.752,27.2,355,-2.7,0.5,94.17941934,0.099614049,Cabral,Dry
8/9/2021 0:14,-0.004639917,0.04498779,-0.015385623,0.042528963,1.75,27.2,355.1,-2.7,0.5,95.88850853,0.045226431,Cabral,Dry
8/9/2021 0:16,-0.003280479,0.005759318,-0.004576339,0.004794622,1.741,27.2,354.9,-2.7,0.5,119.6656237,0.006628068,Cabral,Dry
8/9/2021 0:18,0.000508147,-0.001404355,0.000832797,-0.001239708,1.758,27.19,355,-2.7,0.5,-70.10803492,0.001493461,Cabral,Dry
8/9/2021 0:20,-0.00989529,0.032736835,-0.017521115,0.029370524,1.754,27.19,355,-2.7,0.5,106.8183754,0.034199666,Cabral,Dry
8/9/2021 0:22,0.006328136,-0.00411061,0.00713461,-0.002457593,1.739,27.18,355,-2.7,0.5,-33.00681589,0.007546021,Cabral,Dry
8/9/2021 0:24,0.001508137,0.010348253,-0.00104013,0.010405717,1.747,27.18,355,-2.7,0.5,81.7081872,0.010457572,Cabral,Dry
8/9/2021 0:26,0.005074012,0.029804617,-0.002287097,0.030146807,1.754,27.17,355,-2.7,0.5,80.3384525,0.030233438,Cabral,Dry
8/9/2021 0:28,-0.000499791,0.028107263,-0.007284708,0.027151447,1.77,27.17,354.9,-2.7,0.5,91.01870122,0.028111706,Cabral,Dry
8/9/2021 0:30,0.002640989,0.007538219,0.00073888,0.007953214,1.752,27.17,354.9,-2.7,0.5,70.69226866,0.007987463,Cabral,Dry
8/9/2021 0:32,-0.000873236,0.015925462,-0.004700015,0.015241153,1.756,27.16,355,-2.7,0.5,93.13853951,0.015949385,Cabral,Dry
8/9/2021 0:34,0.000842516,0.0180161,-0.003540999,0.017684768,1.771,27.15,355,-2.7,0.5,87.32253536,0.018035789,Cabral,Dry
8/9/2021 0:36,-0.000439122,0.061412918,-0.015283207,0.059482458,1.767,27.15,355.1,-2.7,0.5,90.40967573,0.061414488,Cabral,Dry
8/9/2021 0:38,-0.004098747,0.047313333,-0.015423128,0.044916348,1.759,27.14,355,-2.7,0.5,94.95116352,0.047490538,Cabral,Dry
8/9/2021 0:40,-0.005450867,0.033884262,-0.013486298,0.031559071,1.747,27.14,354.9,-2.7,0.5,99.138718,0.034319895,Cabral,Dry
8/9/2021 0:42,-0.008833865,0.030258303,-0.015891607,0.027222397,1.754,27.14,354.9,-2.7,0.5,106.2750826,0.031521455,Cabral,Dry
8/9/2021 0:44,0.004139378,-0.002435086,0.004605521,-0.001361348,1.783,27.13,354.9,-2.7,0.5,-30.46717193,0.004802509,Cabral,Dry
8/9/2021 0:46,0.00038828,0.012995361,-0.002767116,0.012703277,1.766,27.12,354.9,-2.7,0.5,88.28860634,0.013001161,Cabral,Dry
8/9/2021 0:48,-0.002071863,0.01838902,-0.006459026,0.017341558,1.749,27.11,355,-2.7,0.5,96.42831858,0.018505368,Cabral,Dry
8/9/2021 0:50,0.000851741,0.015381434,-0.002894665,0.015130594,1.761,27.11,355,-2.7,0.5,86.830506,0.015404998,Cabral,Dry
8/9/2021 0:52,-0.009056011,0.052080698,-0.02138647,0.048342832,1.786,27.11,354.9,-2.7,0.5,99.86420284,0.052862184,Cabral,Dry
8/9/2021 0:54,-0.006810019,0.070482988,-0.02365911,0.066741849,1.77,27.1,355,-2.7,0.5,95.51874906,0.070811213,Cabral,Dry
8/9/2021 0:56,-0.003956142,0.10999778,-0.030449499,0.105773298,1.781,27.1,355,-2.7,0.5,92.05979225,0.1100689,Cabral,Dry
8/9/2021 0:58,-0.006182134,0.057172927,-0.019829881,0.053979053,1.768,27.09,354.9,-2.7,0.5,96.17143972,0.057506194,Cabral,Dry
8/9/2021 1:00,-0.012184756,0.031149558,-0.019358577,0.027276523,1.771,27.09,354.9,-2.7,0.5,111.3639209,0.033447918,Cabral,Dry
8/9/2021 1:02,-0.00486288,0.008754615,-0.006836365,0.007318129,1.764,27.08,354.9,-2.7,0.5,119.0506291,0.010014534,Cabral,Dry
8/9/2021 1:04,-0.004870123,0.081377496,-0.024412458,0.077782047,1.78,27.08,355,-2.7,0.5,93.42484244,0.081523095,Cabral,Dry
8/9/2021 1:06,-0.002189561,0.045868116,-0.013221023,0.043975934,1.765,27.08,355,-2.7,0.5,92.73299763,0.045920347,Cabral,Dry
8/9/2021 1:08,0.000715763,0.016107813,-0.003202331,0.015802501,1.763,27.07,354.9,-2.7,0.5,87.45569366,0.016123708,Cabral,Dry
8/9/2021 1:10,-0.002920696,-0.001746427,-0.00241144,-0.002401131,1.773,27.07,355,-2.7,0.5,210.8772669,0.003403009,Cabral,Dry
8/9/2021 1:12,-0.006477536,0.048211633,-0.017948575,0.045212483,1.765,27.06,354.9,-2.7,0.5,97.65222306,0.048644835,Cabral,Dry
8/9/2021 1:14,0.006797455,0.054421159,-0.006570129,0.054449071,1.802,27.06,355,-2.7,0.5,82.88036415,0.054844033,Cabral,Dry
8/9/2021 1:16,-0.003460777,-0.000887351,-0.003143308,-0.001698231,1.774,27.06,354.9,-2.7,0.5,194.3809612,0.003572726,Cabral,Dry
8/9/2021 1:18,-0.003456613,-0.020356312,0.001570701,-0.020587873,1.767,27.06,354.9,-2.7,0.5,260.3627879,0.020647702,Cabral,Dry
8/9/2021 1:20,-0.007900226,0.044752802,-0.018492238,0.041512215,1.769,27.06,355,-2.7,0.5,100.011298,0.045444767,Cabral,Dry
8/9/2021 1:22,0.002844501,0.010684709,0.000175142,0.011055475,1.771,27.06,354.9,-2.7,0.5,75.09239175,0.011056862,Cabral,Dry
8/9/2021 1:24,0.005078372,-0.053928165,0.017973926,-0.051097698,1.753,27.05,355,-2.7,0.5,-84.6203671,0.05416675,Cabral,Dry
8/9/2021 1:26,0.00040347,-0.022108921,0.005740117,-0.021354584,1.77,27.05,355,-2.7,0.5,-88.95451403,0.022112603,Cabral,Dry
8/9/2021 1:28,-0.00590877,0.007746186,-0.007607226,0.006086631,1.758,27.05,355,-2.7,0.5,127.3362909,0.009742534,Cabral,Dry
8/9/2021 1:30,0.001488095,-0.011887814,0.004319815,-0.011174692,1.759,27.05,354.9,-2.7,0.5,-82.86493192,0.01198059,Cabral,Dry
8/9/2021 1:32,-0.002295686,0.024900311,-0.008251425,0.023605289,1.75,27.05,354.9,-2.7,0.5,95.26749743,0.025005913,Cabral,Dry
8/9/2021 1:34,0.000201942,0.012050811,-0.002719412,0.011741705,1.767,27.05,354.9,-2.7,0.5,89.03995552,0.012052503,Cabral,Dry
8/9/2021 1:36,-0.002188481,0.001278312,-0.002432725,0.000710899,1.76,27.04,355,-2.7,0.5,149.7104039,0.002534468,Cabral,Dry
8/9/2021 1:38,0.002801248,-0.003173424,0.00348576,-0.002401477,1.767,27.04,354.9,-2.7,0.5,-48.56447846,0.00423292,Cabral,Dry
8/9/2021 1:40,0.002096177,-0.01325271,0.005240032,-0.012351936,1.744,27.04,355,-2.7,0.5,-81.01200382,0.013417461,Cabral,Dry
8/9/2021 1:42,0.001821146,0.006522464,0.000189123,0.006769294,1.768,27.04,355,-2.7,0.5,74.39966237,0.006771936,Cabral,Dry
8/9/2021 1:44,-0.002267492,-0.001986546,-0.001719549,-0.002476092,1.76,27.04,355,-2.7,0.5,221.2215458,0.003014611,Cabral,Dry
8/9/2021 1:46,-0.001004837,-0.009325066,0.001280949,-0.009291164,1.75,27.03,354.9,-2.7,0.5,263.8497366,0.009379049,Cabral,Dry
8/9/2021 1:48,0.00320994,-0.056224874,0.016716619,-0.0537782,1.744,27.03,355,-2.7,0.5,-86.73246812,0.056316429,Cabral,Dry
8/9/2021 1:50,-0.006334644,0.002931521,-0.006855677,0.001311954,1.738,27.03,354.9,-2.7,0.5,155.1664302,0.006980081,Cabral,Dry
8/9/2021 1:52,0.001201862,-0.015625506,0.004946313,-0.014870605,1.758,27.03,355.1,-2.7,0.5,-85.60165954,0.015671659,Cabral,Dry
8/9/2021 1:54,0.003625082,-0.002819694,0.004199547,-0.00185895,1.738,27.03,355,-2.7,0.5,-37.87681195,0.004592591,Cabral,Dry
8/9/2021 1:56,0.002447713,0.003435412,0.001543904,0.003925521,1.756,27.03,354.9,-2.7,0.5,54.53032557,0.004218218,Cabral,Dry
8/9/2021 1:58,-0.005631556,0.014438627,-0.008957294,0.012647341,1.763,27.03,354.9,-2.7,0.5,111.3074757,0.015498011,Cabral,Dry
8/9/2021 2:00,0.000706396,0.03446965,-0.00765355,0.033616647,1.765,27.03,355,-2.7,0.5,88.8259859,0.034476888,Cabral,Dry
8/9/2021 2:02,-2.90E-05,-0.0200838,0.004830576,-0.01949424,1.755,27.03,354.9,-2.7,0.5,269.9172797,0.020083821,Cabral,Dry
8/9/2021 2:04,-0.008641323,0.019031703,-0.012988825,0.016375855,1.745,27.04,355,-2.7,0.4,114.4203707,0.020901631,Cabral,Dry
8/9/2021 2:06,0.002532232,0.014911832,-0.001150484,0.015081489,1.738,27.04,354.9,-2.7,0.5,80.36233272,0.015125307,Cabral,Dry
8/9/2021 2:08,-0.004337762,0.020123895,-0.009077323,0.018476729,1.754,27.04,354.9,-2.7,0.5,102.1641515,0.020586095,Cabral,Dry
8/9/2021 2:10,0.002994497,0.036102566,-0.005828454,0.0357546,1.784,27.04,355,-2.7,0.5,85.25850353,0.036226542,Cabral,Dry
8/9/2021 2:12,0.001192337,0.028812747,-0.005813515,0.028245338,1.758,27.03,354.9,-2.7,0.5,87.63032165,0.028837408,Cabral,Dry
8/9/2021 2:14,-0.001130019,-0.00786268,0.000805702,-0.007902502,1.728,27.03,354.9,-2.7,0.5,261.8214907,0.007943468,Cabral,Dry
8/9/2021 2:16,-0.003934596,-0.011656646,-0.000997723,-0.012262259,1.735,27.03,355,-2.7,0.5,251.3483545,0.012302782,Cabral,Dry
8/9/2021 2:18,-0.006525608,0.031491364,-0.01395022,0.028977249,1.751,27.03,355,-2.7,0.5,101.7070821,0.032160373,Cabral,Dry
8/9/2021 2:20,0.001890283,0.012479735,-0.001184987,0.012566335,1.764,27.03,355.1,-2.7,0.4,81.38697957,0.012622082,Cabral,Dry
8/9/2021 2:22,0.00734913,-0.074151828,0.02506978,-0.070171286,1.753,27.02,354.9,-2.7,0.4,-84.33994378,0.074515121,Cabral,Dry
8/9/2021 2:24,0.005378086,-0.015108182,0.008873334,-0.013358328,1.727,27.02,354.9,-2.7,0.4,-70.4057059,0.016036864,Cabral,Dry
8/9/2021 2:26,0.000207356,0.011304366,-0.002533577,0.011018742,1.75,27.02,354.9,-2.7,0.5,88.94913913,0.011306267,Cabral,Dry
8/9/2021 2:28,-0.000311547,-0.014420041,0.003186231,-0.014067074,1.743,27.02,354.9,-2.7,0.5,268.7623111,0.014423407,Cabral,Dry
8/9/2021 2:30,-0.006806995,0.054910255,-0.019888791,0.051632425,1.744,27.01,355.1,-2.7,0.4,97.06666682,0.055330564,Cabral,Dry
8/9/2021 2:32,-0.00244848,0.021175232,-0.007498502,0.019953896,1.729,27.01,355,-2.7,0.4,96.59578594,0.02131632,Cabral,Dry
8/9/2021 2:34,-0.00503433,0.025959996,-0.01116508,0.023970958,1.74,27.01,354.9,-2.7,0.4,100.9749413,0.026443635,Cabral,Dry
8/9/2021 2:36,-0.004521378,-0.004002997,-0.003418661,-0.004977912,1.736,27.01,354.9,-2.7,0.5,221.5200375,0.006038779,Cabral,Dry
8/9/2021 2:38,0.000817039,0.021342957,-0.004370559,0.02090664,1.734,27.01,355,-2.7,0.4,87.80770573,0.02135859,Cabral,Dry
8/9/2021 2:40,0.000627605,0.008316966,-0.001403093,0.008221748,1.724,27.01,354.9,-2.7,0.4,85.68459046,0.008340613,Cabral,Dry
8/9/2021 2:42,-0.00225796,0.03206845,-0.009948949,0.03056963,1.728,27,354.9,-2.7,0.4,94.02758496,0.032147844,Cabral,Dry
8/9/2021 2:44,-0.008304319,0.030566405,-0.015452328,0.027649455,1.742,27,354.9,-2.7,0.4,105.1993209,0.031674387,Cabral,Dry
8/9/2021 2:46,0.000941471,-0.022228616,0.006291094,-0.021340569,1.72,27,354.9,-2.7,0.5,-87.57474361,0.022248545,Cabral,Dry
8/9/2021 2:48,-0.002759329,-0.014393732,0.000804794,-0.014633719,1.709,26.99,354.9,-2.7,0.4,259.14786,0.014655832,Cabral,Dry
8/9/2021 2:50,-0.005831154,0.044388355,-0.016396459,0.041659147,1.741,26.99,354.9,-2.7,0.4,97.48390649,0.044769726,Cabral,Dry
8/9/2021 2:52,0.007354632,0.006089205,0.005663056,0.007687576,1.742,26.99,354.8,-2.7,0.4,39.6227677,0.009548247,Cabral,Dry
8/9/2021 2:54,0.00265367,-0.045596952,0.013605746,-0.043600547,1.726,26.98,354.8,-2.7,0.4,-86.66923397,0.045674107,Cabral,Dry
8/9/2021 2:56,-0.002635945,-0.02527791,0.003557634,-0.025164741,1.717,26.98,354.9,-2.7,0.4,264.0467925,0.025414975,Cabral,Dry
8/9/2021 2:58,-0.000944867,0.020081022,-0.005774839,0.019255945,1.735,26.98,354.9,-2.7,0.4,92.69393613,0.020103239,Cabral,Dry
8/9/2021 3:00,0.005195311,-0.013914599,0.008407234,-0.012244417,1.726,26.98,355,-2.7,0.4,-69.52581622,0.014852856,Cabral,Dry
8/9/2021 3:02,-0.004970687,0.000844065,-0.005027234,-0.000383525,1.724,26.98,355,-2.7,0.4,170.3626185,0.005041842,Cabral,Dry
8/9/2021 3:04,-0.006193975,-0.004036887,-0.005033376,-0.005415432,1.717,26.98,354.9,-2.7,0.4,213.0940619,0.007393361,Cabral,Dry
8/9/2021 3:06,-0.006199996,0.035257822,-0.014545469,0.032710599,1.751,26.98,354.9,-2.7,0.5,99.97334843,0.035798798,Cabral,Dry
8/9/2021 3:08,0.001112374,0.017286678,-0.003102694,0.017042298,1.721,26.98,355,-2.7,0.4,86.31817186,0.017322431,Cabral,Dry
8/9/2021 3:10,-0.0002208,0.027466812,-0.006859064,0.026597514,1.714,26.98,354.9,-2.7,0.4,90.46057811,0.027467699,Cabral,Dry
8/9/2021 3:12,0.001792711,0.028139767,-0.005068166,0.027737592,1.716,26.98,355,-2.7,0.4,86.35476197,0.028196814,Cabral,Dry
8/9/2021 3:14,0.012020233,-0.006081419,0.013134409,-0.002992817,1.712,26.98,354.9,-2.7,0.4,-26.83630278,0.013471067,Cabral,Dry
8/9/2021 3:16,0.001677609,-0.002957474,0.002343254,-0.002463774,1.713,26.98,355,-2.7,0.4,-60.43619806,0.003400151,Cabral,Dry
8/9/2021 3:18,0.003122262,-0.009894051,0.005423105,-0.008844812,1.696,26.98,354.9,-2.7,0.4,-72.48588471,0.010375007,Cabral,Dry
8/9/2021 3:20,0.002017995,0.016401093,-0.002009732,0.016402108,1.697,26.98,354.9,-2.7,0.4,82.98556831,0.016524774,Cabral,Dry
8/9/2021 3:22,-0.002187386,-0.031506437,0.005499686,-0.031099738,1.696,26.97,354.9,-2.7,0.4,266.0285194,0.031582277,Cabral,Dry
8/9/2021 3:24,0.00049861,-0.007755734,0.002360081,-0.00740473,1.7,26.97,354.9,-2.7,0.4,-86.3215584,0.007771745,Cabral,Dry
8/9/2021 3:26,-5.77E-05,0.008162831,-0.002030753,0.007906402,1.703,26.97,355,-2.7,0.4,90.40499314,0.008163035,Cabral,Dry
8/9/2021 3:28,-0.00524691,0.014868794,-0.008688141,0.013157785,1.695,26.97,354.9,-2.7,0.4,109.4369511,0.015767406,Cabral,Dry
8/9/2021 3:30,0.00508011,-0.033028893,0.012919622,-0.030818804,1.705,26.97,354.9,-2.7,0.4,-81.25596954,0.03341729,Cabral,Dry
8/9/2021 3:32,0.001766226,0.003376219,0.000896981,0.003703219,1.691,26.97,354.9,-2.7,0.4,62.38425071,0.003810303,Cabral,Dry
8/9/2021 3:34,-0.003247339,0.053177773,-0.016015746,0.050812563,1.686,26.97,354.9,-2.7,0.4,93.49446818,0.053276831,Cabral,Dry
8/9/2021 3:36,-0.007359668,0.050748347,-0.019418191,0.04746044,1.69,26.97,355,-2.7,0.4,98.25166722,0.05127923,Cabral,Dry
8/9/2021 3:38,0.003195984,-0.003166377,0.003867065,-0.002299143,1.675,26.97,354.9,-2.7,0.4,-44.73337733,0.004498917,Cabral,Dry
8/9/2021 3:40,0.007430935,-0.045045795,0.018107769,-0.041910037,1.676,26.97,355,-2.7,0.4,-80.63262184,0.0456546,Cabral,Dry
8/9/2021 3:42,-0.002655154,0.007974647,-0.004505526,0.007095426,1.683,26.97,354.9,-2.7,0.4,108.4151497,0.008405048,Cabral,Dry
8/9/2021 3:44,-0.002779762,0.004516134,-0.003789742,0.0037095,1.68,26.97,354.8,-2.7,0.4,121.6130455,0.005303069,Cabral,Dry
8/9/2021 3:46,-0.001822349,0.004072385,-0.002753417,0.003510552,1.681,26.97,354.9,-2.7,0.4,114.1080106,0.004461533,Cabral,Dry
8/9/2021 3:48,0.004084099,-0.033171604,0.011987722,-0.031198233,1.668,26.97,354.9,-2.7,0.4,-82.98104742,0.033422077,Cabral,Dry
8/9/2021 3:50,-0.000448436,-0.012398594,0.002564375,-0.012138789,1.673,26.97,354.9,-2.7,0.4,267.92861,0.012406701,Cabral,Dry
8/9/2021 3:52,0.000111893,-0.016886217,0.004193715,-0.016357555,1.669,26.97,354.9,-2.7,0.4,-89.62034658,0.016886588,Cabral,Dry
8/9/2021 3:54,-0.003870749,0.021988512,-0.009075273,0.020398941,1.68,26.97,354.8,-2.7,0.4,99.98377647,0.022326607,Cabral,Dry
8/9/2021 3:56,-0.001296411,0.019748067,-0.006035392,0.018847835,1.656,26.96,355,-2.7,0.4,93.75593467,0.019790575,Cabral,Dry
8/9/2021 3:58,0.001938266,0.011905252,-0.00099945,0.012020524,1.656,26.96,354.9,-2.7,0.4,80.75294035,0.012062002,Cabral,Dry
8/9/2021 4:00,-0.00012521,-0.022951991,0.005431099,-0.02230051,1.65,26.96,354.9,-2.7,0.4,269.6874381,0.022952332,Cabral,Dry
8/9/2021 4:02,-0.003742899,0.025105549,-0.009705301,0.023454318,1.656,26.96,354.9,-2.7,0.4,98.47957161,0.025383024,Cabral,Dry
8/9/2021 4:04,0.003512364,-0.005935895,0.004844054,-0.004909856,1.639,26.97,354.9,-2.7,0.4,-59.38652367,0.006897213,Cabral,Dry
8/9/2021 4:06,-0.007586871,0.029816052,-0.014574664,0.027094958,1.632,26.97,354.9,-2.7,0.4,104.276277,0.030766176,Cabral,Dry
8/9/2021 4:08,-0.004659721,0.043388472,-0.015017928,0.040972361,1.65,26.97,354.9,-2.7,0.4,96.12980626,0.043637971,Cabral,Dry
8/9/2021 4:10,0.000531457,0.018950102,-0.004068774,0.018515775,1.633,26.97,354.8,-2.7,0.4,88.39355599,0.018957553,Cabral,Dry
8/9/2021 4:12,-0.005972102,0.018881483,-0.010362549,0.01687584,1.633,26.97,354.9,-2.7,0.4,107.5518562,0.019803444,Cabral,Dry
8/9/2021 4:14,-0.001361629,0.021859517,-0.006609479,0.020880788,1.638,26.97,354.8,-2.7,0.4,93.56434873,0.021901884,Cabral,Dry
8/9/2021 4:16,0.00046923,-0.015039944,0.004093783,-0.014479677,1.635,26.97,354.9,-2.7,0.4,-88.21301414,0.015047262,Cabral,Dry
8/9/2021 4:18,-0.000578743,-0.002114755,-4.99E-05,-0.002191948,1.623,26.97,354.9,-2.7,0.4,254.694667,0.002192517,Cabral,Dry
8/9/2021 4:20,-0.003003902,0.021940069,-0.008222456,0.020561646,1.631,26.97,354.9,-2.7,0.4,97.79611928,0.022144753,Cabral,Dry
8/9/2021 4:22,-0.002588925,0.026701661,-0.008971739,0.02528219,1.626,26.97,354.9,-2.7,0.4,95.53794182,0.026826875,Cabral,Dry
8/9/2021 4:24,0.001671736,0.020370898,-0.003306088,0.020170225,1.622,26.96,355,-2.7,0.4,85.30854107,0.020439378,Cabral,Dry
8/9/2021 4:26,-0.004499702,0.016892198,-0.008452634,0.015301852,1.615,26.96,354.9,-2.7,0.4,104.9159483,0.017481238,Cabral,Dry
8/9/2021 4:28,0.003976316,-0.014169256,0.007286055,-0.012786411,1.62,26.96,355,-2.7,0.4,-74.32429748,0.01471662,Cabral,Dry
8/9/2021 4:30,-5.17E-05,-0.010621592,0.002519427,-0.010318593,1.606,26.96,355,-2.7,0.4,269.7210936,0.010621717,Cabral,Dry
8/9/2021 4:32,-0.001210606,-0.018629493,0.003332236,-0.01836899,1.621,26.96,354.8,-2.7,0.4,266.2819587,0.018668786,Cabral,Dry
8/9/2021 4:34,0.005561159,-0.042655226,0.015715201,-0.040042817,1.608,26.96,355,-2.7,0.4,-82.57198189,0.043016215,Cabral,Dry
8/9/2021 4:36,0.002009541,-0.034289061,0.010245124,-0.032784377,1.601,26.96,354.8,-2.7,0.4,-86.64596595,0.034347896,Cabral,Dry
8/9/2021 4:38,-0.000587717,0.005015711,-0.001783669,0.004724541,1.605,26.95,354.9,-2.7,0.4,96.68316791,0.005050026,Cabral,Dry
8/9/2021 4:40,-0.000107323,-0.018597294,0.004394958,-0.018070839,1.616,26.95,354.9,-2.7,0.4,269.6693572,0.018597604,Cabral,Dry
8/9/2021 4:42,0.005144632,-0.003689801,0.005884459,-0.002335599,1.59,26.95,354.9,-2.7,0.4,-35.64861305,0.006331025,Cabral,Dry
8/9/2021 4:44,0.002574058,-0.005426546,0.003810398,-0.004642634,1.586,26.95,354.9,-2.7,0.4,-64.62288841,0.006006095,Cabral,Dry
8/9/2021 4:46,-0.001946024,0.045234897,-0.01283153,0.043420442,1.592,26.95,354.8,-2.7,0.4,92.46336865,0.045276737,Cabral,Dry
